Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1973,1,Mike Adamle,24,RB,14,4,197,5-9,Northwestern,10/4/1949,2,3,Kansas City Chiefs / 5th / 120th pick /1971
NYJ,1973,26,Margene Adkins,26,WR,13,5,183,5-10,Trinity Valley CC (TX),4/30/1947,3,1,Dallas Cowboys / 2nd / 49th pick /1970
NYJ,1973,62,Al Atkinson,30,MLB,5,5,230,6-2,Villanova,7/28/1943,8,3,"Buffalo Bills / 3rd / 24th pick /1965, Baltimore Colts / 6th / 84th pick /1965"
NYJ,1973,51,Ralph Baker,31,LLB,14,14,228,6-3,Penn St.,8/25/1942,9,8,"Pittsburgh Steelers / 3rd / 38th pick /1964, New York Jets / 6th / 43rd pick /1964"
NYJ,1973,83,Jerome Barkum,23,WR,14,14,218,6-3,Jackson St.,7/18/1950,1,8,New York Jets / 1st / 9th pick /1972
NYJ,1973,7,Eddie Bell,27,WR,13,9,160,5-10,Idaho St.,9/13/1946,3,3,New York Jets / 9th / 228th pick /1970
NYJ,1973,40,Hank Bjorklund,23,RB,10,1,200,6-1,Princeton,6/5/1950,1,1,New York Jets / 12th / 299th pick /1972
NYJ,1973,32,Emerson Boozer,30,RB,13,12,195,5-11,MD-Eastern Shore,7/4/1943,7,7,"New York Jets / 6th / 46th pick /1966, Pittsburgh Steelers / 7th / 98th pick /1966"
NYJ,1973,30,Dennis Cambal,24,TE,8,0,225,6-2,William & Mary,1/27/1949,Rook,0,Oakland Raiders / 14th / 358th pick /1972
NYJ,1973,88,Rich Caster,25,TE,14,14,228,6-5,Jackson St.,10/16/1948,3,6,New York Jets / 2nd / 46th pick /1970
NYJ,1973,6,Bill Demory,23,QB,6,3,195,6-2,Arizona,12/1/1950,Rook,1,
NYJ,1973,55,John Ebersole,25,MLB/RLB,13,12,234,6-3,Penn St.,11/5/1948,3,7,New York Jets / 4th / 98th pick /1970
NYJ,1973,80,John Elliott,29,RDT/LDE,13,9,244,6-4,Texas,10/26/1944,6,5,New York Jets / 7th / 171st pick /1967
NYJ,1973,10,Julian Fagan,25,P,14,0,205,6-3,Mississippi,2/21/1948,3,1,Houston Oilers / 17th / 430th pick /1970
NYJ,1973,19,Chris Farasopoulos,24,FS,9,8,210,6-0,BYU,7/20/1949,2,4,New York Jets / 3rd / 58th pick /1971
NYJ,1973,58,Bill Ferguson,22,RLB,11,4,225,6-3,"Washington,San Diego St.",7/7/1951,Rook,3,New York Jets / 4th / 90th pick /1973
NYJ,1973,85,Ed Galigher,23,LDE,7,6,255,6-4,"Chabot,UCLA",10/15/1950,1,3,New York Jets / 4th / 89th pick /1972
NYJ,1973,54,Rick Harrell,22,C,4,0,238,6-3,Clemson,8/8/1951,Rook,2,New York Jets / 6th / 155th pick /1973
NYJ,1973,67,Dave Herman,32,RG,14,9,255,6-1,Michigan St.,9/3/1941,9,4,"New York Giants / 8th / 110th pick /1963, New York Jets / 27th / 211th pick /1963"
NYJ,1973,75,Winston Hill,32,RT,14,14,270,6-4,Texas Southern,10/23/1941,10,8,Baltimore Colts / 11th / 145th pick /1963
NYJ,1973,20,Delles Howell,25,LCB,14,14,200,6-3,Grambling St.,8/22/1948,3,7,New Orleans Saints / 4th / 88th pick /1970
NYJ,1973,3,Bobby Howfield,37,K,14,0,180,5-9,None,12/3/1936,5,4,
NYJ,1973,86,Joey Jackson,24,DE,3,1,270,6-4,New Mexico St.,5/7/1949,1,1,New York Jets / 6th / 139th pick /1972
NYJ,1973,82,David Knight,22,WR,14,0,182,6-1,William & Mary,2/1/1951,Rook,1,New York Jets / 11th / 272nd pick /1973
