Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1974,1,Mike Adamle,25,RB,12,3,197,5-9,Northwestern,10/4/1949,3,2,Kansas City Chiefs / 5th / 120th pick /1971
NYJ,1974,62,Al Atkinson,31,LB,14,1,230,6-2,Villanova,7/28/1943,9,1,"Buffalo Bills / 3rd / 24th pick /1965, Baltimore Colts / 6th / 84th pick /1965"
NYJ,1974,51,Ralph Baker,32,LLB,14,14,228,6-3,Penn St.,8/25/1942,10,6,"Pittsburgh Steelers / 3rd / 38th pick /1964, New York Jets / 6th / 43rd pick /1964"
NYJ,1974,83,Jerome Barkum,24,WR,14,14,218,6-3,Jackson St.,7/18/1950,2,7,New York Jets / 1st / 9th pick /1972
NYJ,1974,77,Carl Barzilauskas,23,LDT,14,14,271,6-6,Indiana,3/19/1951,Rook,6,New York Jets / 1st / 6th pick /1974
NYJ,1974,7,Eddie Bell,28,WR,13,1,160,5-10,Idaho St.,9/13/1946,4,2,New York Jets / 9th / 228th pick /1970
NYJ,1974,68,Roger Bernhardt,25,G,14,1,244,6-4,Kansas,10/14/1949,Rook,2,Pittsburgh Steelers / 3rd / 76th pick /1973
NYJ,1974,40,Hank Bjorklund,24,RB,13,0,200,6-1,Princeton,6/5/1950,2,1,New York Jets / 12th / 299th pick /1972
NYJ,1974,32,Emerson Boozer,31,RB,13,12,195,5-11,MD-Eastern Shore,7/4/1943,8,8,"New York Jets / 6th / 46th pick /1966, Pittsburgh Steelers / 7th / 98th pick /1966"
NYJ,1974,86,Willie Brister,22,TE,12,1,236,6-4,Southern,1/28/1952,Rook,1,New York Jets / 15th / 370th pick /1974
NYJ,1974,79,Gordie Browne,23,T,10,0,265,6-5,Boston Col.,12/5/1951,Rook,4,New York Jets / 2nd / 31st pick /1974
NYJ,1974,33,Robert Burns,22,RB,14,2,212,6-3,Georgia,1/12/1952,Rook,3,New York Jets / 9th / 214th pick /1974
NYJ,1974,88,Rich Caster,26,TE,13,13,228,6-5,Jackson St.,10/16/1948,4,10,New York Jets / 2nd / 46th pick /1970
NYJ,1974,6,Bill Demory,24,QB,1,0,195,6-2,Arizona,12/1/1950,1,0,
NYJ,1974,55,John Ebersole,26,RLB,14,14,234,6-3,Penn St.,11/5/1948,4,7,New York Jets / 4th / 98th pick /1970
NYJ,1974,58,Bill Ferguson,23,LB,13,0,225,6-3,"Washington,San Diego St.",7/7/1951,1,3,New York Jets / 4th / 90th pick /1973
NYJ,1974,85,Ed Galigher,24,LDE,13,13,255,6-4,"Chabot,UCLA",10/15/1950,2,6,New York Jets / 4th / 89th pick /1972
NYJ,1974,8,Greg Gantt,23,P,14,0,188,5-11,Alabama,10/30/1951,Rook,1,New York Jets / 8th / 187th pick /1974
NYJ,1974,75,Winston Hill,33,RT,14,14,270,6-4,Texas Southern,10/23/1941,11,8,Baltimore Colts / 11th / 145th pick /1963
NYJ,1974,20,Delles Howell,26,DB,10,0,200,6-3,Grambling St.,8/22/1948,4,3,New Orleans Saints / 4th / 88th pick /1970
NYJ,1974,3,Bobby Howfield,38,K,7,0,180,5-9,None,12/3/1936,6,2,
NYJ,1974,43,Jazz Jackson,22,RB,13,1,167,5-8,Western Kentucky,3/5/1952,Rook,1,New York Jets / 16th / 395th pick /1974
NYJ,1974,59,Howard Kindig,33,C,8,0,265,6-6,Los Angeles St.,6/22/1941,9,2,"San Diego Chargers / 14th / 112th pick /1964, Philadelphia Eagles / 13th / 170th pick /1964"
NYJ,1974,82,David Knight,23,WR,14,13,182,6-1,William & Mary,2/1/1951,1,8,New York Jets / 11th / 272nd pick /1973
NYJ,1974,53,Warren Koegel,25,C,2,1,253,6-3,Penn St.,11/1/1949,3,1,Oakland Raiders / 3rd / 73rd pick /1971
NYJ,1974,5,Pat Leahy,23,K,6,0,194,6-0,St. Louis,3/19/1951,1,1,
NYJ,1974,53,Rich Lewis,24,LB,2,0,220,6-3,Portland St.,6/8/1950,2,,
NYJ,1974,57,John Little,27,DE,14,1,241,6-3,Oklahoma St.,5/3/1947,4,1,New York Jets / 14th / 358th pick /1970
NYJ,1974,84,Mark Lomas,26,RDE,11,7,250,6-4,Northern Arizona,6/8/1948,4,3,New York Jets / 8th / 202nd pick /1970
NYJ,1974,50,Wayne Mulligan,27,C,13,12,250,6-3,Clemson,5/5/1947,5,7,St. Louis Cardinals / 8th / 201st pick /1969
NYJ,1974,12,Joe Namath,31,QB,14,14,200,6-2,Alabama,5/31/1943,9,12,"New York Jets / 1st / 2nd pick /1965, St. Louis Cardinals / 1st / 12th pick /1965"
NYJ,1974,81,Richard Neal,27,RDE,14,7,260,6-3,Southern,9/27/1947,5,4,New Orleans Saints / 2nd / 45th pick /1969
