Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,2004,29,Donnie Abraham,31,LCB,16,16,190,5-10,East Tennessee St.,10/8/1973,8,9,Tampa Bay Buccaneers / 3rd / 71st pick /1996
NYJ,2004,94,John Abraham,26,RDE,12,12,263,6-4,South Carolina,5/6/1978,4,11,New York Jets / 1st / 13th pick /2000
NYJ,2004,35,B.J. Askew,24,FB,16,0,233,6-3,Michigan,8/19/1980,1,0,New York Jets / 3rd / 85th pick /2003
NYJ,2004,86,Chris Baker,25,TE,16,0,261,6-3,Michigan St.,11/18/1979,2,2,New York Jets / 3rd / 88th pick /2002
NYJ,2004,36,David Barrett,27,RCB,16,16,195,5-10,Arkansas,12/22/1977,4,8,Arizona Cardinals / 4th / 102nd pick /2000
NYJ,2004,50,Eric Barton,27,RLB,16,15,245,6-3,Maryland,9/29/1977,5,10,Oakland Raiders / 5th / 146th pick /1999
NYJ,2004,88,Anthony Becht,27,TE,16,16,270,6-6,West Virginia,8/8/1977,4,1,New York Jets / 1st / 27th pick /2000
NYJ,2004,5,Brooks Bollinger,25,QB,1,0,205,6-0,Wisconsin,11/15/1979,1,0,New York Jets / 6th / 200th pick /2003
NYJ,2004,6,Doug Brien,34,K,16,0,180,6-0,California,11/24/1970,10,3,San Francisco 49ers / 3rd / 85th pick /1994
NYJ,2004,55,Mark Brown,24,LLB,12,6,238,6-0,Auburn,5/19/1980,1,3,
NYJ,2004,39,Roderick Bryant,23,DB,13,0,185,6-1,"West Hills-Coalinga,Idaho",2/17/1981,Rook,1,
NYJ,2004,27,Terrell Buckley,33,DB,16,0,180,5-10,Florida St.,6/7/1971,12,2,Green Bay Packers / 1st / 5th pick /1992
NYJ,2004,84,Jonathan Carter,25,WR,13,1,180,6-0,Troy,3/20/1979,3,2,New York Giants / 5th / 162nd pick /2001
NYJ,2004,17,Quincy Carter,27,QB,7,3,213,6-2,Georgia,10/13/1977,3,2,Dallas Cowboys / 2nd / 53rd pick /2001
NYJ,2004,45,Oliver Celestin,23,DB,8,0,207,6-0,Texas Southern,2/25/1981,1,1,
NYJ,2004,80,Wayne Chrebet,31,WR,16,1,188,5-10,Hofstra,8/14/1973,9,4,
