Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1987,60,Dan Alexander,32,RT/RG,12,12,260,6-4,LSU,6/17/1955,10,6,New York Jets / 8th / 200th pick /1977
NYJ,1987,58,Lynwood Alford,24,LB,1,0,220,6-3,Syracuse,8/22/1963,Rook,0,
NYJ,1987,97,Don Baldwin,23,DE,8,0,263,6-3,Purdue,7/9/1964,Rook,1,
NYJ,1987,63,Ted Banker,26,LG,13,9,270,6-2,SE Missouri St.,2/17/1961,3,5,
NYJ,1987,31,Marion Barber Jr.,28,RB,12,0,224,6-3,Minnesota,12/6/1959,5,0,New York Jets / 2nd / 30th pick /1981
NYJ,1987,78,Barry Bennett,32,RDE,13,11,257,6-4,Concordia-Moorhead (MN),12/10/1955,9,5,New Orleans Saints / 3rd / 60th pick /1978
NYJ,1987,54,Troy Benson,24,LILB,11,11,235,6-2,Pittsburgh,7/30/1963,1,5,New York Jets / 5th / 120th pick /1985
NYJ,1987,64,Guy Bingham,29,C,12,11,255,6-3,Montana,2/25/1958,7,6,New York Jets / 10th / 260th pick /1980
NYJ,1987,23,Dennis Bligen,25,RB,6,2,215,5-11,St. John's (NY),3/3/1962,3,2,
NYJ,1987,16,Walter Briggs,22,QB,1,0,205,6-1,Montclair St.,8/6/1965,Rook,0,
NYJ,1987,90,Jay Brophy,27,LB,3,3,233,6-3,Miami (FL),7/27/1960,3,1,Miami Dolphins / 2nd / 53rd pick /1984
NYJ,1987,79,Chris Brown,24,T,1,0,295,6-1,"New York Tech,Lamar",7/16/1963,Rook,0,
NYJ,1987,29,Joe Burke,26,RB,2,0,200,6-0,Rutgers,2/9/1961,Rook,0,
NYJ,1987,27,Russell Carter,25,RCB,8,6,195,6-2,SMU,2/10/1962,3,3,New York Jets / 1st / 10th pick /1984
NYJ,1987,75,Tony Chickillo,27,NT,2,1,262,6-3,Miami (FL),7/8/1960,3,1,Tampa Bay Buccaneers / 5th / 131st pick /1983
NYJ,1987,33,John Chirico,22,RB,3,1,220,6-0,Columbia,8/15/1965,Rook,0,
NYJ,1987,59,Kyle Clifton,25,RILB,12,8,236,6-4,TCU,8/23/1962,3,4,New York Jets / 3rd / 64th pick /1984
NYJ,1987,44,Trent Collins,26,DB,3,3,187,6-1,San Diego St.,5/18/1961,Rook,1,
NYJ,1987,64,Martin Cornelson,26,C,3,0,230,6-1,North Carolina St.,6/4/1961,Rook,0,
NYJ,1987,67,Anthony Corvino,22,G,2,0,262,6-1,Southern Connecticut St.,9/15/1965,Rook,0,
NYJ,1987,62,Eric Coss,24,C,3,3,270,6-3,Temple,6/12/1963,Rook,2,
