Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1980,60,Dan Alexander,25,RG,16,16,260,6-4,LSU,6/17/1955,3,7,New York Jets / 8th / 200th pick /1977
NYJ,1980,83,Jerome Barkum,30,TE,16,11,218,6-3,Jackson St.,7/18/1950,8,2,New York Jets / 1st / 9th pick /1972
NYJ,1980,30,Bobby Batton,23,RB,8,0,185,5-11,UNLV,3/17/1957,Rook,0,New York Jets / 7th / 178th pick /1980
NYJ,1980,46,Woody Bennett,25,RB,10,0,227,6-2,Miami (FL),3/24/1955,1,0,
NYJ,1980,64,Guy Bingham,22,LS,16,3,255,6-3,Montana,2/25/1958,Rook,2,New York Jets / 10th / 260th pick /1980
NYJ,1980,54,Stan Blinka,23,MLB,16,16,230,6-2,Sam Houston St.,4/29/1957,1,6,New York Jets / 5th / 125th pick /1979
NYJ,1980,51,Greg Buttle,26,LLB,14,14,235,6-3,Penn St.,6/20/1954,4,6,New York Jets / 3rd / 67th pick /1976
NYJ,1980,49,Steve Carpenter,22,DB,3,0,195,6-2,Western Illinois,1/22/1958,Rook,0,
NYJ,1980,87,Gerald Carter,23,WR,3,0,190,6-1,Texas A&M,6/19/1957,Rook,0,Tampa Bay Buccaneers / 9th / 240th pick /1980
NYJ,1980,55,Ron Crosby,25,RLB,16,16,224,6-3,Penn St.,3/2/1955,2,7,Detroit Lions / 5th / 114th pick /1977
NYJ,1980,68,Eric Cunningham,23,G,6,0,257,6-3,Penn St.,3/16/1957,1,0,New York Jets / 4th / 96th pick /1979
NYJ,1980,84,Paul Darby,24,WR,8,0,192,5-10,Texas St.,10/22/1956,1,1,New York Jets / 12th / 314th pick /1979
NYJ,1980,25,Scott Dierking,25,RB,16,13,218,5-10,Purdue,5/24/1955,3,5,New York Jets / 4th / 90th pick /1977
NYJ,1980,26,Donald Dykes,25,RCB,16,16,182,5-11,Southeastern Louisiana,8/24/1955,1,6,New York Jets / 3rd / 68th pick /1979
NYJ,1980,65,Joe Fields,27,C,13,13,250,6-2,"Rutgers-Camden,Widener",11/14/1953,5,6,New York Jets / 14th / 349th pick /1975
NYJ,1980,81,Derrick Gaffney,25,WR,13,5,181,6-1,Florida,5/24/1955,2,3,New York Jets / 8th / 197th pick /1978
NYJ,1980,21,Clark Gaines,26,RB,5,5,206,6-1,Wake Forest,2/1/1954,4,4,
NYJ,1980,99,Mark Gastineau,24,LDE,16,16,266,6-5,"Eastern Arizona,Arizona St.,East Central (OK)",11/20/1956,1,7,New York Jets / 2nd / 41st pick /1979
NYJ,1980,90,Chris Godfrey,22,DE,6,0,263,6-3,Michigan,5/17/1958,Rook,0,
NYJ,1980,42,Bruce Harper,25,RB,15,1,174,5-8,Kutztown (PA),6/20/1955,3,6,
NYJ,1980,47,Jerry Holmes,23,DB,12,0,175,6-2,"Chowan,West Virginia",12/22/1957,Rook,1,
NYJ,1980,40,Bobby Jackson,24,LCB,15,15,178,5-9,Florida St.,12/23/1956,2,5,New York Jets / 6th / 140th pick /1978
NYJ,1980,27,Jesse Johnson,23,DB,16,1,185,6-3,Colorado,8/23/1957,Rook,1,New York Jets / 4th / 95th pick /1980
NYJ,1980,89,Bobby Jones,25,WR,15,5,180,5-11,"Youngstown St.,Millikin",7/12/1955,2,2,
NYJ,1980,80,Lam Jones,22,WR,16,13,180,5-11,Texas,4/4/1958,Rook,4,New York Jets / 1st / 2nd pick /1980
NYJ,1980,73,Joe Klecko,27,RDE,15,15,263,6-3,Temple,10/15/1953,3,6,New York Jets / 6th / 144th pick /1977
NYJ,1980,5,Pat Leahy,29,K,16,0,194,6-0,St. Louis,3/19/1951,6,4,
NYJ,1980,24,Kenny Lewis,23,RB,7,0,190,6-0,Virginia Tech,10/2/1957,Rook,0,Oakland Raiders / 5th / 125th pick /1980
NYJ,1980,33,Kevin Long,25,FB,15,7,212,6-1,South Carolina,1/20/1955,3,3,New York Jets / 7th / 195th pick /1977
NYJ,1980,93,Marty Lyons,23,RDT,16,16,269,6-5,Alabama,1/15/1957,1,6,New York Jets / 1st / 14th pick /1979
NYJ,1980,39,Saladin Martin,24,DB,3,0,180,6-0,San Diego St.,1/17/1956,Rook,0,
NYJ,1980,53,Mike McKibben,24,LB,9,1,228,6-3,Kent St.,9/3/1956,1,1,
NYJ,1980,56,Lance Mehl,22,LB,14,1,235,6-3,Penn St.,2/14/1958,Rook,1,New York Jets / 3rd / 69th pick /1980
NYJ,1980,37,Tim Moresco,26,DB,11,2,176,5-11,Syracuse,10/3/1954,3,1,Green Bay Packers / 6th / 149th pick /1977
NYJ,1980,44,Tom Newton,26,RB,16,4,212,6-0,California,3/8/1954,3,3,
NYJ,1980,76,Lawrence Pillers,28,DE,3,1,255,6-4,Alcorn St.,11/4/1952,4,1,New York Jets / 11th / 296th pick /1976
NYJ,1980,79,Marvin Powell,25,RT,15,15,268,6-5,USC,8/30/1955,3,11,New York Jets / 1st / 4th pick /1977
NYJ,1980,15,Chuck Ramsey,28,P,16,0,191,6-2,Wake Forest,2/24/1952,3,3,New England Patriots / 6th / 141st pick /1974
NYJ,1980,66,Randy Rasmussen,35,LG,8,8,255,6-2,Nebraska-Kearney,5/10/1945,13,4,New York Jets / 12th / 302nd pick /1967
NYJ,1980,28,Darrol Ray,22,FS,16,16,200,6-1,Oklahoma,6/25/1958,Rook,7,New York Jets / 2nd / 40th pick /1980
NYJ,1980,92,Wes Roberts,23,DE,6,0,253,6-6,TCU,8/1/1957,Rook,0,Baltimore Colts / 7th / 170th pick /1980
NYJ,1980,61,John Roman,28,T,16,3,255,6-4,Idaho St.,8/31/1952,4,3,Baltimore Colts / 13th / 313th pick /1975
NYJ,1980,4,Pat Ryan,25,QB,14,0,210,6-3,Tennessee,9/16/1955,2,0,New York Jets / 11th / 281st pick /1978
NYJ,1980,74,Abdul Salaam,27,LDT,16,16,262,6-3,Kent St.,2/12/1953,4,6,New York Jets / 7th / 188th pick /1976
NYJ,1980,48,Ken Schroy,28,SS,14,10,198,6-2,Maryland,9/22/1952,3,5,Philadelphia Eagles / 10th / 248th pick /1975
NYJ,1980,82,Mickey Shuler,24,TE,16,9,232,6-3,Penn St.,8/21/1956,2,2,New York Jets / 3rd / 61st pick /1978
NYJ,1980,23,Shafer Suggs,27,DB,4,4,200,6-1,Ball St.,4/28/1953,4,1,New York Jets / 2nd / 33rd pick /1976
NYJ,1980,50,John Sullivan,24,LB,16,0,221,6-1,Illinois,10/1/1956,1,1,Chicago Bears / 6th / 147th pick /1979
NYJ,1980,14,Richard Todd,27,QB,16,16,207,6-2,Alabama,11/19/1953,4,11,New York Jets / 1st / 6th pick /1976
NYJ,1980,70,Stan Waldemore,25,LG,16,8,263,6-4,Nebraska,2/20/1955,2,4,Atlanta Falcons / 3rd / 70th pick /1978
NYJ,1980,85,Wesley Walker,25,WR,10,7,179,6-0,California,5/26/1955,3,3,New York Jets / 2nd / 33rd pick /1977
NYJ,1980,72,Chris Ward,25,LT,14,14,267,6-3,Ohio St.,12/16/1955,2,6,New York Jets / 1st / 4th pick /1978
NYJ,1980,71,Bob Winkel,25,DT,16,0,253,6-4,Kentucky,10/23/1955,1,1,Minnesota Vikings / 7th / 181st pick /1979
