Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1977,60,Dan Alexander,22,RG,14,8,260,6-4,LSU,6/17/1955,Rook,4,New York Jets / 8th / 200th pick /1977
NYJ,1977,67,Darrell Austin,26,RG,9,7,250,6-4,South Carolina,11/6/1951,2,4,Denver Broncos / 16th / 404th pick /1974
NYJ,1977,83,Jerome Barkum,27,TE,14,14,218,6-3,Jackson St.,7/18/1950,5,5,New York Jets / 1st / 9th pick /1972
NYJ,1977,77,Carl Barzilauskas,26,LDT,9,9,271,6-6,Indiana,3/19/1951,3,4,New York Jets / 1st / 6th pick /1974
NYJ,1977,71,Jeff Bleamer,24,T,8,1,253,6-4,Penn St.,6/22/1953,2,1,Philadelphia Eagles / 8th / 198th pick /1975
NYJ,1977,51,Greg Buttle,23,LLB,13,13,235,6-3,Penn St.,6/20/1954,1,5,New York Jets / 3rd / 67th pick /1976
NYJ,1977,3,Duane Carrell,28,P,2,0,185,5-10,Florida St.,10/3/1949,3,0,
NYJ,1977,88,Rich Caster,29,WR,10,10,228,6-5,Jackson St.,10/16/1948,7,2,New York Jets / 2nd / 46th pick /1970
NYJ,1977,25,Scott Dierking,22,RB,14,5,218,5-10,Purdue,5/24/1955,Rook,3,New York Jets / 4th / 90th pick /1977
NYJ,1977,80,Shelton Diggs,22,WR,7,0,190,6-1,USC,4/23/1955,Rook,0,Atlanta Falcons / 5th / 120th pick /1977
NYJ,1977,10,Marty Domres,30,QB,12,2,220,6-4,Columbia,4/17/1947,8,1,San Diego Chargers / 1st / 9th pick /1969
NYJ,1977,55,John Ebersole,29,MLB,13,12,234,6-3,Penn St.,11/5/1948,7,5,New York Jets / 4th / 98th pick /1970
NYJ,1977,65,Joe Fields,24,C,14,14,250,6-2,"Rutgers-Camden,Widener",11/14/1953,2,7,New York Jets / 14th / 349th pick /1975
NYJ,1977,21,Clark Gaines,23,FB,14,13,206,6-1,Wake Forest,2/1/1954,1,10,
NYJ,1977,37,Billy Hardee,23,LCB,14,9,184,6-0,Virginia Tech,8/12/1954,1,4,
NYJ,1977,42,Bruce Harper,22,RB,14,1,174,5-8,Kutztown (PA),6/20/1955,Rook,4,
NYJ,1977,63,John Hennessy,22,DE/DT,14,2,243,6-3,Michigan,3/12/1955,Rook,2,New York Jets / 10th / 256th pick /1977
NYJ,1977,52,Mike Hennigan,26,LB,14,2,217,6-2,"Parsons,Tennessee Tech",10/24/1951,4,1,Detroit Lions / 4th / 81st pick /1973
NYJ,1977,56,Larry Keller,24,RLB,14,9,223,6-2,Houston,10/2/1953,1,4,San Diego Chargers / 9th / 214th pick /1975
NYJ,1977,73,Joe Klecko,24,LDT,13,6,263,6-3,Temple,10/15/1953,Rook,3,New York Jets / 6th / 144th pick /1977
NYJ,1977,82,David Knight,26,WR,10,4,182,6-1,William & Mary,2/1/1951,4,1,New York Jets / 11th / 272nd pick /1973
NYJ,1977,5,Pat Leahy,26,K,14,0,194,6-0,St. Louis,3/19/1951,3,3,
NYJ,1977,33,Kevin Long,22,RB,14,4,212,6-1,South Carolina,1/20/1955,Rook,2,New York Jets / 7th / 195th pick /1977
NYJ,1977,27,Ron Mabra,26,DB,3,1,166,5-10,Howard,6/4/1951,2,0,
NYJ,1977,68,Tank Marshall,22,DT,5,0,245,6-4,Texas A&M,1/6/1955,Rook,2,New York Jets / 3rd / 72nd pick /1977
NYJ,1977,59,Bob Martin,24,RLB,5,5,217,6-1,Nebraska,11/14/1953,1,2,New York Jets / 6th / 163rd pick /1976
NYJ,1977,47,Tommy Marvaso,24,DB,2,0,190,6-1,Cincinnati,10/2/1953,1,1,Washington Redskins / 6th / 179th pick /1976
NYJ,1977,81,Richard Neal,30,RDE,14,13,260,6-3,Southern,9/27/1947,8,5,New Orleans Saints / 2nd / 45th pick /1969
NYJ,1977,44,Tom Newton,23,RB,14,1,212,6-0,California,3/8/1954,Rook,1,
NYJ,1977,22,Burgess Owens,26,FS,14,14,200,6-2,Miami (FL),8/2/1951,4,6,New York Jets / 1st / 13th pick /1973
NYJ,1977,53,Al Palewicz,27,LB,14,1,215,6-1,Miami (FL),3/23/1950,4,2,Kansas City Chiefs / 8th / 197th pick /1973
NYJ,1977,24,Artimus Parker,25,DB,11,4,208,6-3,USC,1/15/1952,3,2,Philadelphia Eagles / 12th / 297th pick /1974
NYJ,1977,76,Lawrence Pillers,25,LDE,13,13,255,6-4,Alcorn St.,11/4/1952,1,5,New York Jets / 11th / 296th pick /1976
NYJ,1977,79,Marvin Powell,22,RT,11,10,268,6-5,USC,8/30/1955,Rook,5,New York Jets / 1st / 4th pick /1977
NYJ,1977,78,Garry Puetz,25,LT,14,14,263,6-3,Valparaiso,3/14/1952,4,7,New York Jets / 12th / 300th pick /1973
NYJ,1977,86,Bob Raba,22,TE,14,0,222,6-1,Maryland,4/23/1955,Rook,0,
NYJ,1977,15,Chuck Ramsey,25,P,12,0,191,6-2,Wake Forest,2/24/1952,1,1,New England Patriots / 6th / 141st pick /1974
NYJ,1977,66,Randy Rasmussen,32,LG,14,14,255,6-2,Nebraska-Kearney,5/10/1945,10,7,New York Jets / 12th / 302nd pick /1967
NYJ,1977,17,Matt Robinson,22,QB,4,1,196,6-2,Georgia,6/28/1955,Rook,2,New York Jets / 9th / 227th pick /1977
NYJ,1977,61,John Roman,25,G,9,2,255,6-4,Idaho St.,8/31/1952,1,2,Baltimore Colts / 13th / 313th pick /1975
NYJ,1977,57,Carl Russ,24,LB,2,0,227,6-2,Michigan,2/16/1953,2,1,Atlanta Falcons / 13th / 315th pick /1975
NYJ,1977,74,Abdul Salaam,24,RDT,14,13,262,6-3,Kent St.,2/12/1953,1,5,New York Jets / 7th / 188th pick /1976
NYJ,1977,48,Ken Schroy,25,DB,14,2,198,6-2,Maryland,9/22/1952,Rook,2,Philadelphia Eagles / 10th / 248th pick /1975
NYJ,1977,23,Shafer Suggs,24,SS,9,8,200,6-1,Ball St.,4/28/1953,1,3,New York Jets / 2nd / 33rd pick /1976
NYJ,1977,38,Ed Taylor,24,RCB,14,14,174,6-0,Memphis,5/13/1953,2,5,New York Jets / 9th / 224th pick /1975
NYJ,1977,14,Richard Todd,24,QB,12,11,207,6-2,Alabama,11/19/1953,1,8,New York Jets / 1st / 6th pick /1976
NYJ,1977,39,Maurice Tyler,27,DB,14,4,188,6-0,Morgan St.,7/19/1950,5,2,Buffalo Bills / 10th / 235th pick /1972
NYJ,1977,85,Wesley Walker,22,WR,14,14,179,6-0,California,5/26/1955,Rook,9,New York Jets / 2nd / 33rd pick /1977
NYJ,1977,30,Charlie White,24,RB,13,4,222,6-0,Bethune-Cookman,8/31/1953,Rook,1,New York Jets / 7th / 168th pick /1977
NYJ,1977,72,Robert Woods,27,G,2,0,255,6-3,Tennessee St.,7/26/1950,4,1,New York Jets / 2nd / 38th pick /1973
