Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,2002,29,Donnie Abraham,29,LCB,16,16,190,5-10,East Tennessee St.,10/8/1973,6,7,Tampa Bay Buccaneers / 3rd / 71st pick /1996
NYJ,2002,94,John Abraham,24,RDE,16,16,263,6-4,South Carolina,5/6/1978,2,9,New York Jets / 1st / 13th pick /2000
NYJ,2002,74,Darnell Alford,25,G,2,0,328,6-4,Boston Col.,6/11/1977,2,,Kansas City Chiefs / 6th / 188th pick /2000
NYJ,2002,20,Richie Anderson,31,FB,16,14,230,6-2,Penn St.,9/13/1971,9,3,New York Jets / 6th / 144th pick /1993
NYJ,2002,81,Chris Baker,23,TE,12,1,261,6-3,Michigan St.,11/18/1979,Rook,0,New York Jets / 3rd / 88th pick /2002
NYJ,2002,21,Aaron Beasley,29,RCB,15,15,205,6-0,West Virginia,7/7/1973,6,6,Jacksonville Jaguars / 3rd / 63rd pick /1996
NYJ,2002,88,Anthony Becht,25,TE,16,15,270,6-6,West Virginia,8/8/1977,2,3,New York Jets / 1st / 27th pick /2000
NYJ,2002,53,Khary Campbell,23,LB,9,0,224,6-2,Bowling Green,4/4/1979,Rook,1,
NYJ,2002,80,Wayne Chrebet,29,WR,15,15,188,5-10,Hofstra,8/14/1973,7,7,
NYJ,2002,87,Laveranues Coles,25,WR,16,16,200,5-11,Florida St.,12/29/1977,2,14,New York Jets / 3rd / 78th pick /2000
NYJ,2002,56,Sam Cowart,27,RLB,16,16,245,6-2,Florida St.,2/26/1975,4,7,Buffalo Bills / 2nd / 39th pick /1998
NYJ,2002,51,James Darling,28,LB,16,0,247,6-1,Washington St.,12/29/1974,5,2,Philadelphia Eagles / 2nd / 57th pick /1997
NYJ,2002,39,Andrew Davison,23,DB,6,0,185,5-11,Kansas,12/9/1979,Rook,0,
NYJ,2002,85,James Dearth,26,LS,16,0,265,6-4,"Tulsa,Tarleton St.",1/22/1976,3,0,Cleveland Browns / 6th / 191st pick /1999
NYJ,2002,76,Jumbo Elliott,37,T,16,0,308,6-7,Michigan,4/1/1965,14,1,New York Giants / 2nd / 36th pick /1988
