Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
NYJ,1991,4,Louie Aguiar,25,P,16,0,215,6-2,Utah St.,6/30/1966,Rook,1,
NYJ,1991,2,Raul Allegre,32,K,1,0,165,5-9,"Montana,Texas",6/15/1959,8,0,
NYJ,1991,30,Brad Baxter,24,FB,16,14,233,6-1,Alabama St.,5/5/1967,2,6,Minnesota Vikings / 11th / 303rd pick /1989
NYJ,1991,80,Mark Boyer,29,TE,11,10,233,6-4,USC,9/16/1962,6,1,Indianapolis Colts / 9th / 229th pick /1985
NYJ,1991,43,Michael Brim,25,LCB,16,12,192,6-0,Virginia Union,1/23/1966,3,6,Phoenix Cardinals / 4th / 95th pick /1988
NYJ,1991,29,A.B. Brown,26,RB,9,0,210,5-9,"Pittsburgh,West Virginia",12/4/1965,2,0,New York Jets / 8th / 209th pick /1989
NYJ,1991,87,Chris Burkett,29,WR,15,1,205,6-4,Jackson St.,8/21/1962,6,3,Buffalo Bills / 2nd / 42nd pick /1985
NYJ,1991,90,Dennis Byrd,25,RDT,16,16,270,6-5,Tulsa,10/5/1966,2,8,New York Jets / 2nd / 42nd pick /1989
NYJ,1991,66,Dave Cadigan,26,LG,15,10,285,6-4,USC,4/6/1965,3,6,New York Jets / 1st / 8th pick /1988
NYJ,1991,59,Kyle Clifton,29,MLB,16,16,236,6-4,TCU,8/23/1962,7,8,New York Jets / 3rd / 64th pick /1984
NYJ,1991,69,Jeff Criswell,27,LT,16,16,291,6-7,Graceland College (IA),3/7/1964,4,8,
NYJ,1991,98,Darrell Davis,25,DE,13,0,258,6-2,TCU,3/10/1966,1,1,New York Jets / 12th / 306th pick /1990
NYJ,1991,89,Dale Dawkins,25,WR,15,0,190,6-1,Miami (FL),10/30/1966,1,0,New York Jets / 9th / 223rd pick /1990
NYJ,1991,84,Chris Dressel,30,TE,15,6,238,6-4,Stanford,2/7/1961,8,1,Houston Oilers / 3rd / 69th pick /1983
NYJ,1991,62,Roger Duffy,24,C,12,0,300,6-3,Penn St.,7/16/1967,1,1,New York Jets / 8th / 196th pick /1990
NYJ,1991,75,Irv Eatman,30,RT,16,16,293,6-7,UCLA,1/1/1961,5,8,Kansas City Chiefs / 8th / 204th pick /1983
NYJ,1991,91,Paul Frase,26,DT,16,2,272,6-5,Syracuse,5/6/1965,3,2,New York Jets / 6th / 146th pick /1988
NYJ,1991,52,John Galvin,26,LB,9,0,226,6-3,Boston Col.,7/9/1965,3,1,New York Jets / 11th / 287th pick /1988
NYJ,1991,96,Mark Gunn,23,DE,15,1,288,6-5,Pittsburgh,7/24/1968,Rook,2,New York Jets / 4th / 94th pick /1991
NYJ,1991,79,Mike Haight,29,LG,7,6,281,6-4,Iowa,10/6/1962,5,3,New York Jets / 1st / 22nd pick /1986
NYJ,1991,40,James Hasty,26,RCB,16,16,203,6-0,"Central Washington,Washington St.",5/23/1965,3,8,New York Jets / 3rd / 74th pick /1988
NYJ,1991,34,Johnny Hector,31,RB,14,1,204,5-11,Texas A&M,11/26/1960,8,3,New York Jets / 2nd / 51st pick /1983
NYJ,1991,55,Bobby Houston,24,LB,14,0,242,6-2,North Carolina St.,10/26/1967,1,1,Green Bay Packers / 3rd / 75th pick /1990
NYJ,1991,95,Troy Johnson,27,LB,16,0,236,6-2,Oklahoma,11/10/1964,3,2,Chicago Bears / 5th / 133rd pick /1988
NYJ,1991,58,Joe Kelly,27,RLB,16,12,227,6-2,Washington,12/11/1964,5,6,Cincinnati Bengals / 1st / 11th pick /1986
NYJ,1991,82,Pat Kelly,26,TE,8,0,252,6-6,Syracuse,10/29/1965,3,0,Denver Broncos / 7th / 174th pick /1988
NYJ,1991,25,R.J. Kors,25,DB,16,0,195,6-0,"USC,Long Beach St.",6/27/1966,Rook,1,Seattle Seahawks / 12th / 322nd pick /1989
NYJ,1991,56,Jeff Lageman,24,RDE,16,16,266,6-6,Virginia,7/18/1967,2,8,New York Jets / 1st / 14th pick /1989
NYJ,1991,5,Pat Leahy,40,K,15,0,194,6-0,St. Louis,3/19/1951,17,0,
NYJ,1991,57,Mo Lewis,22,LLB,16,15,258,6-3,Georgia,10/21/1969,Rook,7,New York Jets / 3rd / 63rd pick /1991
NYJ,1991,81,Terance Mathis,24,WR,16,1,177,5-10,New Mexico,6/7/1967,1,3,New York Jets / 6th / 140th pick /1990
NYJ,1991,64,Trevor Matich,30,LS,15,1,277,6-4,BYU,10/9/1961,6,2,New England Patriots / 1st / 28th pick /1985
NYJ,1991,22,Erik McMillan,26,FS,16,6,200,6-2,Missouri,5/3/1965,3,5,New York Jets / 3rd / 63rd pick /1988
NYJ,1991,24,Freeman McNeil,32,RB,13,1,216,5-11,UCLA,4/22/1959,10,3,New York Jets / 1st / 3rd pick /1981
NYJ,1991,94,Scott Mersereau,26,LDT,13,13,275,6-4,Southern Connecticut St.,4/8/1965,4,7,Los Angeles Rams / 5th / 136th pick /1987
NYJ,1991,72,Brett Miller,33,T,15,0,293,6-7,Iowa,10/2/1958,8,1,Atlanta Falcons / 5th / 129th pick /1983
NYJ,1991,85,Rob Moore,23,WR,16,16,203,6-3,Syracuse,9/27/1968,1,10,New York Jets / 1st / 1st pick /1990Supp
NYJ,1991,8,Browning Nagle,23,QB,1,0,225,6-3,"West Virginia,Louisville",4/29/1968,Rook,0,New York Jets / 2nd / 34th pick /1991
NYJ,1991,7,Ken O'Brien,31,QB,16,16,210,6-4,"Sacramento St.,UC Davis",11/27/1960,7,12,New York Jets / 1st / 24th pick /1983
NYJ,1991,21,Don Odegard,25,DB,16,1,180,6-0,"Oregon St.,UNLV",11/22/1966,1,1,Cincinnati Bengals / 6th / 150th pick /1990
NYJ,1991,71,Bill Pickel,32,DT,15,1,265,6-5,Rutgers,11/5/1959,8,2,Los Angeles Raiders / 2nd / 54th pick /1983
NYJ,1991,20,Dennis Price,26,DB,0,0,175,6-1,UCLA,6/14/1965,3,0,Los Angeles Raiders / 5th / 131st pick /1988
NYJ,1991,45,Tony Stargell,25,LCB,16,7,190,5-11,Tennessee St.,8/7/1966,1,3,New York Jets / 3rd / 56th pick /1990
NYJ,1991,53,Jim Sweeney,29,C,16,16,297,6-4,Pittsburgh,8/8/1962,7,8,New York Jets / 2nd / 37th pick /1984
NYJ,1991,11,Troy Taylor,23,QB,5,0,200,6-4,California,4/5/1968,1,0,New York Jets / 4th / 84th pick /1990
NYJ,1991,32,Blair Thomas,24,RB,16,12,198,5-10,Penn St.,10/7/1967,1,7,New York Jets / 1st / 2nd pick /1990
NYJ,1991,88,Al Toon,28,WR,15,15,205,6-4,Wisconsin,4/30/1963,6,10,New York Jets / 1st / 10th pick /1985
