Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1975,14,Ken Anderson,26,QB,13,13,212,6-2,Augustana (IL),2/15/1949,4,16,Cincinnati Bengals / 3rd / 67th pick /1971
CIN,1975,58,Al Beauchamp,31,LLB,14,14,237,6-2,Southern,6/25/1944,7,7,Cincinnati Bengals / 5th / 138th pick /1968
CIN,1975,29,Lyle Blackwood,24,DB,14,5,190,6-1,TCU,5/24/1951,2,4,Denver Broncos / 9th / 217th pick /1973
CIN,1975,78,Robert Brown,36,LDT,14,14,260,6-5,Ark-Pine Bluff,2/23/1939,9,7,San Francisco 49ers / 13th / 169th pick /1964
CIN,1975,50,Glenn Cameron,22,LB,14,0,225,6-2,Florida,2/21/1953,Rook,4,Cincinnati Bengals / 1st / 14th pick /1975
CIN,1975,70,Ron Carpenter,27,RDT,14,14,261,6-4,North Carolina St.,6/24/1948,5,8,Cincinnati Bengals / 2nd / 32nd pick /1970
CIN,1975,37,Tommy Casanova,25,SS,11,9,202,6-2,LSU,8/29/1950,3,5,Cincinnati Bengals / 2nd / 29th pick /1972
CIN,1975,42,Boobie Clark,25,FB,14,13,245,6-2,Bethune-Cookman,11/8/1950,2,9,Cincinnati Bengals / 12th / 302nd pick /1973
CIN,1975,24,Marvin Cobb,22,DB,13,3,189,6-0,USC,8/6/1953,Rook,4,Cincinnati Bengals / 11th / 276th pick /1975
CIN,1975,88,Bruce Coslet,29,TE,14,3,227,6-4,Pacific,8/5/1946,6,1,
CIN,1975,52,Brad Cousino,22,LB,14,0,218,6-0,Miami (OH),4/5/1953,Rook,4,
CIN,1975,85,Isaac Curtis,25,WR,14,14,192,6-1,"California,San Diego St.",10/20/1950,2,11,Cincinnati Bengals / 1st / 15th pick /1973
CIN,1975,27,Ricky Davis,22,DB,14,0,179,6-1,Alabama,5/18/1953,Rook,4,Cincinnati Bengals / 8th / 195th pick /1975
CIN,1975,51,Chris Devlin,22,LB,14,0,226,6-2,Penn St.,11/22/1953,Rook,3,Cincinnati Bengals / 7th / 170th pick /1975
CIN,1975,36,Lenvil Elliott,24,RB,14,5,205,6-0,Truman St.,9/2/1951,2,5,Cincinnati Bengals / 10th / 249th pick /1973
CIN,1975,72,Howard Fest,29,LG,14,11,262,6-6,Texas,4/11/1946,7,8,Cincinnati Bengals / 6th / 139th pick /1968
CIN,1975,33,Stan Fritts,23,RB,13,5,215,6-1,"Murray St.,North Carolina St.",12/18/1952,Rook,4,Cincinnati Bengals / 4th / 97th pick /1975
CIN,1975,41,Dave Green,26,P,14,0,206,5-11,Ohio,9/21/1949,2,2,Cincinnati Bengals / 17th / 418th pick /1972
CIN,1975,53,Bo Harris,22,LB,12,0,225,6-3,LSU,1/16/1953,Rook,3,Cincinnati Bengals / 3rd / 77th pick /1975
CIN,1975,38,Champ Henson,22,RB,6,0,240,6-3,Ohio St.,6/1/1953,Rook,0,Minnesota Vikings / 4th / 89th pick /1975
CIN,1975,76,Vern Holland,27,RT,14,14,268,6-5,Tennessee St.,6/27/1948,4,9,Cincinnati Bengals / 1st / 15th pick /1971
CIN,1975,23,Bernard Jackson,25,FS,14,14,178,6-0,Washington St.,8/24/1950,3,8,Cincinnati Bengals / 4th / 81st pick /1972
CIN,1975,54,Bob Johnson,29,C,14,14,262,6-5,Tennessee,8/19/1946,7,9,Cincinnati Bengals / 1st / 2nd pick /1968
CIN,1975,19,Essex Johnson,29,RB,12,4,201,5-9,Grambling St.,10/15/1946,7,4,Cincinnati Bengals / 6th / 156th pick /1968
CIN,1975,80,Ken Johnson,28,LDE,14,14,265,6-6,Indiana,3/12/1947,4,6,
CIN,1975,18,Charlie Joiner,28,WR,14,11,188,5-11,Grambling St.,10/14/1947,6,9,Houston Oilers / 4th / 93rd pick /1969
CIN,1975,68,Bill Kollar,23,DT,14,0,255,6-3,Montana St.,11/27/1952,1,4,Cincinnati Bengals / 1st / 23rd pick /1974
CIN,1975,75,Al Krevis,23,T,3,0,263,6-5,Boston Col.,7/9/1952,Rook,2,Cincinnati Bengals / 2nd / 39th pick /1975
CIN,1975,62,Dave Lapham,23,RG,13,13,259,6-4,Syracuse,6/24/1952,1,9,Cincinnati Bengals / 3rd / 61st pick /1974
CIN,1975,55,Jim LeClair,25,MLB,14,14,234,6-3,North Dakota,10/30/1950,3,8,Cincinnati Bengals / 3rd / 54th pick /1972
CIN,1975,71,Rufus Mayes,28,LT,14,14,260,6-5,Ohio St.,12/5/1947,6,9,Chicago Bears / 1st / 14th pick /1969
CIN,1975,86,John McDaniel,24,WR,14,1,193,6-1,Lincoln (MO),9/23/1951,1,0,Cincinnati Bengals / 8th / 202nd pick /1974
