Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1989,42,Eric Ball,23,FB,15,9,218,6-2,UCLA,7/1/1966,Rook,3,Cincinnati Bengals / 2nd / 35th pick /1989
CIN,1989,35,Chris Barber,25,DB,8,0,187,6-0,North Carolina A&T,1/15/1964,2,1,
CIN,1989,53,Leo Barker,30,LB,16,0,226,6-2,New Mexico St.,11/7/1959,5,1,Cincinnati Bengals / 7th / 177th pick /1984
CIN,1989,24,Lewis Billups,26,LCB,16,16,190,5-11,North Alabama,10/10/1963,3,7,Cincinnati Bengals / 2nd / 38th pick /1986
CIN,1989,74,Brian Blados,27,RT,13,10,300,6-5,North Carolina,1/11/1962,5,6,Cincinnati Bengals / 1st / 28th pick /1984
CIN,1989,55,Ed Brady,27,LB,16,0,238,6-2,Illinois,6/17/1962,5,1,Los Angeles Rams / 8th / 215th pick /1984
CIN,1989,3,Jim Breech,33,K,12,0,161,5-6,California,4/11/1956,10,2,Detroit Lions / 8th / 206th pick /1978
CIN,1989,21,James Brooks,31,RB,16,14,180,5-10,Auburn,12/28/1958,8,14,San Diego Chargers / 1st / 24th pick /1981
CIN,1989,81,Eddie Brown,27,WR,15,15,185,6-0,Miami (FL),12/17/1962,4,8,Cincinnati Bengals / 1st / 13th pick /1985
CIN,1989,99,Jason Buck,26,RDE,16,16,268,6-5,BYU,7/27/1963,2,8,Cincinnati Bengals / 1st / 17th pick /1987
CIN,1989,27,Barney Bussey,27,DB,16,1,215,6-0,South Carolina St.,5/20/1962,3,2,Cincinnati Bengals / 5th / 119th pick /1984
CIN,1989,34,Richard Carey,21,DB,7,0,185,5-9,Idaho,5/6/1968,Rook,1,
CIN,1989,29,Rickey Dixon,23,FS,16,16,183,5-11,Oklahoma,12/26/1966,1,7,Cincinnati Bengals / 1st / 5th pick /1988
CIN,1989,7,Boomer Esiason,28,QB,16,15,224,6-5,Maryland,4/17/1961,5,15,Cincinnati Bengals / 2nd / 38th pick /1984
CIN,1989,33,David Fulcher,25,SS,16,16,236,6-3,Arizona St.,9/28/1964,3,16,Cincinnati Bengals / 3rd / 78th pick /1986
CIN,1989,18,Jim Gallery,28,K,4,0,190,6-1,Minnesota,9/15/1961,2,0,Tampa Bay Buccaneers / 10th / 254th pick /1984
CIN,1989,48,John Garrett,24,WR,1,0,180,5-11,"Columbia,Princeton",3/2/1965,Rook,0,
CIN,1989,98,David Grant,24,DE,16,0,277,6-4,West Virginia,9/17/1965,1,1,Cincinnati Bengals / 4th / 84th pick /1988
CIN,1989,71,Mike Hammerstein,26,NT,15,0,270,6-4,Michigan,3/3/1963,3,2,Cincinnati Bengals / 3rd / 65th pick /1986
CIN,1989,89,Ira Hillary,27,WR,16,1,190,5-10,South Carolina,11/13/1962,2,2,Kansas City Chiefs / 8th / 210th pick /1985
CIN,1989,40,John Holifield,25,RB,3,0,202,6-0,West Virginia,7/14/1964,Rook,0,Cincinnati Bengals / 12th / 328th pick /1987
CIN,1989,82,Rodney Holman,29,TE,16,15,238,6-3,Tulane,4/20/1960,7,8,Cincinnati Bengals / 3rd / 82nd pick /1982
CIN,1989,37,Robert Jackson,31,DB,14,0,184,5-10,Central Michigan,10/10/1958,7,1,Cincinnati Bengals / 11th / 285th pick /1981
CIN,1989,36,Stanford Jennings,27,FB,16,6,205,6-1,Furman,3/12/1962,5,3,Cincinnati Bengals / 3rd / 65th pick /1984
CIN,1989,68,Paul Jetton,25,G,5,2,295,6-4,Texas,10/6/1964,Rook,1,Cincinnati Bengals / 6th / 141st pick /1988
CIN,1989,11,Lee Johnson,28,P,16,0,200,6-2,BYU,11/27/1961,4,1,Houston Oilers / 5th / 138th pick /1985
CIN,1989,77,Scott Jones,23,T,15,0,281,6-5,Washington,3/20/1966,Rook,1,Cincinnati Bengals / 12th / 334th pick /1989
CIN,1989,84,Eric Kattus,26,TE,16,1,240,6-5,Michigan,3/4/1963,3,1,Cincinnati Bengals / 4th / 91st pick /1986
CIN,1989,58,Joe Kelly,25,RILB,16,16,227,6-2,Washington,12/11/1964,3,8,Cincinnati Bengals / 1st / 11th pick /1986
CIN,1989,64,Bruce Kozerski,27,C,15,15,287,6-4,Holy Cross,4/2/1962,5,8,Cincinnati Bengals / 9th / 231st pick /1984
CIN,1989,69,Tim Krumrie,29,NT,16,16,270,6-2,Wisconsin,5/20/1960,6,8,Cincinnati Bengals / 10th / 276th pick /1983
CIN,1989,88,Mike Martin,29,WR,12,0,186,5-10,Illinois,11/18/1960,6,2,Cincinnati Bengals / 8th / 221st pick /1983
CIN,1989,72,Skip McClendon,25,LDE,16,5,282,6-6,"Northwestern,Arizona St.",4/9/1964,2,3,Cincinnati Bengals / 3rd / 77th pick /1987
CIN,1989,85,Tim McGee,25,WR,16,16,183,5-10,Tennessee,8/7/1964,3,13,Cincinnati Bengals / 1st / 21st pick /1986
CIN,1989,65,Max Montoya,33,RG,16,15,282,6-5,UCLA,5/12/1956,10,13,Cincinnati Bengals / 7th / 168th pick /1979
CIN,1989,73,Ken Moyer,23,T,8,0,297,6-7,Toledo,11/19/1966,Rook,1,
CIN,1989,78,Anthony Munoz,31,LT,16,16,278,6-6,USC,8/19/1958,9,16,Cincinnati Bengals / 1st / 3rd pick /1980
CIN,1989,86,Carl Parker,24,WR,3,0,201,6-2,Vanderbilt,2/5/1965,1,0,Cincinnati Bengals / 12th / 307th pick /1988
CIN,1989,75,Bruce Reimers,29,LG,15,15,285,6-7,Iowa St.,9/28/1960,5,8,Cincinnati Bengals / 8th / 204th pick /1984
CIN,1989,87,Jim Riggs,26,TE,10,1,245,6-5,Clemson,9/29/1963,2,0,Cincinnati Bengals / 4th / 103rd pick /1987
CIN,1989,94,Rich Romer,23,LB,5,0,222,6-3,Union (NY),2/27/1966,1,0,Cincinnati Bengals / 7th / 168th pick /1988
CIN,1989,15,Turk Schonert,32,QB,7,1,191,6-1,Stanford,1/15/1957,8,0,Chicago Bears / 9th / 242nd pick /1980
CIN,1989,70,Jim Skow,26,LDE,11,11,253,6-3,Nebraska,6/29/1963,3,5,Cincinnati Bengals / 3rd / 58th pick /1986
CIN,1989,83,Kendal Smith,24,WR,11,0,189,5-10,Utah St.,11/23/1965,Rook,1,Cincinnati Bengals / 7th / 194th pick /1989
CIN,1989,20,Craig Taylor,23,RB,12,0,224,5-11,West Virginia,1/3/1966,Rook,1,Cincinnati Bengals / 6th / 166th pick /1989
CIN,1989,22,Eric Thomas,25,RCB,16,15,184,5-11,Tulane,9/11/1964,2,8,Cincinnati Bengals / 2nd / 49th pick /1987
CIN,1989,96,Natu Tuatagaloa,23,DE,14,0,273,6-4,California,5/25/1966,Rook,1,Cincinnati Bengals / 5th / 138th pick /1989
CIN,1989,59,Kevin Walker,24,LB,16,0,238,6-2,Maryland,12/24/1965,1,1,Cincinnati Bengals / 3rd / 57th pick /1988
CIN,1989,63,Joe Walter,26,RT,10,7,292,6-7,Texas Tech,6/18/1963,4,4,Cincinnati Bengals / 7th / 181st pick /1985
CIN,1989,79,Dana Wells,23,NT,1,0,272,6-0,Arizona,8/5/1966,Rook,0,Cincinnati Bengals / 11th / 306th pick /1989
CIN,1989,51,Leon White,26,LOLB,16,16,240,6-3,BYU,10/4/1963,3,9,Cincinnati Bengals / 5th / 123rd pick /1986
CIN,1989,41,Solomon Wilcots,25,DB,16,0,189,5-11,Colorado,10/9/1964,2,1,Cincinnati Bengals / 8th / 215th pick /1987
CIN,1989,12,Erik Wilhelm,24,QB,6,0,217,6-3,Oregon St.,11/19/1965,Rook,2,Cincinnati Bengals / 3rd / 83rd pick /1989
CIN,1989,57,Reggie Williams,35,ROLB,16,16,228,6-1,Dartmouth,9/19/1954,13,7,Cincinnati Bengals / 3rd / 82nd pick /1976
CIN,1989,30,Ickey Woods,23,RB,2,2,231,6-2,UNLV,2/28/1966,1,1,Cincinnati Bengals / 2nd / 31st pick /1988
CIN,1989,91,Carl Zander,26,LILB,16,16,235,6-2,Tennessee,4/12/1963,4,8,Cincinnati Bengals / 2nd / 43rd pick /1985
