Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1971,52,Doug Adams,22,LB,11,0,225,6-1,Ohio St.,11/3/1949,Rook,3,Denver Broncos / 7th / 165th pick /1971
CIN,1971,14,Ken Anderson,22,QB,11,4,212,6-2,Augustana (IL),2/15/1949,Rook,4,Cincinnati Bengals / 3rd / 67th pick /1971
CIN,1971,51,Ken Avery,27,RLB,14,13,227,6-0,Southern Miss,5/23/1944,4,6,"Boston Patriots / 2nd / 11th pick /1966, New York Giants / 12th / 179th pick /1966"
CIN,1971,58,Al Beauchamp,27,LLB,14,14,237,6-2,Southern,6/25/1944,3,8,Cincinnati Bengals / 5th / 138th pick /1968
CIN,1971,66,Bill Bergey,26,MLB,14,14,243,6-4,Arkansas St.,2/9/1945,2,6,Cincinnati Bengals / 2nd / 31st pick /1969
CIN,1971,82,Royce Berry,25,LDE,14,14,250,6-4,Houston,4/14/1946,2,6,Cincinnati Bengals / 7th / 161st pick /1969
CIN,1971,70,Ron Carpenter,23,RDE,14,14,261,6-4,North Carolina St.,6/24/1948,1,6,Cincinnati Bengals / 2nd / 32nd pick /1970
CIN,1971,11,Virgil Carter,26,QB,10,10,192,6-1,BYU,11/9/1945,3,8,Chicago Bears / 6th / 142nd pick /1967
CIN,1971,79,Steve Chomyszak,27,RDT,14,14,265,6-6,Syracuse,2/27/1944,5,7,New York Jets / 12th / 103rd pick /1966
CIN,1971,23,Al Coleman,27,DB,4,0,183,6-1,"Jackson St.,Tennessee St.",12/27/1944,4,2,Minnesota Vikings / 4th / 87th pick /1967
CIN,1971,88,Bruce Coslet,25,TE,14,6,227,6-4,Pacific,8/5/1946,2,4,
CIN,1971,10,Eric Crabtree,27,WR,7,7,185,6-0,Pittsburgh,11/3/1944,5,1,"Denver Broncos / 13th / 112th pick /1966, Baltimore Colts / 11th / 170th pick /1966"
CIN,1971,34,Neal Craig,23,SS,12,7,191,6-1,Fisk,4/21/1948,Rook,4,Cincinnati Bengals / 7th / 171st pick /1971
CIN,1971,63,Guy Dennis,24,G,14,0,255,6-2,Florida,2/28/1947,2,4,Cincinnati Bengals / 5th / 109th pick /1969
CIN,1971,44,Doug Dressler,23,RB,14,4,228,6-3,Cal State-Chico,8/19/1948,1,4,
CIN,1971,29,Sandy Durko,23,FS,14,12,185,6-1,USC,8/29/1948,1,6,Cincinnati Bengals / 6th / 137th pick /1970
CIN,1971,27,Ken Dyer,25,FS,1,1,190,6-3,Arizona St.,3/16/1946,3,0,San Diego Chargers / 4th / 100th pick /1968
CIN,1971,59,Larry Ely,24,LB,6,0,230,6-1,Iowa,12/19/1947,1,3,Cincinnati Bengals / 16th / 397th pick /1970
CIN,1971,72,Howard Fest,25,LG,14,11,262,6-6,Texas,4/11/1946,3,7,Cincinnati Bengals / 6th / 139th pick /1968
CIN,1971,35,Mike Haffner,29,WR,3,0,200,6-2,UCLA,7/7/1942,3,0,
CIN,1971,26,Jim Harris,25,DB,2,0,173,6-0,"Houston,Howard Payne",9/18/1946,1,1,Washington Redskins / 7th / 178th pick /1970
CIN,1971,76,Vern Holland,23,RT,14,14,268,6-5,Tennessee St.,6/27/1948,Rook,8,Cincinnati Bengals / 1st / 15th pick /1971
CIN,1971,54,Bob Johnson,25,C,14,14,262,6-5,Tennessee,8/19/1946,3,8,Cincinnati Bengals / 1st / 2nd pick /1968
CIN,1971,19,Essex Johnson,25,RB,14,0,201,5-9,Grambling St.,10/15/1946,3,8,Cincinnati Bengals / 6th / 156th pick /1968
CIN,1971,80,Ken Johnson,24,DT,9,0,265,6-6,Indiana,3/12/1947,1,3,
CIN,1971,78,Willie Jones,29,DE,5,0,260,6-1,Kansas St.,5/28/1942,4,2,St. Louis Cardinals / 18th / 271st pick /1966
CIN,1971,87,Mike Kelly,23,TE,14,0,215,6-4,Davidson,1/14/1948,1,0,
CIN,1971,40,Ron Lamb,28,RB,12,0,225,6-2,South Carolina,2/4/1943,3,0,Dallas Cowboys / 13th / 190th pick /1966
CIN,1971,68,Steve Lawson,22,G,7,3,265,6-3,Kansas,1/4/1949,Rook,2,Cincinnati Bengals / 2nd / 41st pick /1971
CIN,1971,15,Dave Lewis,26,P,14,0,216,6-2,Stanford,10/16/1945,1,4,New York Giants / 5th / 109th pick /1967
CIN,1971,83,Ed Marshall,24,WR,13,0,199,6-4,Cameron,9/23/1947,Rook,0,Cincinnati Bengals / 11th / 275th pick /1971
CIN,1971,73,Pat Matson,27,RG,14,14,245,6-1,Oregon,7/22/1944,5,8,
CIN,1971,71,Rufus Mayes,24,LT,14,7,260,6-5,Ohio St.,12/5/1947,2,5,Chicago Bears / 1st / 14th pick /1969
CIN,1971,16,Horst Muhlmann,31,K,14,0,215,6-1,None,1/2/1940,2,3,
CIN,1971,25,Chip Myers,26,WR,10,7,203,6-4,NW Oklahoma St.,7/9/1945,4,4,San Francisco 49ers / 10th / 248th pick /1967
CIN,1971,20,Lemar Parrish,24,LCB,14,14,185,5-11,Lincoln (MO),12/13/1947,1,12,Cincinnati Bengals / 7th / 163rd pick /1970
CIN,1971,53,Bill Peterson,26,LB,14,1,230,6-3,San Jose St.,6/6/1945,3,2,
CIN,1971,30,Jess Phillips,24,FB,14,10,210,6-1,Michigan St.,2/28/1947,3,5,Cincinnati Bengals / 4th / 84th pick /1968
CIN,1971,74,Mike Reid,24,LDT,14,14,255,6-3,Penn St.,5/24/1947,1,7,Cincinnati Bengals / 1st / 7th pick /1970
CIN,1971,13,Ken Riley,24,RCB,13,13,181,5-11,Florida A&M,8/6/1947,2,7,Cincinnati Bengals / 6th / 135th pick /1969
CIN,1971,18,Paul Robinson,27,RB,14,8,198,6-0,Arizona,12/19/1944,3,2,Cincinnati Bengals / 3rd / 82nd pick /1968
CIN,1971,81,Nick Roman,24,DE,12,0,244,6-3,Ohio St.,9/23/1947,1,3,Cincinnati Bengals / 10th / 241st pick /1970
CIN,1971,31,Fletcher Smith,28,SS,14,9,178,6-0,Tennessee St.,10/10/1943,5,5,Kansas City Chiefs / 8th / 69th pick /1966
CIN,1971,17,Speedy Thomas,24,WR,12,8,170,6-1,Utah,4/13/1947,2,4,Cincinnati Bengals / 3rd / 57th pick /1969
CIN,1971,84,Bob Trumpy,26,TE/WR,14,14,228,6-6,"Illinois,Utah",3/6/1945,3,7,Cincinnati Bengals / 12th / 301st pick /1968
CIN,1971,33,Fred Willis,24,RB,14,6,212,6-0,Boston Col.,12/9/1947,Rook,8,Cincinnati Bengals / 4th / 93rd pick /1971
CIN,1971,75,Ernie Wright,32,LT,7,7,270,6-4,Ohio St.,11/6/1939,11,4,Los Angeles Rams / 15th / 200th pick /1961
