Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1970,89,Marty Amsler,28,DE,3,0,255,6-5,"Indiana,Evansville",10/26/1942,3,1,Dallas Cowboys / 18th / 243rd pick /1965
CIN,1970,51,Ken Avery,26,RLB,14,13,227,6-0,Southern Miss,5/23/1944,3,6,"Boston Patriots / 2nd / 11th pick /1966, New York Giants / 12th / 179th pick /1966"
CIN,1970,85,Marty Baccaglio,26,DE,14,0,245,6-3,San Jose St.,9/28/1944,2,3,San Diego Chargers / 14th / 355th pick /1967
CIN,1970,58,Al Beauchamp,26,LLB,14,14,237,6-2,Southern,6/25/1944,2,7,Cincinnati Bengals / 5th / 138th pick /1968
CIN,1970,66,Bill Bergey,25,MLB,14,14,243,6-4,Arkansas St.,2/9/1945,1,8,Cincinnati Bengals / 2nd / 31st pick /1969
CIN,1970,82,Royce Berry,24,LDE,14,14,250,6-4,Houston,4/14/1946,1,9,Cincinnati Bengals / 7th / 161st pick /1969
CIN,1970,70,Ron Carpenter,22,RDE,14,14,261,6-4,North Carolina St.,6/24/1948,Rook,7,Cincinnati Bengals / 2nd / 32nd pick /1970
CIN,1970,11,Virgil Carter,25,QB,13,11,192,6-1,BYU,11/9/1945,2,11,Chicago Bears / 6th / 142nd pick /1967
CIN,1970,79,Steve Chomyszak,26,RDT,14,14,265,6-6,Syracuse,2/27/1944,4,7,New York Jets / 12th / 103rd pick /1966
CIN,1970,23,Al Coleman,26,FS,11,6,183,6-1,"Jackson St.,Tennessee St.",12/27/1944,3,4,Minnesota Vikings / 4th / 87th pick /1967
CIN,1970,76,Frank Cornish,26,DT,1,0,282,6-4,Grambling St.,6/20/1944,4,1,"Kansas City Chiefs / 2nd / 13th pick /1965, Chicago Bears / 11th / 144th pick /1965"
CIN,1970,88,Bruce Coslet,24,TE,14,4,227,6-4,Pacific,8/5/1946,1,1,
CIN,1970,10,Eric Crabtree,26,WR,14,7,185,6-0,Pittsburgh,11/3/1944,4,4,"Denver Broncos / 13th / 112th pick /1966, Baltimore Colts / 11th / 170th pick /1966"
CIN,1970,63,Guy Dennis,23,RG,14,5,255,6-2,Florida,2/28/1947,1,4,Cincinnati Bengals / 5th / 109th pick /1969
CIN,1970,44,Doug Dressler,22,RB,14,0,228,6-3,Cal State-Chico,8/19/1948,Rook,1,
CIN,1970,21,Paul Dunn,22,RB,5,0,210,6-0,"San Francisco St.,U.S. International",7/14/1948,Rook,0,Cincinnati Bengals / 13th / 319th pick /1970
CIN,1970,29,Sandy Durko,22,DB,1,1,185,6-1,USC,8/29/1948,Rook,1,Cincinnati Bengals / 6th / 137th pick /1970
CIN,1970,27,Ken Dyer,24,FS,12,6,190,6-3,Arizona St.,3/16/1946,2,5,San Diego Chargers / 4th / 100th pick /1968
CIN,1970,59,Larry Ely,23,LB,11,0,230,6-1,Iowa,12/19/1947,Rook,3,Cincinnati Bengals / 16th / 397th pick /1970
CIN,1970,72,Howard Fest,24,T,14,2,262,6-6,Texas,4/11/1946,2,2,Cincinnati Bengals / 6th / 139th pick /1968
CIN,1970,33,Kenny Graham,29,SS,5,5,210,6-0,Washington St.,11/25/1941,6,4,"San Diego Chargers / 13th / 104th pick /1964, Baltimore Colts / 12th / 162nd pick /1964"
CIN,1970,28,John Guillory,25,DB,7,1,190,5-10,Stanford,7/28/1945,1,1,
CIN,1970,54,Bob Johnson,24,C,14,14,262,6-5,Tennessee,8/19/1946,2,8,Cincinnati Bengals / 1st / 2nd pick /1968
CIN,1970,19,Essex Johnson,24,RB,13,0,201,5-9,Grambling St.,10/15/1946,2,6,Cincinnati Bengals / 6th / 156th pick /1968
CIN,1970,78,Willie Jones,28,LDT,10,5,260,6-1,Kansas St.,5/28/1942,3,3,St. Louis Cardinals / 18th / 271st pick /1966
CIN,1970,87,Mike Kelly,22,TE,12,0,215,6-4,Davidson,1/14/1948,Rook,0,
CIN,1970,40,Ron Lamb,27,RB,14,0,225,6-2,South Carolina,2/4/1943,2,0,Dallas Cowboys / 13th / 190th pick /1966
CIN,1970,15,Dave Lewis,25,QB,14,0,216,6-2,Stanford,10/16/1945,1,5,New York Giants / 5th / 109th pick /1967
CIN,1970,73,Pat Matson,26,RG,14,9,245,6-1,Oregon,7/22/1944,4,6,
CIN,1970,71,Rufus Mayes,23,LG,14,14,260,6-5,Ohio St.,12/5/1947,1,8,Chicago Bears / 1st / 14th pick /1969
CIN,1970,65,Wayne McClure,28,LB,14,0,225,6-1,Mississippi,7/2/1942,2,3,Kansas City Chiefs / 9th / 239th pick /1968
CIN,1970,16,Horst Muhlmann,30,K,14,0,215,6-1,None,1/2/1940,1,6,
CIN,1970,25,Chip Myers,25,WR,14,8,203,6-4,NW Oklahoma St.,7/9/1945,3,8,San Francisco 49ers / 10th / 248th pick /1967
CIN,1970,20,Lemar Parrish,23,LCB,14,11,185,5-11,Lincoln (MO),12/13/1947,Rook,14,Cincinnati Bengals / 7th / 163rd pick /1970
CIN,1970,53,Bill Peterson,25,LB,14,1,230,6-3,San Jose St.,6/6/1945,2,1,
