Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1997,33,Ashley Ambrose,27,LCB,16,16,190,5-11,Miss. Valley St.,9/17/1970,5,6,Indianapolis Colts / 2nd / 29th pick /1992
CIN,1997,71,Willie Anderson,22,RT,16,16,340,6-5,Auburn,7/11/1975,1,10,Cincinnati Bengals / 1st / 10th pick /1996
CIN,1997,89,Marco Battaglia,24,TE,16,0,250,6-3,Rutgers,1/25/1973,1,2,Cincinnati Bengals / 2nd / 39th pick /1996
CIN,1997,21,Eric Bieniemy,28,RB,16,0,207,5-7,Colorado,8/15/1969,6,4,San Diego Chargers / 2nd / 39th pick /1991
CIN,1997,66,Ken Blackman,25,RG,13,13,320,6-6,Illinois,11/8/1972,1,8,Cincinnati Bengals / 3rd / 69th pick /1996
CIN,1997,8,Jeff Blake,27,QB,11,11,223,6-1,East Carolina,12/4/1970,5,10,New York Jets / 6th / 166th pick /1992
CIN,1997,74,Rich Braham,27,LG,16,16,305,6-4,West Virginia,11/6/1970,3,10,Arizona Cardinals / 3rd / 76th pick /1994
CIN,1997,65,Darrick Brilz,33,C,16,16,287,6-3,Oregon St.,2/14/1964,10,10,
CIN,1997,75,Anthony Brown,25,T,6,0,315,6-5,Utah,11/6/1972,2,1,
CIN,1997,72,Scott Brumfield,27,G,15,3,321,6-8,BYU,8/19/1970,4,3,
CIN,1997,96,Brentson Buckner,26,NT,14,4,305,6-2,Clemson,9/30/1971,3,2,Pittsburgh Steelers / 2nd / 50th pick /1994
CIN,1997,88,Steve Bush,23,TE,16,0,280,6-3,Arizona St.,7/4/1974,Rook,0,
CIN,1997,32,Ki-Jana Carter,24,RB,15,10,222,5-10,Penn St.,9/12/1973,1,5,Cincinnati Bengals / 1st / 1st pick /1995
CIN,1997,55,Andre Collins,29,LB,16,0,237,6-1,Penn St.,5/4/1968,7,1,Washington Redskins / 2nd / 46th pick /1990
CIN,1997,92,John Copeland,27,LDE,15,15,285,6-3,"Hinds CC,Alabama",9/20/1970,4,6,Cincinnati Bengals / 1st / 5th pick /1993
CIN,1997,98,Canute Curtis,23,LB,3,0,250,6-2,West Virginia,8/4/1974,Rook,0,Cincinnati Bengals / 6th / 176th pick /1997
CIN,1997,28,Corey Dillon,23,RB,16,6,225,6-1,Washington,10/24/1974,Rook,12,Cincinnati Bengals / 2nd / 43rd pick /1997
CIN,1997,51,Gerald Dixon,28,ROLB,15,13,250,6-3,South Carolina,6/20/1969,4,5,Cleveland Browns / 3rd / 78th pick /1992
CIN,1997,45,Ty Douthard,24,RB,1,0,215,6-1,Illinois,5/27/1973,Rook,0,
CIN,1997,80,David Dunn,25,WR,14,5,215,6-3,Fresno St.,6/10/1972,2,4,Cincinnati Bengals / 5th / 139th pick /1995
CIN,1997,7,Boomer Esiason,36,QB,7,5,224,6-5,Maryland,4/17/1961,13,7,Cincinnati Bengals / 2nd / 38th pick /1984
CIN,1997,50,James Francis,29,LOLB,16,16,253,6-5,Baylor,8/4/1968,7,6,Cincinnati Bengals / 1st / 12th pick /1990
CIN,1997,30,Cory Gilliard,23,DB,1,0,210,6-0,Ball St.,10/10/1974,Rook,0,Denver Broncos / 4th / 124th pick /1997
CIN,1997,41,Scottie Graham,28,RB,5,0,217,5-9,Ohio St.,3/28/1969,5,0,Pittsburgh Steelers / 7th / 188th pick /1992
CIN,1997,91,Billy Granville,23,LB,12,4,252,6-3,Duke,3/11/1974,Rook,2,
CIN,1997,62,Brock Gutierrez,24,C,5,0,304,6-3,Central Michigan,9/25/1973,1,0,
CIN,1997,85,James Hundon,26,WR,16,0,180,6-1,Portland St.,4/9/1971,1,3,
CIN,1997,84,Mike Jenkins,23,WR,4,0,200,6-4,Hampton,8/25/1974,Rook,0,
CIN,1997,11,Lee Johnson,36,P,16,0,200,6-2,BYU,11/27/1961,12,2,Houston Oilers / 5th / 138th pick /1985
CIN,1997,60,Rod Jones,23,LT,13,8,325,6-4,Kansas,1/11/1974,1,5,Cincinnati Bengals / 7th / 219th pick /1996
CIN,1997,94,Jevon Langford,23,DE,14,0,290,6-3,Oklahoma St.,2/16/1974,1,1,Cincinnati Bengals / 4th / 108th pick /1996
CIN,1997,30,Anthone Lott,23,DB,5,0,194,5-9,Florida,7/22/1974,Rook,0,
CIN,1997,34,Tremain Mack,23,DB,4,4,193,6-0,Miami (FL),11/21/1974,Rook,1,Cincinnati Bengals / 4th / 111th pick /1997
CIN,1997,56,Ricardo McDonald,28,RILB,13,12,248,6-2,Pittsburgh,11/8/1969,5,4,Cincinnati Bengals / 4th / 88th pick /1992
CIN,1997,82,Tony McGee,26,TE,16,16,247,6-3,Michigan,4/21/1971,4,4,Cincinnati Bengals / 2nd / 37th pick /1993
CIN,1997,44,Brian Milne,24,FB,16,16,255,6-3,Penn St.,1/7/1973,1,2,Indianapolis Colts / 4th / 115th pick /1996
CIN,1997,31,Greg Myers,25,FS,16,14,202,6-1,Colorado St.,9/30/1972,1,5,Cincinnati Bengals / 5th / 144th pick /1996
CIN,1997,26,Bo Orlando,31,DB,16,2,180,5-10,West Virginia,4/3/1966,7,2,Houston Oilers / 6th / 157th pick /1989
