Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1986,14,Ken Anderson,37,QB,8,0,212,6-2,Augustana (IL),2/15/1949,15,1,Cincinnati Bengals / 3rd / 67th pick /1971
CIN,1986,53,Leo Barker,27,RILB,16,9,226,6-2,New Mexico St.,11/7/1959,2,4,Cincinnati Bengals / 7th / 177th pick /1984
CIN,1986,24,Lewis Billups,23,RCB,12,12,190,5-11,North Alabama,10/10/1963,Rook,5,Cincinnati Bengals / 2nd / 38th pick /1986
CIN,1986,74,Brian Blados,24,RT,16,8,300,6-5,North Carolina,1/11/1962,2,5,Cincinnati Bengals / 1st / 28th pick /1984
CIN,1986,55,Ed Brady,24,LB,16,0,238,6-2,Illinois,6/17/1962,2,1,Los Angeles Rams / 8th / 215th pick /1984
CIN,1986,3,Jim Breech,30,K,16,0,161,5-6,California,4/11/1956,7,1,Detroit Lions / 8th / 206th pick /1978
CIN,1986,34,Louis Breeden,33,LCB,16,16,185,5-11,North Carolina Central,10/26/1953,8,8,Cincinnati Bengals / 7th / 187th pick /1977
CIN,1986,21,James Brooks,28,RB,16,16,180,5-10,Auburn,12/28/1958,5,15,San Diego Chargers / 1st / 24th pick /1981
CIN,1986,81,Eddie Brown,24,WR,16,16,185,6-0,Miami (FL),12/17/1962,1,10,Cincinnati Bengals / 1st / 13th pick /1985
CIN,1986,79,Ross Browner,32,RDE,16,15,262,6-3,Notre Dame,3/22/1954,8,6,Cincinnati Bengals / 1st / 8th pick /1978
CIN,1986,27,Barney Bussey,24,DB,16,0,215,6-0,South Carolina St.,5/20/1962,Rook,1,Cincinnati Bengals / 5th / 119th pick /1984
CIN,1986,80,Cris Collinsworth,27,WR,16,15,192,6-5,Florida,1/27/1959,5,10,Cincinnati Bengals / 2nd / 37th pick /1981
CIN,1986,93,Kiki DeAyala,25,LB,16,0,225,6-1,Texas,10/23/1961,Rook,1,Cincinnati Bengals / 6th / 152nd pick /1983
CIN,1986,67,David Douglas,23,G,14,0,280,6-4,Tennessee,3/20/1963,Rook,1,Cincinnati Bengals / 8th / 204th pick /1986
CIN,1986,73,Eddie Edwards,32,LDE,16,16,256,6-5,Miami (FL),4/25/1954,9,7,Cincinnati Bengals / 1st / 3rd pick /1977
CIN,1986,7,Boomer Esiason,25,QB,16,16,224,6-5,Maryland,4/17/1961,2,15,Cincinnati Bengals / 2nd / 38th pick /1984
CIN,1986,33,David Fulcher,22,SS,16,16,236,6-3,Arizona St.,9/28/1964,Rook,7,Cincinnati Bengals / 3rd / 78th pick /1986
CIN,1986,11,Doug Gaynor,23,QB,1,0,205,6-2,Long Beach St.,7/5/1963,Rook,0,Cincinnati Bengals / 4th / 99th pick /1986
