Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1992,65,Mike Arthur,24,C,16,13,280,6-3,Texas A&M,5/7/1968,1,6,Cincinnati Bengals / 5th / 130th pick /1991
CIN,1992,42,Eric Ball,26,FB,16,14,218,6-2,UCLA,7/1/1966,3,1,Cincinnati Bengals / 2nd / 35th pick /1989
CIN,1992,35,Antoine Bennett,25,DB,11,2,185,5-11,Florida A&M,11/29/1967,1,1,Cincinnati Bengals / 12th / 322nd pick /1991
CIN,1992,57,Ray Bentley,32,LB,2,2,240,6-2,Central Michigan,11/25/1960,6,1,
CIN,1992,3,Jim Breech,36,K,16,0,161,5-6,California,4/11/1956,13,3,Detroit Lions / 8th / 206th pick /1978
CIN,1992,83,Brian Brennan,30,WR,9,0,178,5-9,Boston Col.,2/15/1962,8,2,Cleveland Browns / 4th / 104th pick /1984
CIN,1992,27,Barney Bussey,30,DB,16,4,215,6-0,South Carolina St.,5/20/1962,6,2,Cincinnati Bengals / 5th / 119th pick /1984
CIN,1992,29,Rickey Dixon,26,DB,14,2,183,5-11,Oklahoma,12/26/1966,4,1,Cincinnati Bengals / 1st / 5th pick /1988
CIN,1992,7,Boomer Esiason,31,QB,12,11,224,6-5,Maryland,4/17/1961,8,3,Cincinnati Bengals / 2nd / 38th pick /1984
CIN,1992,44,Derrick Fenner,25,RB,16,1,240,6-3,"Gardner-Webb,North Carolina",4/6/1967,3,5,Seattle Seahawks / 10th / 268th pick /1989
CIN,1992,50,James Francis,24,LOLB,14,13,253,6-5,Baylor,8/4/1968,2,6,Cincinnati Bengals / 1st / 12th pick /1990
CIN,1992,97,Mike Frier,23,DE,15,3,300,6-5,Appalachian St.,3/20/1969,Rook,2,Seattle Seahawks / 7th / 178th pick /1992
CIN,1992,33,David Fulcher,28,SS,12,11,236,6-3,Arizona St.,9/28/1964,6,4,Cincinnati Bengals / 3rd / 78th pick /1986
CIN,1992,58,Alex Gordon,28,LB,15,3,246,6-5,Cincinnati,9/14/1964,5,2,New York Jets / 2nd / 42nd pick /1987
CIN,1992,28,Harold Green,24,RB,16,15,222,6-2,South Carolina,1/29/1968,2,13,Cincinnati Bengals / 2nd / 38th pick /1990
