Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,2003,53,Khalid Abdullah,24,LB,16,0,227,6-2,Mars Hill,3/6/1979,Rook,1,Cincinnati Bengals / 5th / 136th pick /2003
CIN,2003,71,Willie Anderson,28,RT,16,16,340,6-5,Auburn,7/11/1975,7,14,Cincinnati Bengals / 1st / 10th pick /1996
CIN,2003,45,Rogers Beckett,26,SS,16,9,207,6-2,Marshall,1/31/1977,3,4,San Diego Chargers / 2nd / 43rd pick /2000
CIN,2003,36,Brandon Bennett,30,RB,16,0,220,5-11,South Carolina,2/3/1973,5,3,
CIN,2003,74,Rich Braham,33,C,16,15,305,6-4,West Virginia,11/6/1970,9,8,Arizona Cardinals / 3rd / 76th pick /1994
CIN,2003,21,Jeff Burris,31,LCB,13,8,190,6-0,Notre Dame,6/7/1972,9,3,Buffalo Bills / 1st / 27th pick /1994
CIN,2003,55,Frank Chamberlin,25,LB,5,0,235,6-1,Boston Col.,1/2/1978,3,0,Tennessee Titans / 5th / 160th pick /2000
CIN,2003,92,Duane Clemons,29,LDE,16,13,275,6-5,California,5/23/1974,7,6,Minnesota Vikings / 1st / 16th pick /1996
CIN,2003,28,Corey Dillon,29,RB,13,11,225,6-1,Washington,10/24/1974,6,5,Cincinnati Bengals / 2nd / 43rd pick /1997
CIN,2003,41,Chris Edmonds,25,FB,4,0,250,6-3,West Virginia,1/1/1978,1,0,
CIN,2003,99,Oliver Gibson,31,DT,16,0,304,6-2,Notre Dame,3/15/1972,8,1,Pittsburgh Steelers / 4th / 120th pick /1995
CIN,2003,63,Mike Goff,27,RG,16,16,311,6-5,Iowa,1/6/1976,5,9,Cincinnati Bengals / 3rd / 78th pick /1998
CIN,2003,17,Shayne Graham,26,K,16,0,210,6-0,Virginia Tech,12/9/1977,2,5,
CIN,2003,88,Lawrence Hamilton,23,WR,5,1,204,6-3,S.F. Austin,8/31/1980,Rook,0,
CIN,2003,51,Kevin Hardy,30,MLB,16,16,259,6-4,Illinois,7/24/1973,7,6,Jacksonville Jaguars / 1st / 2nd pick /1996
CIN,2003,8,Nick Harris,25,P,5,0,218,6-2,California,7/23/1978,2,0,Denver Broncos / 4th / 120th pick /2001
CIN,2003,27,Artrell Hawkins,27,LCB,14,9,195,5-10,Cincinnati,11/24/1976,5,3,Cincinnati Bengals / 2nd / 43rd pick /1998
CIN,2003,84,T.J. Houshmandzadeh,26,WR,2,0,200,6-2,"Cerritos (CA),Oregon St.",9/26/1977,2,0,Cincinnati Bengals / 7th / 204th pick /2001
CIN,2003,26,Tory James,30,RCB,16,16,192,6-2,LSU,5/18/1973,7,6,Denver Broncos / 2nd / 44th pick /1996
CIN,2003,85,Chad Johnson,25,WR,16,14,188,6-1,"Langston,Santa Monica College (CA),Oregon St.",1/9/1978,2,14,Cincinnati Bengals / 2nd / 36th pick /2001
CIN,2003,31,Jeremi Johnson,23,FB,16,13,275,5-11,"Indiana,Western Kentucky",9/4/1980,Rook,1,Cincinnati Bengals / 4th / 118th pick /2003
CIN,2003,50,Riall Johnson,25,LB,13,1,243,6-3,Stanford,4/20/1978,2,1,Cincinnati Bengals / 6th / 168th pick /2001
CIN,2003,32,Rudi Johnson,24,RB,13,5,228,5-10,"Butler (KS),Auburn",10/1/1979,2,9,Cincinnati Bengals / 4th / 100th pick /2001
CIN,2003,76,Levi Jones,24,LT,16,16,307,6-5,Arizona St.,8/24/1979,1,9,Cincinnati Bengals / 1st / 10th pick /2002
CIN,2003,34,Kevin Kaesviharn,27,SS,16,7,200,6-1,Augustana (SD),8/29/1976,2,3,
CIN,2003,82,Reggie Kelly,26,TE,12,11,257,6-4,Mississippi St.,2/22/1977,4,1,Atlanta Falcons / 2nd / 42nd pick /1999
CIN,2003,3,Jon Kitna,31,QB,16,16,219,6-2,Central Washington,9/21/1972,6,13,
CIN,2003,75,Scott Kooistra,23,T,8,0,335,6-6,North Carolina St.,10/14/1980,Rook,1,Cincinnati Bengals / 7th / 215th pick /2003
CIN,2003,52,Dwayne Levels,24,LB,13,1,248,6-2,Oklahoma St.,5/9/1979,Rook,1,
CIN,2003,44,Marquand Manuel,24,DB,13,1,213,6-0,Florida,7/11/1979,1,1,Cincinnati Bengals / 6th / 181st pick /2002
CIN,2003,37,Reggie Myles,24,DB,16,0,185,5-11,Alabama,10/10/1979,1,1,
CIN,2003,72,Matt O'Dwyer,31,G,4,1,305,6-5,Northwestern,9/1/1972,8,1,New York Jets / 2nd / 33rd pick /1995
CIN,2003,91,Carl Powell,29,DE,16,3,285,6-2,Louisville,1/4/1974,6,2,Indianapolis Colts / 5th / 156th pick /1997
CIN,2003,79,Scott Rehberg,30,T,16,1,325,6-8,Central Michigan,11/17/1973,6,2,New England Patriots / 7th / 230th pick /1997
CIN,2003,10,Kyle Richardson,30,P,11,0,210,6-2,Arkansas St.,3/2/1973,6,1,
CIN,2003,30,Terrell Roberts,22,DB,12,0,197,5-10,Oregon St.,4/7/1981,Rook,1,
CIN,2003,20,Mark Roman,26,FS,16,16,205,5-11,LSU,3/26/1977,3,5,Cincinnati Bengals / 2nd / 34th pick /2000
CIN,2003,57,Adrian Ross,28,LLB,15,12,245,6-2,Colorado St.,2/19/1975,5,4,
CIN,2003,89,Matt Schobel,25,TE,15,1,255,6-5,"Texas A&M,TCU",11/4/1978,1,3,Cincinnati Bengals / 3rd / 67th pick /2002
CIN,2003,56,Brian Simmons,28,RLB,16,16,240,6-3,North Carolina,6/21/1975,5,7,Cincinnati Bengals / 1st / 17th pick /1998
CIN,2003,90,Justin Smith,24,RDE,16,16,285,6-4,Missouri,9/30/1979,2,6,Cincinnati Bengals / 1st / 4th pick /2001
CIN,2003,48,Brad St. Louis,27,LS,16,0,243,6-3,Missouri State,8/19/1976,3,1,Cincinnati Bengals / 7th / 210th pick /2000
CIN,2003,70,Glen Steele,29,DT,16,0,300,6-4,Michigan,10/4/1974,5,1,Cincinnati Bengals / 4th / 105th pick /1998
CIN,2003,65,Eric Steinbach,23,LG,15,15,295,6-6,Iowa,4/4/1980,Rook,8,Cincinnati Bengals / 2nd / 33rd pick /2003
CIN,2003,86,Tony Stewart,24,TE,16,7,260,6-5,Penn St.,8/9/1979,2,2,Philadelphia Eagles / 5th / 147th pick /2001
CIN,2003,97,John Thornton,27,LDT,16,16,297,6-3,West Virginia,10/2/1976,4,6,Tennessee Titans / 2nd / 52nd pick /1999
CIN,2003,83,Kevin Walter,22,WR,11,0,216,6-3,Eastern Michigan,8/4/1981,Rook,0,New York Giants / 7th / 255th pick /2003
CIN,2003,80,Peter Warrick,26,WR,15,14,195,5-11,Florida St.,6/19/1977,3,10,Cincinnati Bengals / 1st / 4th pick /2000
CIN,2003,87,Kelley Washington,24,WR,16,3,217,6-3,Tennessee,8/21/1979,Rook,3,Cincinnati Bengals / 3rd / 65th pick /2003
CIN,2003,33,Kenny Watson,25,RB,8,0,218,6-0,Penn St.,3/13/1978,1,0,
CIN,2003,23,Dennis Weathersby,23,DB,4,0,204,6-1,Oregon St.,6/16/1980,Rook,0,Cincinnati Bengals / 4th / 98th pick /2003
CIN,2003,94,Tony Williams,28,RDT,16,16,292,6-1,Memphis,7/9/1975,6,6,Minnesota Vikings / 5th / 151st pick /1997
