Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1998,33,Ashley Ambrose,28,LCB,15,15,190,5-11,Miss. Valley St.,9/17/1970,6,5,Indianapolis Colts / 2nd / 29th pick /1992
CIN,1998,71,Willie Anderson,23,RT,16,16,340,6-5,Auburn,7/11/1975,2,7,Cincinnati Bengals / 1st / 10th pick /1996
CIN,1998,90,Michael Bankston,28,LDE,16,16,285,6-5,Sam Houston St.,3/12/1970,6,6,Phoenix Cardinals / 4th / 100th pick /1992
CIN,1998,89,Marco Battaglia,25,TE,16,0,250,6-3,Rutgers,1/25/1973,2,0,Cincinnati Bengals / 2nd / 39th pick /1996
CIN,1998,40,Myron Bell,27,DB,16,1,203,5-11,Michigan St.,9/15/1971,4,1,Pittsburgh Steelers / 5th / 140th pick /1994
CIN,1998,36,Brandon Bennett,25,RB,14,1,220,5-11,South Carolina,2/3/1973,1,3,
CIN,1998,21,Eric Bieniemy,29,RB,16,0,207,5-7,Colorado,8/15/1969,7,2,San Diego Chargers / 2nd / 39th pick /1991
CIN,1998,66,Ken Blackman,26,RG,8,8,320,6-6,Illinois,11/8/1972,2,4,Cincinnati Bengals / 3rd / 69th pick /1996
CIN,1998,37,Roosevelt Blackmon,24,DB,12,0,185,6-1,Morris Brown,9/10/1974,Rook,1,Green Bay Packers / 4th / 121st pick /1998
CIN,1998,45,Michael Blair,24,RB,2,0,245,5-11,Ball St.,11/26/1974,Rook,0,
CIN,1998,8,Jeff Blake,28,QB,8,2,223,6-1,East Carolina,12/4/1970,6,3,New York Jets / 6th / 166th pick /1992
CIN,1998,74,Rich Braham,28,LG,12,12,305,6-4,West Virginia,11/6/1970,4,5,Arizona Cardinals / 3rd / 76th pick /1994
CIN,1998,65,Darrick Brilz,34,C,16,16,287,6-3,Oregon St.,2/14/1964,11,7,
CIN,1998,75,Anthony Brown,26,RG,16,5,315,6-5,Utah,11/6/1972,3,3,
CIN,1998,88,Steve Bush,24,TE,12,2,280,6-3,Arizona St.,7/4/1974,1,0,
CIN,1998,32,Ki-Jana Carter,25,RB,1,0,222,5-10,Penn St.,9/12/1973,2,0,Cincinnati Bengals / 1st / 1st pick /1995
CIN,1998,92,John Copeland,28,DE,5,0,285,6-3,"Hinds CC,Alabama",9/20/1970,5,1,Cincinnati Bengals / 1st / 5th pick /1993
CIN,1998,6,Brad Costello,24,P,3,0,231,6-0,"Michigan St.,Boston Univ.",12/12/1974,Rook,0,
CIN,1998,98,Canute Curtis,24,LB,5,0,250,6-2,West Virginia,8/4/1974,1,0,Cincinnati Bengals / 6th / 176th pick /1997
CIN,1998,28,Corey Dillon,24,RB,15,15,225,6-1,Washington,10/24/1974,1,9,Cincinnati Bengals / 2nd / 43rd pick /1997
CIN,1998,80,David Dunn,26,WR,1,0,215,6-3,Fresno St.,6/10/1972,3,0,Cincinnati Bengals / 5th / 139th pick /1995
CIN,1998,95,Steve Foley,23,LB,10,1,265,6-4,La-Monroe,9/11/1975,Rook,1,Cincinnati Bengals / 3rd / 75th pick /1998
CIN,1998,50,James Francis,30,LOLB,14,14,253,6-5,Baylor,8/4/1968,8,4,Cincinnati Bengals / 1st / 12th pick /1990
CIN,1998,84,Damon Gibson,23,WR,16,0,180,5-9,Iowa,2/25/1975,Rook,3,
CIN,1998,63,Mike Goff,22,RG,10,5,311,6-5,Iowa,1/6/1976,Rook,3,Cincinnati Bengals / 3rd / 78th pick /1998
CIN,1998,91,Billy Granville,24,LB,16,0,252,6-3,Duke,3/11/1974,1,1,
CIN,1998,62,Brock Gutierrez,25,C,1,0,304,6-3,Central Michigan,9/25/1973,1,0,
CIN,1998,27,Artrell Hawkins,22,RCB,16,16,195,5-10,Cincinnati,11/24/1976,Rook,5,Cincinnati Bengals / 2nd / 43rd pick /1998
CIN,1998,85,James Hundon,27,WR,9,3,180,6-1,Portland St.,4/9/1971,2,1,
