Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,2005,71,Willie Anderson,30,RT,16,16,340,6-5,Auburn,7/11/1975,9,19,Cincinnati Bengals / 1st / 10th pick /1996
CIN,2005,79,Stacy Andrews,24,T,14,0,318,6-6,Mississippi,6/2/1981,1,1,Cincinnati Bengals / 4th / 123rd pick /2004
CIN,2005,96,Matthias Askew,23,DT,1,0,308,6-5,Michigan St.,7/1/1982,1,0,Cincinnati Bengals / 4th / 114th pick /2004
CIN,2005,21,Rashad Bauman,26,DB,11,1,184,5-8,Oregon,5/7/1979,3,1,Washington Redskins / 3rd / 79th pick /2002
CIN,2005,41,Patrick Body,23,DB,6,0,205,6-2,Toledo,1/17/1982,Rook,0,
CIN,2005,74,Rich Braham,35,C,15,15,305,6-4,West Virginia,11/6/1970,11,9,Arizona Cardinals / 3rd / 76th pick /1994
CIN,2005,27,Greg Brooks,25,DB,11,0,182,5-11,Southern Miss,12/16/1980,Rook,1,Cincinnati Bengals / 6th / 183rd pick /2004
CIN,2005,92,Duane Clemons,31,DE,10,0,275,6-5,California,5/23/1974,9,1,Minnesota Vikings / 1st / 16th pick /1996
CIN,2005,68,Jonathan Fanene,23,DE,3,1,292,6-4,Utah,3/19/1982,Rook,0,Cincinnati Bengals / 7th / 233rd pick /2005
CIN,2005,91,Robert Geathers,22,RDE,16,16,286,6-3,Georgia,8/11/1983,1,6,Cincinnati Bengals / 4th / 117th pick /2004
CIN,2005,53,Eric Ghiaciuc,24,C,5,1,303,6-4,Central Michigan,5/28/1981,Rook,1,Cincinnati Bengals / 4th / 119th pick /2005
CIN,2005,17,Shayne Graham,28,K,16,0,210,6-0,Virginia Tech,12/9/1977,4,4,
CIN,2005,15,Chris Henry,22,WR,14,5,200,6-4,West Virginia,5/17/1983,Rook,5,Cincinnati Bengals / 3rd / 83rd pick /2005
CIN,2005,84,T.J. Houshmandzadeh,28,WR,14,12,200,6-2,"Cerritos (CA),Oregon St.",9/26/1977,4,12,Cincinnati Bengals / 7th / 204th pick /2001
CIN,2005,20,Tory James,32,RCB,16,16,192,6-2,LSU,5/18/1973,9,6,Denver Broncos / 2nd / 44th pick /1996
CIN,2005,85,Chad Johnson,27,WR,16,16,188,6-1,"Langston,Santa Monica College (CA),Oregon St.",1/9/1978,4,17,Cincinnati Bengals / 2nd / 36th pick /2001
CIN,2005,31,Jeremi Johnson,25,FB,16,11,275,5-11,"Indiana,Western Kentucky",9/4/1980,2,1,Cincinnati Bengals / 4th / 118th pick /2003
CIN,2005,59,Landon Johnson,24,LLB,16,10,232,6-2,Purdue,3/13/1981,1,4,Cincinnati Bengals / 3rd / 96th pick /2004
CIN,2005,32,Rudi Johnson,26,RB,16,14,228,5-10,"Butler (KS),Auburn",10/1/1979,4,14,Cincinnati Bengals / 4th / 100th pick /2001
CIN,2005,76,Levi Jones,26,LT,15,15,307,6-5,Arizona St.,8/24/1979,3,9,Cincinnati Bengals / 1st / 10th pick /2002
CIN,2005,34,Kevin Kaesviharn,29,FS,16,16,200,6-1,Augustana (SD),8/29/1976,4,6,
CIN,2005,82,Reggie Kelly,28,TE,15,14,257,6-4,Mississippi St.,2/22/1977,6,1,Atlanta Falcons / 2nd / 42nd pick /1999
CIN,2005,3,Jon Kitna,33,QB,3,0,219,6-2,Central Washington,9/21/1972,8,1,
CIN,2005,75,Scott Kooistra,25,T,15,1,335,6-6,North Carolina St.,10/14/1980,2,2,Cincinnati Bengals / 7th / 215th pick /2003
CIN,2005,19,Kyle Larson,25,P,16,0,204,6-1,Nebraska,9/2/1980,1,2,
CIN,2005,30,Nick Luchey,28,FB,3,0,270,6-2,Miami (FL),3/30/1977,6,0,Cincinnati Bengals / 5th / 135th pick /1999
CIN,2005,58,Caleb Miller,25,LB,7,0,225,6-3,Arkansas,9/3/1980,1,1,Cincinnati Bengals / 3rd / 80th pick /2004
CIN,2005,42,Anthony Mitchell,31,DB,16,0,220,6-1,Tuskegee,12/13/1974,5,1,
CIN,2005,50,Larry Moore,30,G,4,0,300,6-3,BYU,6/1/1975,7,0,
CIN,2005,37,Reggie Myles,26,DB,10,0,185,5-11,Alabama,10/10/1979,3,0,
CIN,2005,57,Hannibal Navies,28,LB,15,1,247,6-3,Colorado,7/19/1977,6,1,Carolina Panthers / 4th / 100th pick /1999
CIN,2005,24,Deltha O'Neal,28,LCB,15,14,194,5-11,California,1/30/1977,5,11,Denver Broncos / 1st / 15th pick /2000
CIN,2005,26,Ifeanyi Ohalete,26,SS,15,12,222,6-2,USC,5/22/1979,4,4,
CIN,2005,9,Carson Palmer,26,QB,16,16,235,6-5,USC,12/27/1979,1,16,Cincinnati Bengals / 1st / 1st pick /2003
CIN,2005,23,Chris Perry,24,RB,14,2,224,6-0,Michigan,12/27/1981,1,6,Cincinnati Bengals / 1st / 26th pick /2004
CIN,2005,88,Tab Perry,23,WR,16,0,208,6-3,UCLA,1/20/1982,Rook,0,Cincinnati Bengals / 6th / 190th pick /2005
CIN,2005,99,David Pollack,23,LLB,14,5,255,6-2,Georgia,6/19/1982,Rook,3,Cincinnati Bengals / 1st / 17th pick /2005
CIN,2005,72,Carl Powell,31,DE,11,1,285,6-2,Louisville,1/4/1974,8,1,Indianapolis Colts / 5th / 156th pick /1997
CIN,2005,25,Keiwan Ratliff,24,DB,16,3,188,5-11,Florida,4/19/1981,1,2,Cincinnati Bengals / 2nd / 49th pick /2004
CIN,2005,98,Bryan Robinson,31,LDT,10,9,304,6-4,Fresno St.,6/22/1974,8,3,
CIN,2005,89,Matt Schobel,27,TE,16,1,255,6-5,"Texas A&M,TCU",11/4/1978,3,2,Cincinnati Bengals / 3rd / 67th pick /2002
CIN,2005,56,Brian Simmons,30,RLB,16,16,240,6-3,North Carolina,6/21/1975,7,6,Cincinnati Bengals / 1st / 17th pick /1998
CIN,2005,90,Justin Smith,26,LDE,16,16,285,6-4,Missouri,9/30/1979,4,7,Cincinnati Bengals / 1st / 4th pick /2001
CIN,2005,66,Shaun Smith,24,LDT,13,5,325,6-2,"Butler (KS),South Carolina",8/19/1981,1,2,
CIN,2005,48,Brad St. Louis,29,LS,16,0,243,6-3,Missouri State,8/19/1976,5,1,Cincinnati Bengals / 7th / 210th pick /2000
CIN,2005,65,Eric Steinbach,25,LG,16,16,295,6-6,Iowa,4/4/1980,2,10,Cincinnati Bengals / 2nd / 33rd pick /2003
CIN,2005,95,Larry Stevens,23,LB,7,0,241,6-2,Michigan,1/22/1982,1,0,
CIN,2005,86,Tony Stewart,26,TE,14,3,260,6-5,Penn St.,8/9/1979,4,0,Philadelphia Eagles / 5th / 147th pick /2001
CIN,2005,97,John Thornton,29,RDT,16,16,297,6-3,West Virginia,10/2/1976,6,6,Tennessee Titans / 2nd / 52nd pick /1999
CIN,2005,51,Odell Thurman,22,MLB,16,15,236,6-0,Georgia,7/9/1983,Rook,7,Cincinnati Bengals / 2nd / 48th pick /2005
CIN,2005,83,Kevin Walter,24,WR,16,2,216,6-3,Eastern Michigan,8/4/1981,2,2,New York Giants / 7th / 255th pick /2003
CIN,2005,87,Kelley Washington,26,WR,7,0,217,6-3,Tennessee,8/21/1979,2,1,Cincinnati Bengals / 3rd / 65th pick /2003
CIN,2005,33,Kenny Watson,27,RB,1,0,218,6-0,Penn St.,3/13/1978,3,0,
CIN,2005,52,Nate Webster,28,LB,1,0,237,6-0,Miami (FL),11/29/1977,5,0,Tampa Bay Buccaneers / 3rd / 90th pick /2000
CIN,2005,55,Marcus Wilkins,25,LB,15,0,231,6-2,Texas,1/2/1980,3,1,
CIN,2005,63,Bobbie Williams,29,RG,16,16,345,6-4,Arkansas,9/25/1976,4,10,Philadelphia Eagles / 2nd / 61st pick /2000
CIN,2005,40,Madieu Williams,24,DB,4,3,209,6-1,"Towson,Maryland",10/18/1981,1,1,Cincinnati Bengals / 2nd / 56th pick /2004
