Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,2006,95,Sam Adams,33,LDT,16,16,350,6-3,Texas A&M,6/13/1973,12,6,Seattle Seahawks / 1st / 8th pick /1994
CIN,2006,71,Willie Anderson,31,RT,16,16,340,6-5,Auburn,7/11/1975,10,16,Cincinnati Bengals / 1st / 10th pick /1996
CIN,2006,79,Stacy Andrews,25,T,16,3,318,6-6,Mississippi,6/2/1981,2,3,Cincinnati Bengals / 4th / 123rd pick /2004
CIN,2006,74,Rich Braham,36,C,2,2,305,6-4,West Virginia,11/6/1970,12,1,Arizona Cardinals / 3rd / 76th pick /1994
CIN,2006,50,Ahmad Brooks,22,MLB,11,5,259,6-3,Virginia,3/14/1984,Rook,3,Cincinnati Bengals / 3rd / 1st pick /2006Supp
CIN,2006,27,Greg Brooks,26,DB,5,0,182,5-11,Southern Miss,12/16/1980,1,0,Cincinnati Bengals / 6th / 183rd pick /2004
CIN,2006,36,John Busing,23,DB,7,0,218,6-2,Miami (OH),9/1/1983,Rook,0,
CIN,2006,83,Antonio Chatman,27,WR,3,0,182,5-8,Cincinnati,2/12/1979,3,0,
CIN,2006,68,Jonathan Fanene,24,DE,4,0,292,6-4,Utah,3/19/1982,1,0,Cincinnati Bengals / 7th / 233rd pick /2005
CIN,2006,57,Andre Frazier,24,LB,11,0,245,6-5,Cincinnati,6/29/1982,1,1,
CIN,2006,91,Robert Geathers,23,DE,16,0,286,6-3,Georgia,8/11/1983,2,3,Cincinnati Bengals / 4th / 117th pick /2004
CIN,2006,53,Eric Ghiaciuc,25,C,15,13,303,6-4,Central Michigan,5/28/1981,1,7,Cincinnati Bengals / 4th / 119th pick /2005
CIN,2006,17,Shayne Graham,29,K,16,0,210,6-0,Virginia Tech,12/9/1977,5,3,
CIN,2006,15,Chris Henry,23,WR,13,4,200,6-4,West Virginia,5/17/1983,1,6,Cincinnati Bengals / 3rd / 83rd pick /2005
CIN,2006,16,Glenn Holt,22,WR,11,0,193,6-1,Kentucky,7/31/1984,Rook,0,
CIN,2006,84,T.J. Houshmandzadeh,29,WR,14,13,200,6-2,"Cerritos (CA),Oregon St.",9/26/1977,5,10,Cincinnati Bengals / 7th / 204th pick /2001
CIN,2006,28,Dexter Jackson,29,SS,12,11,210,6-0,Florida St.,7/28/1977,7,5,Tampa Bay Buccaneers / 4th / 113th pick /1999
CIN,2006,20,Tory James,33,RCB,16,16,192,6-2,LSU,5/18/1973,10,7,Denver Broncos / 2nd / 44th pick /1996
CIN,2006,93,Rashad Jeanty,23,LLB,12,9,248,6-3,Central Florida,4/17/1983,1,4,
CIN,2006,85,Chad Johnson,28,WR,16,16,188,6-1,"Langston,Santa Monica College (CA),Oregon St.",1/9/1978,5,13,Cincinnati Bengals / 2nd / 36th pick /2001
CIN,2006,31,Jeremi Johnson,26,FB,16,11,275,5-11,"Indiana,Western Kentucky",9/4/1980,3,1,Cincinnati Bengals / 4th / 118th pick /2003
CIN,2006,59,Landon Johnson,25,RLB,16,16,232,6-2,Purdue,3/13/1981,2,7,Cincinnati Bengals / 3rd / 96th pick /2004
CIN,2006,32,Rudi Johnson,27,RB,16,15,228,5-10,"Butler (KS),Auburn",10/1/1979,5,10,Cincinnati Bengals / 4th / 100th pick /2001
CIN,2006,44,Herana-Daze Jones,24,DB,16,0,205,5-11,Indiana,4/15/1982,1,1,
CIN,2006,76,Levi Jones,27,LT,6,5,307,6-5,Arizona St.,8/24/1979,4,3,Cincinnati Bengals / 1st / 10th pick /2002
CIN,2006,22,Johnathan Joseph,22,LCB,16,9,186,5-11,South Carolina,4/16/1984,Rook,4,Cincinnati Bengals / 1st / 24th pick /2006
CIN,2006,34,Kevin Kaesviharn,30,SS,14,7,200,6-1,Augustana (SD),8/29/1976,5,5,
CIN,2006,82,Reggie Kelly,29,TE,16,16,257,6-4,Mississippi St.,2/22/1977,7,2,Atlanta Falcons / 2nd / 42nd pick /1999
CIN,2006,43,Ethan Kilmer,23,WR,16,0,204,6-0,"Shippensburg,Penn St.",1/31/1983,Rook,0,Cincinnati Bengals / 7th / 209th pick /2006
CIN,2006,75,Scott Kooistra,26,T,15,0,335,6-6,North Carolina St.,10/14/1980,3,1,Cincinnati Bengals / 7th / 215th pick /2003
CIN,2006,19,Kyle Larson,26,P,16,0,204,6-1,Nebraska,9/2/1980,2,3,
CIN,2006,10,Reggie McNeal,23,QB,7,0,205,6-2,Texas A&M,9/20/1983,Rook,0,Cincinnati Bengals / 6th / 193rd pick /2006
CIN,2006,58,Caleb Miller,26,MLB,16,7,225,6-3,Arkansas,9/3/1980,2,4,Cincinnati Bengals / 3rd / 80th pick /2004
CIN,2006,52,A.J. Nicholson,23,LB,2,0,240,6-0,Florida St.,6/25/1983,Rook,0,Cincinnati Bengals / 5th / 157th pick /2006
CIN,2006,24,Deltha O'Neal,29,LCB,12,7,194,5-11,California,1/30/1977,6,3,Denver Broncos / 1st / 15th pick /2000
CIN,2006,9,Carson Palmer,27,QB,16,16,235,6-5,USC,12/27/1979,2,14,Cincinnati Bengals / 1st / 1st pick /2003
CIN,2006,94,Domata Peko,22,DT,16,1,325,6-3,"College of the Canyons (CA),Michigan St.",11/27/1984,Rook,2,Cincinnati Bengals / 4th / 123rd pick /2006
CIN,2006,23,Chris Perry,25,RB,6,1,224,6-0,Michigan,12/27/1981,2,1,Cincinnati Bengals / 1st / 26th pick /2004
CIN,2006,88,Tab Perry,24,WR,2,0,208,6-3,UCLA,1/20/1982,1,1,Cincinnati Bengals / 6th / 190th pick /2005
CIN,2006,99,David Pollack,24,LB,2,1,255,6-2,Georgia,6/19/1982,1,0,Cincinnati Bengals / 1st / 17th pick /2005
CIN,2006,25,Keiwan Ratliff,25,DB,16,0,188,5-11,Florida,4/19/1981,2,1,Cincinnati Bengals / 2nd / 49th pick /2004
CIN,2006,98,Bryan Robinson,32,LDE,16,16,304,6-4,Fresno St.,6/22/1974,9,7,
CIN,2006,56,Brian Simmons,31,MLB,11,8,240,6-3,North Carolina,6/21/1975,8,4,Cincinnati Bengals / 1st / 17th pick /1998
CIN,2006,90,Justin Smith,27,RDE,16,16,285,6-4,Missouri,9/30/1979,5,8,Cincinnati Bengals / 1st / 4th pick /2001
CIN,2006,66,Shaun Smith,25,DT,13,0,325,6-2,"Butler (KS),South Carolina",8/19/1981,2,1,
CIN,2006,48,Brad St. Louis,30,LS,16,0,243,6-3,Missouri State,8/19/1976,6,1,Cincinnati Bengals / 7th / 210th pick /2000
CIN,2006,65,Eric Steinbach,26,LG,16,16,295,6-6,Iowa,4/4/1980,3,8,Cincinnati Bengals / 2nd / 33rd pick /2003
CIN,2006,86,Tony Stewart,27,TE,16,3,260,6-5,Penn St.,8/9/1979,5,1,Philadelphia Eagles / 5th / 147th pick /2001
CIN,2006,97,John Thornton,30,RDT,15,15,297,6-3,West Virginia,10/2/1976,7,7,Tennessee Titans / 2nd / 52nd pick /1999
CIN,2006,87,Kelley Washington,27,WR,5,1,217,6-3,Tennessee,8/21/1979,3,1,Cincinnati Bengals / 3rd / 65th pick /2003
CIN,2006,33,Kenny Watson,28,RB,16,0,218,6-0,Penn St.,3/13/1978,4,3,
CIN,2006,77,Andrew Whitworth,25,LT,16,12,330,6-7,LSU,12/12/1981,Rook,7,Cincinnati Bengals / 2nd / 55th pick /2006
CIN,2006,64,Ben Wilkerson,24,C,3,0,300,6-4,LSU,11/22/1982,1,0,
CIN,2006,55,Marcus Wilkins,26,LB,16,0,231,6-2,Texas,1/2/1980,4,1,
CIN,2006,63,Bobbie Williams,30,RG,13,13,345,6-4,Arkansas,9/25/1976,5,7,Philadelphia Eagles / 2nd / 61st pick /2000
CIN,2006,40,Madieu Williams,25,FS,16,16,209,6-1,"Towson,Maryland",10/18/1981,2,6,Cincinnati Bengals / 2nd / 56th pick /2004
CIN,2006,35,Quincy Wilson,25,RB,3,0,220,5-9,West Virginia,4/26/1981,Rook,0,Atlanta Falcons / 7th / 219th pick /2004
CIN,2006,2,Anthony Wright,30,QB,4,0,211,6-1,South Carolina,2/14/1976,6,0,
