Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1987,61,Doug Aronson,23,G,2,0,293,6-3,San Diego St.,8/14/1964,Rook,0,
CIN,1987,35,Chris Barber,23,DB,3,3,187,6-0,North Carolina A&T,1/15/1964,Rook,1,
CIN,1987,53,Leo Barker,28,LB,12,0,226,6-2,New Mexico St.,11/7/1959,3,1,Cincinnati Bengals / 7th / 177th pick /1984
CIN,1987,26,Len Bell,23,DB,1,0,201,5-11,Indiana,3/14/1964,Rook,0,Cincinnati Bengals / 3rd / 76th pick /1987
CIN,1987,16,Ben Bennett,25,QB,1,0,200,6-1,Duke,5/5/1962,1,0,Atlanta Falcons / 6th / 148th pick /1984
CIN,1987,79,Bill Berthusen,23,NT,3,3,290,6-5,Iowa St.,6/26/1964,Rook,2,New York Giants / 12th / 321st pick /1987
CIN,1987,24,Lewis Billups,24,RCB,11,11,190,5-11,North Alabama,10/10/1963,1,4,Cincinnati Bengals / 2nd / 38th pick /1986
CIN,1987,74,Brian Blados,25,G,11,4,300,6-5,North Carolina,1/11/1962,3,3,Cincinnati Bengals / 1st / 28th pick /1984
CIN,1987,32,Nate Borders,24,DB,3,0,190,5-10,Indiana,6/11/1963,Rook,0,
CIN,1987,55,Ed Brady,25,LB,12,0,238,6-2,Illinois,6/17/1962,3,1,Los Angeles Rams / 8th / 215th pick /1984
CIN,1987,3,Jim Breech,31,K,12,0,161,5-6,California,4/11/1956,8,4,Detroit Lions / 8th / 206th pick /1978
CIN,1987,34,Louis Breeden,34,DB,8,2,185,5-11,North Carolina Central,10/26/1953,9,1,Cincinnati Bengals / 7th / 187th pick /1977
CIN,1987,18,Adrian Breen,22,QB,2,1,183,6-4,Morehead St.,1/11/1965,Rook,0,
CIN,1987,21,James Brooks,29,RB,9,7,180,5-10,Auburn,12/28/1958,6,4,San Diego Chargers / 1st / 24th pick /1981
CIN,1987,81,Eddie Brown,25,WR,12,12,185,6-0,Miami (FL),12/17/1962,2,5,Cincinnati Bengals / 1st / 13th pick /1985
CIN,1987,86,Ken Brown,22,WR,3,3,175,5-8,Southern Arkansas,3/10/1965,Rook,0,
CIN,1987,80,Tom Brown,24,WR,2,0,190,6-4,Augustana (SD),12/24/1963,Rook,0,
CIN,1987,99,Jason Buck,24,DE,12,0,268,6-5,BYU,7/27/1963,Rook,1,Cincinnati Bengals / 1st / 17th pick /1987
CIN,1987,27,Barney Bussey,25,DB,12,1,215,6-0,South Carolina St.,5/20/1962,1,1,Cincinnati Bengals / 5th / 119th pick /1984
CIN,1987,56,Toney Catchings,22,LB,3,0,236,6-3,Cincinnati,8/11/1965,Rook,1,
CIN,1987,80,Cris Collinsworth,28,WR,8,6,192,6-5,Florida,1/27/1959,6,4,Cincinnati Bengals / 2nd / 37th pick /1981
CIN,1987,72,Keith Cupp,23,T,3,3,301,6-6,Findlay,6/20/1964,Rook,2,
CIN,1987,93,Kiki DeAyala,26,LB,12,2,225,6-1,Texas,10/23/1961,1,2,Cincinnati Bengals / 6th / 152nd pick /1983
CIN,1987,67,David Douglas,24,C,12,4,280,6-4,Tennessee,3/20/1963,1,3,Cincinnati Bengals / 8th / 204th pick /1986
CIN,1987,70,James Eaddy,24,NT,2,0,280,6-2,"C.W. Post,New York Tech",5/31/1963,Rook,0,
CIN,1987,73,Eddie Edwards,33,LDE,14,14,256,6-5,Miami (FL),4/25/1954,10,6,Cincinnati Bengals / 1st / 3rd pick /1977
CIN,1987,7,Boomer Esiason,26,QB,12,12,224,6-5,Maryland,4/17/1961,3,11,Cincinnati Bengals / 2nd / 38th pick /1984
CIN,1987,96,Willie Fears,23,DE,3,2,278,6-3,Northwestern St. (LA),6/4/1964,Rook,1,
CIN,1987,52,Tom Flaherty,23,LB,3,3,223,6-3,Northwestern,9/24/1964,Rook,1,Cincinnati Bengals / 11th / 294th pick /1986
CIN,1987,71,John Fletcher,22,G,3,0,293,6-3,Texas A&M-Kingsville,8/22/1965,Rook,0,
CIN,1987,39,Pat Franklin,24,RB,2,0,232,6-1,"Texas St.,Houston",8/16/1963,1,0,Cincinnati Bengals / 7th / 177th pick /1986
CIN,1987,33,David Fulcher,23,SS,11,11,236,6-3,Arizona St.,9/28/1964,1,5,Cincinnati Bengals / 3rd / 78th pick /1986
CIN,1987,17,Scott Fulhage,26,P,11,0,191,5-11,Kansas St.,1/17/1961,1,2,
CIN,1987,71,Mike Hammerstein,24,NT,11,0,270,6-4,Michigan,3/3/1963,1,1,Cincinnati Bengals / 3rd / 65th pick /1986
CIN,1987,89,Ira Hillary,25,WR,11,0,190,5-10,South Carolina,11/13/1962,1,1,Kansas City Chiefs / 8th / 210th pick /1985
CIN,1987,82,Rodney Holman,27,TE,12,12,238,6-3,Tulane,4/20/1960,5,4,Cincinnati Bengals / 3rd / 82nd pick /1982
CIN,1987,10,Greg Horne,23,P,4,0,188,6-0,Arkansas,11/22/1964,Rook,1,Cincinnati Bengals / 5th / 139th pick /1987
CIN,1987,20,Ray Horton,27,LCB,12,8,189,5-10,Washington,4/12/1960,4,3,Cincinnati Bengals / 2nd / 53rd pick /1983
CIN,1987,31,Gary Hunt,24,DB,3,3,175,5-11,Memphis,10/28/1963,Rook,1,Cincinnati Bengals / 6th / 152nd pick /1986
CIN,1987,92,Tim Inglis,23,LB,8,3,232,6-3,Toledo,3/10/1964,Rook,1,
CIN,1987,37,Robert Jackson,29,FS,12,12,184,5-10,Central Michigan,10/10/1958,5,5,Cincinnati Bengals / 11th / 285th pick /1981
CIN,1987,87,Curtis Jeffries,23,TE,3,0,236,6-4,Louisville,10/26/1964,Rook,0,
CIN,1987,36,Stanford Jennings,25,RB,12,5,205,6-1,Furman,3/12/1962,3,4,Cincinnati Bengals / 3rd / 65th pick /1984
CIN,1987,30,Bill Johnson,27,RB,11,4,230,6-2,Arkansas St.,10/31/1960,2,1,Cincinnati Bengals / 2nd / 38th pick /1984Supp
