Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1974,52,Doug Adams,25,MLB,12,6,225,6-1,Ohio St.,11/3/1949,3,3,Denver Broncos / 7th / 165th pick /1971
CIN,1974,14,Ken Anderson,25,QB,13,13,212,6-2,Augustana (IL),2/15/1949,3,16,Cincinnati Bengals / 3rd / 67th pick /1971
CIN,1974,51,Ken Avery,30,MLB,13,5,227,6-0,Southern Miss,5/23/1944,7,3,"Boston Patriots / 2nd / 11th pick /1966, New York Giants / 12th / 179th pick /1966"
CIN,1974,58,Al Beauchamp,30,LLB,14,14,237,6-2,Southern,6/25/1944,6,6,Cincinnati Bengals / 5th / 138th pick /1968
CIN,1974,82,Royce Berry,28,DE,13,1,250,6-4,Houston,4/14/1946,5,1,Cincinnati Bengals / 7th / 161st pick /1969
CIN,1974,29,Lyle Blackwood,23,DB,13,2,190,6-1,TCU,5/24/1951,1,1,Denver Broncos / 9th / 217th pick /1973
CIN,1974,70,Ron Carpenter,26,RDT,14,14,261,6-4,North Carolina St.,6/24/1948,4,6,Cincinnati Bengals / 2nd / 32nd pick /1970
CIN,1974,37,Tommy Casanova,24,FS,14,14,202,6-2,LSU,8/29/1950,2,8,Cincinnati Bengals / 2nd / 29th pick /1972
CIN,1974,81,Al Chandler,24,TE,14,0,233,6-2,Oklahoma,11/18/1950,1,0,Cincinnati Bengals / 2nd / 43rd pick /1973
CIN,1974,42,Boobie Clark,24,FB,8,8,245,6-2,Bethune-Cookman,11/8/1950,1,5,Cincinnati Bengals / 12th / 302nd pick /1973
CIN,1974,11,Wayne Clark,27,QB,14,1,203,6-2,U.S. International,5/30/1947,4,0,San Diego Chargers / 8th / 198th pick /1970
CIN,1974,88,Bruce Coslet,28,TE,14,1,227,6-4,Pacific,8/5/1946,5,0,
CIN,1974,85,Isaac Curtis,24,WR,14,14,192,6-1,"California,San Diego St.",10/20/1950,1,9,Cincinnati Bengals / 1st / 15th pick /1973
CIN,1974,26,Charlie Davis,22,RB,14,9,200,5-11,Colorado,1/16/1952,Rook,6,Cincinnati Bengals / 2nd / 48th pick /1974
CIN,1974,44,Doug Dressler,26,RB,13,4,228,6-3,Cal State-Chico,8/19/1948,4,5,
CIN,1974,36,Lenvil Elliott,23,RB,10,2,205,6-0,Truman St.,9/2/1951,1,6,Cincinnati Bengals / 10th / 249th pick /1973
CIN,1974,72,Howard Fest,28,LG,14,14,262,6-6,Texas,4/11/1946,6,9,Cincinnati Bengals / 6th / 139th pick /1968
CIN,1974,41,Dave Green,25,P,14,0,206,5-11,Ohio,9/21/1949,1,3,Cincinnati Bengals / 17th / 418th pick /1972
CIN,1974,76,Vern Holland,26,T,3,2,268,6-5,Tennessee St.,6/27/1948,3,1,Cincinnati Bengals / 1st / 15th pick /1971
CIN,1974,23,Bernard Jackson,24,SS,14,13,178,6-0,Washington St.,8/24/1950,2,6,Cincinnati Bengals / 4th / 81st pick /1972
CIN,1974,54,Bob Johnson,28,C,10,10,262,6-5,Tennessee,8/19/1946,6,6,Cincinnati Bengals / 1st / 2nd pick /1968
CIN,1974,19,Essex Johnson,28,RB,5,2,201,5-9,Grambling St.,10/15/1946,6,2,Cincinnati Bengals / 6th / 156th pick /1968
CIN,1974,80,Ken Johnson,27,LDE,13,13,265,6-6,Indiana,3/12/1947,3,5,
