Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,2004,71,Willie Anderson,29,RT,16,16,340,6-5,Auburn,7/11/1975,8,14,Cincinnati Bengals / 1st / 10th pick /1996
CIN,2004,79,Stacy Andrews,23,T,1,0,318,6-6,Mississippi,6/2/1981,Rook,0,Cincinnati Bengals / 4th / 123rd pick /2004
CIN,2004,96,Matthias Askew,22,DT,5,0,308,6-5,Michigan St.,7/1/1982,Rook,0,Cincinnati Bengals / 4th / 114th pick /2004
CIN,2004,21,Rashad Bauman,25,DB,4,0,184,5-8,Oregon,5/7/1979,2,0,Washington Redskins / 3rd / 79th pick /2002
CIN,2004,45,Rogers Beckett,27,SS,7,5,207,6-2,Marshall,1/31/1977,4,2,San Diego Chargers / 2nd / 43rd pick /2000
CIN,2004,74,Rich Braham,34,C,10,10,305,6-4,West Virginia,11/6/1970,10,5,Arizona Cardinals / 3rd / 76th pick /1994
CIN,2004,92,Duane Clemons,30,LDE,14,14,275,6-5,California,5/23/1974,8,7,Minnesota Vikings / 1st / 16th pick /1996
CIN,2004,67,Jerry Fontenot,38,C,11,6,300,6-3,Texas A&M,11/21/1966,15,3,Chicago Bears / 3rd / 65th pick /1989
CIN,2004,91,Robert Geathers,21,DE,14,1,286,6-3,Georgia,8/11/1983,Rook,2,Cincinnati Bengals / 4th / 117th pick /2004
CIN,2004,17,Shayne Graham,27,K,16,0,210,6-0,Virginia Tech,12/9/1977,3,5,
CIN,2004,51,Kevin Hardy,31,LLB,16,14,259,6-4,Illinois,7/24/1973,8,7,Jacksonville Jaguars / 1st / 2nd pick /1996
CIN,2004,22,Kim Herring,29,SS,12,10,212,6-0,Penn St.,9/10/1975,7,4,Baltimore Ravens / 2nd / 58th pick /1997
CIN,2004,84,T.J. Houshmandzadeh,27,WR,16,13,200,6-2,"Cerritos (CA),Oregon St.",9/26/1977,3,9,Cincinnati Bengals / 7th / 204th pick /2001
CIN,2004,20,Tory James,31,RCB,16,16,192,6-2,LSU,5/18/1973,8,11,Denver Broncos / 2nd / 44th pick /1996
CIN,2004,85,Chad Johnson,26,WR,16,16,188,6-1,"Langston,Santa Monica College (CA),Oregon St.",1/9/1978,3,11,Cincinnati Bengals / 2nd / 36th pick /2001
CIN,2004,31,Jeremi Johnson,24,FB,16,6,275,5-11,"Indiana,Western Kentucky",9/4/1980,1,0,Cincinnati Bengals / 4th / 118th pick /2003
CIN,2004,59,Landon Johnson,23,MLB,16,11,232,6-2,Purdue,3/13/1981,Rook,6,Cincinnati Bengals / 3rd / 96th pick /2004
CIN,2004,32,Rudi Johnson,25,RB,16,16,228,5-10,"Butler (KS),Auburn",10/1/1979,3,10,Cincinnati Bengals / 4th / 100th pick /2001
CIN,2004,76,Levi Jones,25,LT,16,16,307,6-5,Arizona St.,8/24/1979,2,7,Cincinnati Bengals / 1st / 10th pick /2002
CIN,2004,34,Kevin Kaesviharn,28,SS,15,6,200,6-1,Augustana (SD),8/29/1976,3,3,
CIN,2004,82,Reggie Kelly,27,TE,16,15,257,6-4,Mississippi St.,2/22/1977,5,1,Atlanta Falcons / 2nd / 42nd pick /1999
CIN,2004,3,Jon Kitna,32,QB,4,3,219,6-2,Central Washington,9/21/1972,7,2,
CIN,2004,75,Scott Kooistra,24,T,16,0,335,6-6,North Carolina St.,10/14/1980,1,1,Cincinnati Bengals / 7th / 215th pick /2003
CIN,2004,19,Kyle Larson,24,P,16,0,204,6-1,Nebraska,9/2/1980,Rook,2,
CIN,2004,35,James Lynch,22,RB,1,0,276,5-11,Maryland,6/17/1982,Rook,0,
CIN,2004,98,Terrance Martin,25,DE,2,0,290,6-2,North Carolina St.,7/6/1979,1,0,
CIN,2004,58,Caleb Miller,24,LB,13,3,225,6-3,Arkansas,9/3/1980,Rook,2,Cincinnati Bengals / 3rd / 80th pick /2004
CIN,2004,42,Anthony Mitchell,30,DB,12,0,220,6-1,Tuskegee,12/13/1974,4,1,
CIN,2004,60,Langston Moore,23,DT,15,8,303,6-1,South Carolina,7/17/1981,1,4,Cincinnati Bengals / 6th / 174th pick /2003
CIN,2004,50,Larry Moore,29,G,13,1,300,6-3,BYU,6/1/1975,6,1,
CIN,2004,37,Reggie Myles,25,DB,16,0,185,5-11,Alabama,10/10/1979,2,1,
CIN,2004,24,Deltha O'Neal,27,LCB,12,10,194,5-11,California,1/30/1977,4,5,Denver Broncos / 1st / 15th pick /2000
CIN,2004,9,Carson Palmer,25,QB,13,13,235,6-5,USC,12/27/1979,1,8,Cincinnati Bengals / 1st / 1st pick /2003
CIN,2004,98,Elton Patterson,23,DE,2,0,271,6-2,Central Florida,6/13/1981,Rook,0,Cincinnati Bengals / 7th / 259th pick /2003
CIN,2004,26,Chris Perry,23,RB,2,0,224,6-0,Michigan,12/27/1981,Rook,0,Cincinnati Bengals / 1st / 26th pick /2004
CIN,2004,72,Carl Powell,30,DE,10,2,285,6-2,Louisville,1/4/1974,7,2,Indianapolis Colts / 5th / 156th pick /1997
CIN,2004,25,Keiwan Ratliff,23,LCB,16,5,188,5-11,Florida,4/19/1981,Rook,3,Cincinnati Bengals / 2nd / 49th pick /2004
