Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
CIN,1976,14,Ken Anderson,27,QB,14,14,212,6-2,Augustana (IL),2/15/1949,5,13,Cincinnati Bengals / 3rd / 67th pick /1971
CIN,1976,79,Coy Bacon,34,RDE,14,14,270,6-4,Jackson St.,8/30/1942,8,11,
CIN,1976,10,Chris Bahr,23,K,14,0,170,5-10,Penn St.,2/3/1953,Rook,3,Cincinnati Bengals / 2nd / 51st pick /1976
CIN,1976,82,Billy Brooks,23,WR,12,9,204,6-3,Oklahoma,7/22/1953,Rook,3,Cincinnati Bengals / 1st / 11th pick /1976
CIN,1976,78,Robert Brown,37,LDT,14,14,260,6-5,Ark-Pine Bluff,2/23/1939,10,7,San Francisco 49ers / 13th / 169th pick /1964
CIN,1976,74,Glenn Bujnoch,23,G,14,1,260,6-5,Texas A&M,12/20/1953,Rook,2,Cincinnati Bengals / 2nd / 38th pick /1976
CIN,1976,67,Gary Burley,24,LDE,14,11,272,6-3,Pittsburgh,12/8/1952,Rook,7,Cincinnati Bengals / 3rd / 55th pick /1975
CIN,1976,50,Glenn Cameron,23,LB,14,1,225,6-2,Florida,2/21/1953,1,2,Cincinnati Bengals / 1st / 14th pick /1975
CIN,1976,70,Ron Carpenter,28,RDT,14,14,261,6-4,North Carolina St.,6/24/1948,6,8,Cincinnati Bengals / 2nd / 32nd pick /1970
CIN,1976,37,Tommy Casanova,26,SS,11,10,202,6-2,LSU,8/29/1950,4,13,Cincinnati Bengals / 2nd / 29th pick /1972
CIN,1976,42,Boobie Clark,26,FB,13,9,245,6-2,Bethune-Cookman,11/8/1950,3,9,Cincinnati Bengals / 12th / 302nd pick /1973
CIN,1976,24,Marvin Cobb,23,FS,14,10,189,6-0,USC,8/6/1953,1,6,Cincinnati Bengals / 11th / 276th pick /1975
CIN,1976,88,Bruce Coslet,30,TE,14,1,227,6-4,Pacific,8/5/1946,7,1,
CIN,1976,85,Isaac Curtis,26,WR,14,14,192,6-1,"California,San Diego St.",10/20/1950,3,11,Cincinnati Bengals / 1st / 15th pick /1973
CIN,1976,35,Tony Davis,23,RB,14,1,212,5-11,Nebraska,1/21/1953,Rook,2,Cincinnati Bengals / 4th / 106th pick /1976
CIN,1976,51,Chris Devlin,23,LB,9,0,226,6-2,Penn St.,11/22/1953,1,3,Cincinnati Bengals / 7th / 170th pick /1975
CIN,1976,36,Lenvil Elliott,25,RB,12,0,205,6-0,Truman St.,9/2/1951,3,5,Cincinnati Bengals / 10th / 249th pick /1973
CIN,1976,63,Greg Fairchild,22,G,12,0,258,6-4,Tulsa,3/10/1954,Rook,4,Cincinnati Bengals / 4th / 116th pick /1976
CIN,1976,33,Stan Fritts,24,RB,13,4,215,6-1,"Murray St.,North Carolina St.",12/18/1952,1,3,Cincinnati Bengals / 4th / 97th pick /1975
CIN,1976,45,Archie Griffin,22,RB,14,14,189,5-9,Ohio St.,8/21/1954,Rook,8,Cincinnati Bengals / 1st / 24th pick /1976
CIN,1976,53,Bo Harris,23,LLB,14,14,225,6-3,LSU,1/16/1953,1,8,Cincinnati Bengals / 3rd / 77th pick /1975
CIN,1976,76,Vern Holland,28,RT,14,14,268,6-5,Tennessee St.,6/27/1948,5,8,Cincinnati Bengals / 1st / 15th pick /1971
CIN,1976,72,Ron Hunt,21,T,12,0,261,6-6,Oregon,1/27/1955,Rook,4,Cincinnati Bengals / 8th / 232nd pick /1976
