Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1987,9,Jim Asmus,29,P,3,0,195,6-2,Hawaii,12/2/1958,Rook,0,
SFO,1987,79,Harris Barton,23,RT,12,9,286,6-4,North Carolina,4/19/1964,Rook,6,San Francisco 49ers / 1st / 22nd pick /1987
SFO,1987,10,Ed Blount,23,QB,1,0,195,6-0,Washington St.,2/26/1964,Rook,0,
SFO,1987,76,Dwaine Board,31,RDE,14,12,248,6-5,North Carolina A&T,11/29/1956,8,7,Pittsburgh Steelers / 5th / 137th pick /1979
SFO,1987,65,Jeff Bregel,23,G,5,0,280,6-4,USC,5/1/1964,Rook,1,San Francisco 49ers / 2nd / 37th pick /1987
SFO,1987,5,Jeff Brockhaus,28,K,3,0,218,6-2,Missouri,4/15/1959,Rook,-1,
SFO,1987,22,Ray Brown,22,WR,1,0,185,5-9,South Carolina,7/25/1965,Rook,0,Detroit Lions / 10th / 259th pick /1987
SFO,1987,59,Keith Browner,25,LB,1,1,245,6-6,USC,1/24/1962,3,1,Tampa Bay Buccaneers / 2nd / 30th pick /1984
SFO,1987,26,John Butler,22,DB,3,0,200,6-1,Principia,4/13/1965,Rook,0,
SFO,1987,95,Michael Carter,27,NT,12,12,285,6-2,SMU,10/29/1960,3,17,San Francisco 49ers / 5th / 121st pick /1984
SFO,1987,23,Tony Cherry,24,RB,1,1,187,5-7,Oregon,2/8/1963,1,1,San Francisco 49ers / 9th / 240th pick /1986
SFO,1987,87,Dwight Clark,30,WR,13,3,212,6-4,Clemson,1/8/1957,8,4,San Francisco 49ers / 10th / 249th pick /1979
SFO,1987,66,Mark Cochran,24,T,3,3,284,6-5,Baylor,5/6/1963,Rook,2,Houston Oilers / 11th / 283rd pick /1986
SFO,1987,69,Bruce Collie,25,RG,11,8,275,6-6,Texas-Arlington,6/27/1962,2,6,San Francisco 49ers / 5th / 140th pick /1985
SFO,1987,79,Glen Collins,28,DE,3,1,265,6-6,Mississippi St.,7/10/1959,5,1,Cincinnati Bengals / 1st / 26th pick /1982
SFO,1987,56,Darren Comeaux,27,LB,8,0,227,6-1,Arizona St.,4/15/1960,5,1,
SFO,1987,52,George Cooper,29,LB,10,2,225,6-2,Michigan St.,12/24/1958,Rook,2,
SFO,1987,45,Matt Courtney,26,DB,3,3,194,5-11,Idaho St.,12/21/1961,Rook,2,
