Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1988,79,Harris Barton,24,RT,16,15,286,6-4,North Carolina,4/19/1964,1,7,San Francisco 49ers / 1st / 22nd pick /1987
SFO,1988,76,Dwaine Board,32,DE,3,0,248,6-5,North Carolina A&T,11/29/1956,9,0,Pittsburgh Steelers / 5th / 137th pick /1979
SFO,1988,65,Jeff Bregel,24,G,13,0,280,6-4,USC,5/1/1964,1,1,San Francisco 49ers / 2nd / 37th pick /1987
SFO,1988,31,Chet Brooks,22,DB,10,0,191,5-11,Texas A&M,1/1/1966,Rook,1,San Francisco 49ers / 11th / 303rd pick /1988
SFO,1988,95,Michael Carter,28,NT,16,16,285,6-2,SMU,10/29/1960,4,13,San Francisco 49ers / 5th / 121st pick /1984
SFO,1988,81,Wes Chandler,32,WR,4,4,196,6-0,Florida,8/22/1956,10,0,New Orleans Saints / 1st / 3rd pick /1978
SFO,1988,6,Mike Cofer,24,K,16,0,195,6-1,North Carolina St.,2/19/1964,1,3,
SFO,1988,69,Bruce Collie,26,G,15,4,275,6-6,Texas-Arlington,6/27/1962,3,3,San Francisco 49ers / 5th / 140th pick /1985
SFO,1988,38,Greg Cox,23,DB,15,0,223,6-0,San Jose St.,1/6/1965,Rook,1,
SFO,1988,33,Roger Craig,28,RB,16,15,222,6-0,Nebraska,7/10/1960,5,18,San Francisco 49ers / 2nd / 49th pick /1983
SFO,1988,51,Randy Cross,34,C,16,16,259,6-3,UCLA,4/25/1954,12,7,San Francisco 49ers / 2nd / 42nd pick /1976
SFO,1988,25,Doug DuBose,24,RB,14,0,190,5-11,Nebraska,3/14/1964,1,1,
SFO,1988,50,Riki Ellison,28,LILB,13,13,225,6-2,USC,8/15/1960,5,6,San Francisco 49ers / 5th / 117th pick /1983
SFO,1988,75,Kevin Fagan,25,RDE,14,14,260,6-3,Miami (FL),4/25/1963,1,6,San Francisco 49ers / 4th / 102nd pick /1986
SFO,1988,55,Jim Fahnhorst,30,LB,16,3,230,6-4,Minnesota,11/8/1958,4,2,Minnesota Vikings / 4th / 92nd pick /1982
SFO,1988,32,Terrence Flagler,24,RB,3,0,200,6-0,Clemson,9/24/1964,1,1,San Francisco 49ers / 1st / 25th pick /1987
SFO,1988,86,John Frank,26,TE,7,6,225,6-3,Ohio St.,4/17/1962,4,2,San Francisco 49ers / 2nd / 56th pick /1984
SFO,1988,49,Jeff Fuller,26,SS,16,16,216,6-2,Texas A&M,8/8/1962,4,7,San Francisco 49ers / 5th / 139th pick /1984
SFO,1988,83,Terry Greer,31,WR,10,0,192,6-1,Alabama St.,9/27/1957,2,1,Los Angeles Rams / 11th / 304th pick /1980
SFO,1988,29,Don Griffin,24,RCB,10,6,176,6-0,Middle Tenn. St.,3/17/1964,2,3,San Francisco 49ers / 6th / 162nd pick /1986
SFO,1988,54,Ron Hadley,25,LB,3,0,240,6-2,Washington,11/9/1963,1,0,New York Jets / 5th / 132nd pick /1986
SFO,1988,94,Charles Haley,24,LOLB,16,14,252,6-5,James Madison,1/6/1964,2,10,San Francisco 49ers / 4th / 96th pick /1986
SFO,1988,89,Ron Heller,25,TE,16,9,236,6-3,Oregon St.,9/18/1963,1,2,
SFO,1988,9,Barry Helton,23,P,15,0,205,6-3,Colorado,1/2/1965,Rook,2,San Francisco 49ers / 4th / 102nd pick /1988
SFO,1988,46,Tom Holmoe,28,DB,16,4,190,6-2,BYU,3/7/1960,5,3,San Francisco 49ers / 4th / 90th pick /1983
SFO,1988,78,Pierce Holt,26,NT,9,0,275,6-4,Angelo State (TX),1/1/1962,Rook,1,San Francisco 49ers / 2nd / 39th pick /1988
SFO,1988,84,Brent Jones,25,TE,11,0,230,6-4,Santa Clara,2/12/1963,1,1,Pittsburgh Steelers / 5th / 135th pick /1986
SFO,1988,57,Sam Kennedy,24,LB,16,0,235,6-3,San Jose St.,7/10/1964,Rook,2,
