Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1982,61,Dan Audick,28,T,7,1,252,6-3,Hawaii,11/15/1954,5,2,Pittsburgh Steelers / 4th / 106th pick /1977
SFO,1982,68,John Ayers,29,LG,8,8,258,6-5,"Texas,West Texas A&M",4/14/1953,5,7,San Francisco 49ers / 8th / 223rd pick /1976
SFO,1982,63,Terry Beeson,27,LB,5,0,240,6-3,Kansas,9/19/1955,5,1,Seattle Seahawks / 2nd / 41st pick /1977
SFO,1982,7,Guy Benjamin,27,QB,2,0,210,6-4,Stanford,6/27/1955,4,0,Miami Dolphins / 2nd / 51st pick /1978
SFO,1982,76,Dwaine Board,26,DE,1,1,248,6-5,North Carolina A&T,11/29/1956,3,1,Pittsburgh Steelers / 5th / 137th pick /1979
SFO,1982,57,Dan Bunz,27,LB,1,1,226,6-4,"UC Riverside,Long Beach St.",10/7/1955,4,1,San Francisco 49ers / 1st / 24th pick /1978
SFO,1982,60,John Choma,27,T,7,0,261,6-5,Virginia,2/9/1955,1,1,San Diego Chargers / 5th / 135th pick /1978
SFO,1982,87,Dwight Clark,25,WR,9,8,212,6-4,Clemson,1/8/1957,3,14,San Francisco 49ers / 10th / 249th pick /1979
SFO,1982,90,Mike Clark,23,DE,6,0,253,6-4,Florida,3/30/1959,1,1,Los Angeles Rams / 7th / 190th pick /1981
SFO,1982,47,Tim Collier,28,DB,2,1,172,6-0,Texas A&M-Commerce,5/31/1954,6,1,Kansas City Chiefs / 9th / 249th pick /1976
SFO,1982,49,Earl Cooper,25,FB,9,5,227,6-2,Rice,9/17/1957,2,3,San Francisco 49ers / 1st / 13th pick /1980
SFO,1982,51,Randy Cross,28,RG,9,8,259,6-3,UCLA,4/25/1954,6,10,San Francisco 49ers / 2nd / 42nd pick /1976
SFO,1982,74,Fred Dean,30,DE,9,1,230,6-3,Louisiana Tech,2/24/1952,7,2,San Diego Chargers / 2nd / 33rd pick /1975
SFO,1982,62,Walt Downing,26,G,9,2,259,6-3,Michigan,6/11/1956,4,3,San Francisco 49ers / 2nd / 47th pick /1978
SFO,1982,31,Walt Easley,25,RB,1,0,226,6-2,West Virginia,9/8/1957,1,0,
SFO,1982,71,Keith Fahnhorst,30,RT,9,9,273,6-6,Minnesota,2/6/1952,8,8,San Francisco 49ers / 2nd / 35th pick /1974
SFO,1982,54,Ron Ferrari,23,LB,9,0,212,6-0,"Lakeland,Illinois",7/30/1959,Rook,1,San Francisco 49ers / 7th / 195th pick /1982
