Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1973,46,Danny Abramowicz,28,WR,12,11,195,6-1,Xavier (OH),7/13/1945,6,9,New Orleans Saints / 17th / 420th pick /1967
SFO,1973,29,Dave Atkins,24,RB,5,0,205,6-1,Texas-El Paso,5/18/1949,Rook,0,San Francisco 49ers / 8th / 201st pick /1973
SFO,1973,79,Cas Banaszek,28,RT,9,9,254,6-3,Northwestern,10/24/1945,5,4,San Francisco 49ers / 1st / 11th pick /1967
SFO,1973,77,Jean Barrett,22,C,14,0,253,6-6,Tulsa,5/24/1951,Rook,3,San Francisco 49ers / 2nd / 44th pick /1972
SFO,1973,65,Randy Beisler,29,LG,14,6,250,6-5,Indiana,10/24/1944,7,3,Philadelphia Eagles / 1st / 4th pick /1966
SFO,1973,72,Bill Belk,27,DE,13,3,253,6-3,MD-Eastern Shore,2/19/1946,5,2,San Francisco 49ers / 6th / 153rd pick /1968
SFO,1973,81,Ed Beverly,24,WR,2,0,172,5-11,Arizona St.,9/27/1949,Rook,0,San Francisco 49ers / 5th / 122nd pick /1973
SFO,1973,75,Forrest Blue,28,C,14,14,261,6-6,Auburn,9/7/1945,5,11,San Francisco 49ers / 1st / 15th pick /1968
SFO,1973,12,John Brodie,38,QB,14,6,198,6-1,Stanford,8/14/1935,16,3,San Francisco 49ers / 1st / 3rd pick /1957
SFO,1973,42,Doug Cunningham,28,RB,14,1,200,6-0,Mississippi,9/14/1945,6,2,San Francisco 49ers / 6th / 145th pick /1967
SFO,1973,30,Bruce Gossett,32,K,14,0,204,6-1,"Ferrum,Clarion,Duquesne,Richmond",11/9/1941,9,6,
SFO,1973,43,Windlan Hall,23,FS,14,6,178,5-11,Arizona St.,3/11/1950,1,4,San Francisco 49ers / 4th / 96th pick /1972
SFO,1973,86,Cedrick Hardman,25,RDE,14,11,255,6-3,North Texas,10/4/1948,3,6,San Francisco 49ers / 1st / 9th pick /1970
SFO,1973,63,Ed Hardy,22,G,3,0,242,6-4,Jackson St.,3/11/1951,Rook,1,San Francisco 49ers / 7th / 175th pick /1972
SFO,1973,59,Willie Harper,23,RLB,14,11,215,6-2,Nebraska,7/30/1950,Rook,5,San Francisco 49ers / 2nd / 41st pick /1973
