Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1976,79,Cas Banaszek,31,RT,9,8,254,6-3,Northwestern,10/24/1945,8,4,San Francisco 49ers / 1st / 11th pick /1967
SFO,1976,77,Jean Barrett,25,LT,14,14,253,6-6,Tulsa,5/24/1951,3,7,San Francisco 49ers / 2nd / 44th pick /1972
SFO,1976,19,Scott Bull,23,QB,14,2,211,6-5,Arkansas,6/8/1953,Rook,2,San Francisco 49ers / 6th / 177th pick /1976
SFO,1976,82,Tony Cline,28,DE,7,2,244,6-3,Miami (FL),7/25/1948,6,2,Oakland Raiders / 4th / 102nd pick /1970
SFO,1976,76,Bill Cooke,25,DT,9,0,249,6-5,"Connecticut,Massachusetts",2/26/1951,1,4,Green Bay Packers / 10th / 244th pick /1975
SFO,1976,62,Randy Cross,22,C,14,10,259,6-3,UCLA,4/25/1954,Rook,6,San Francisco 49ers / 2nd / 42nd pick /1976
SFO,1976,14,Marty Domres,29,QB,5,0,220,6-4,Columbia,4/17/1947,7,1,San Diego Chargers / 1st / 9th pick /1969
SFO,1976,72,Cleveland Elam,24,RDT,14,14,252,6-4,Tennessee St.,4/5/1952,1,15,San Francisco 49ers / 4th / 85th pick /1975
SFO,1976,51,Bruce Elia,23,LB,12,2,222,6-1,Ohio St.,1/10/1953,1,2,Miami Dolphins / 4th / 100th pick /1975
SFO,1976,63,Dick Enderle,29,G,2,0,250,6-2,Minnesota,11/6/1947,7,1,Atlanta Falcons / 7th / 158th pick /1969
SFO,1976,71,Keith Fahnhorst,24,RT,13,6,273,6-6,Minnesota,2/6/1952,2,4,San Francisco 49ers / 2nd / 35th pick /1974
SFO,1976,38,Bob Ferrell,24,RB,10,0,216,6-0,UCLA,11/13/1952,1,0,
SFO,1976,86,Cedrick Hardman,28,RDE,11,11,255,6-3,North Texas,10/4/1948,6,8,San Francisco 49ers / 1st / 9th pick /1970
SFO,1976,59,Willie Harper,26,LB,14,0,215,6-2,Nebraska,7/30/1950,3,5,San Francisco 49ers / 2nd / 41st pick /1973
SFO,1976,83,Kenny Harrison,23,WR,11,0,176,6-0,SMU,12/12/1953,Rook,1,San Francisco 49ers / 9th / 250th pick /1976
SFO,1976,53,Tommy Hart,32,LDE,14,14,245,6-4,Morris Brown,11/7/1944,8,15,San Francisco 49ers / 10th / 261st pick /1968
SFO,1976,36,Paul Hofer,24,RB,14,0,195,6-0,Mississippi,5/13/1952,Rook,1,San Francisco 49ers / 11th / 305th pick /1976
SFO,1976,40,Wilbur Jackson,25,FB,14,14,215,6-1,Alabama,11/19/1951,2,10,San Francisco 49ers / 1st / 9th pick /1974
SFO,1976,37,Jimmy Johnson,38,LCB,14,13,187,6-2,"Santa Monica College (CA),UCLA",3/31/1938,15,8,"San Francisco 49ers / 1st / 6th pick /1961, San Diego Chargers / 4th / 32nd pick /1961"
SFO,1976,47,Kermit Johnson,24,RB,11,1,201,6-1,UCLA,2/22/1952,1,1,San Francisco 49ers / 7th / 166th pick /1974
SFO,1976,48,Sammy Johnson,24,RB,6,0,223,6-0,North Carolina,9/22/1952,2,1,San Francisco 49ers / 4th / 90th pick /1974
SFO,1976,87,Jim Lash,25,WR,8,7,200,6-1,Northwestern,11/12/1951,3,2,Minnesota Vikings / 3rd / 65th pick /1973
SFO,1976,65,Steve Lawson,27,LG,14,14,265,6-3,Kansas,1/4/1949,5,7,Cincinnati Bengals / 2nd / 41st pick /1971
SFO,1976,42,Tony Leonard,23,DB,14,1,170,5-11,Virginia Union,2/28/1953,Rook,4,San Francisco 49ers / 5th / 140th pick /1976
SFO,1976,22,Eddie Lewis,23,DB,14,0,177,6-0,Kansas,12/15/1953,Rook,4,San Francisco 49ers / 2nd / 57th pick /1976
SFO,1976,61,Andy Maurer,28,RG,13,10,265,6-3,Oregon,9/30/1948,6,5,Atlanta Falcons / 3rd / 64th pick /1970
SFO,1976,81,Willie McGee,26,WR,6,6,179,5-11,Alcorn St.,5/14/1950,3,3,San Diego Chargers / 5th / 123rd pick /1973
SFO,1976,49,Ralph McGill,26,FS,10,9,183,5-11,Tulsa,4/28/1950,4,7,San Francisco 49ers / 2nd / 28th pick /1972
SFO,1976,10,Steve Mike-Mayer,29,K,14,0,180,6-0,Maryland,9/8/1947,1,1,San Francisco 49ers / 3rd / 72nd pick /1975
SFO,1976,64,Dale Mitchell,23,LB,13,0,223,6-3,USC,9/1/1953,Rook,4,San Francisco 49ers / 13th / 322nd pick /1975
SFO,1976,84,Tom Mitchell,32,TE,14,14,215,6-2,Bucknell,8/22/1944,10,3,Oakland Raiders / 3rd / 58th pick /1966
SFO,1976,57,Frank Nunley,31,MLB,13,12,229,6-2,Michigan,10/1/1945,9,8,San Francisco 49ers / 3rd / 62nd pick /1967
SFO,1976,89,Jim Obradovich,23,TE,14,0,225,6-2,USC,4/2/1953,1,0,New York Giants / 7th / 158th pick /1975
SFO,1976,32,Mel Phillips,34,SS,14,14,198,6-2,North Carolina A&T,1/6/1942,10,9,"San Francisco 49ers / 5th / 69th pick /1966, Buffalo Bills / 19th / 172nd pick /1966"
SFO,1976,16,Jim Plunkett,29,QB,12,12,220,6-3,Stanford,12/5/1947,5,8,New England Patriots / 1st / 1st pick /1971
SFO,1976,63,Rocky Rasley,29,G,1,0,250,6-3,Oregon St.,4/27/1947,7,1,Detroit Lions / 9th / 216th pick /1969
SFO,1976,23,Bruce Rhodes,24,FS,14,6,187,6-0,San Francisco St.,4/17/1952,Rook,6,
SFO,1976,80,Steve Rivera,22,WR,11,1,184,5-11,California,8/5/1954,Rook,0,San Francisco 49ers / 4th / 100th pick /1976
SFO,1976,60,Bill Sandifer,24,DT,13,1,278,6-6,UCLA,1/5/1952,2,2,San Francisco 49ers / 1st / 10th pick /1974
SFO,1976,44,Bruce Taylor,28,RCB,13,13,193,6-0,Boston Univ.,5/28/1948,6,7,San Francisco 49ers / 1st / 17th pick /1970
SFO,1976,52,Skip Vanderbundt,30,LLB,14,14,225,6-3,Oregon St.,12/4/1946,7,10,San Francisco 49ers / 3rd / 69th pick /1968
SFO,1976,50,Dave Washington,28,RLB,14,14,223,6-5,Alcorn St.,9/12/1948,6,12,Denver Broncos / 9th / 219th pick /1970
SFO,1976,18,Gene Washington,29,WR,14,14,185,6-2,Stanford,1/14/1947,7,6,San Francisco 49ers / 1st / 16th pick /1969
SFO,1976,67,John Watson,27,RG/C,11,8,249,6-4,Oklahoma,1/11/1949,5,4,San Francisco 49ers / 7th / 179th pick /1971
SFO,1976,74,Jimmy Webb,24,LDT,14,14,247,6-5,Mississippi St.,4/13/1952,1,10,San Francisco 49ers / 1st / 10th pick /1975
SFO,1976,24,Delvin Williams,25,RB,13,13,195,6-0,Kansas,4/17/1951,2,14,San Francisco 49ers / 2nd / 49th pick /1974
SFO,1976,13,Tom Wittum,26,P,14,0,190,6-1,Northern Illinois,1/11/1950,3,3,San Francisco 49ers / 8th / 200th pick /1972
