Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1990,79,Harris Barton,26,RG,16,16,286,6-4,North Carolina,4/19/1964,3,8,San Francisco 49ers / 1st / 22nd pick /1987
SFO,1990,31,Chet Brooks,24,SS,8,8,191,5-11,Texas A&M,1/1/1966,2,4,San Francisco 49ers / 11th / 303rd pick /1988
SFO,1990,96,Dennis Brown,23,DE,15,0,290,6-4,Washington,11/6/1967,Rook,2,San Francisco 49ers / 2nd / 47th pick /1990
SFO,1990,64,Jim Burt,31,NT,13,3,260,6-1,Miami (FL),6/7/1959,9,3,
SFO,1990,35,Dexter Carter,23,RB,16,5,170,5-9,Florida St.,9/15/1967,Rook,5,San Francisco 49ers / 1st / 25th pick /1990
SFO,1990,95,Michael Carter,30,NT,15,13,285,6-2,SMU,10/29/1960,6,7,San Francisco 49ers / 5th / 121st pick /1984
SFO,1990,6,Mike Cofer,26,K,16,0,195,6-1,North Carolina St.,2/19/1964,3,2,
SFO,1990,38,Greg Cox,25,DB,13,0,223,6-0,San Jose St.,1/6/1965,2,1,
SFO,1990,33,Roger Craig,30,RB,11,11,222,6-0,Nebraska,7/10/1960,7,5,San Francisco 49ers / 2nd / 49th pick /1983
SFO,1990,25,Eric Davis,22,DB,16,0,185,5-11,Jacksonville St.,1/26/1968,Rook,2,San Francisco 49ers / 2nd / 53rd pick /1990
SFO,1990,59,Keith DeLong,23,RILB,16,13,245,6-2,Tennessee,8/14/1967,1,8,San Francisco 49ers / 1st / 28th pick /1989
SFO,1990,50,Larry Etienne,24,LB,10,0,245,6-2,Nebraska,7/25/1966,Rook,1,
SFO,1990,75,Kevin Fagan,27,RDE,16,16,260,6-3,Miami (FL),4/25/1963,3,9,San Francisco 49ers / 4th / 102nd pick /1986
SFO,1990,55,Jim Fahnhorst,32,LB,3,0,230,6-4,Minnesota,11/8/1958,6,0,Minnesota Vikings / 4th / 92nd pick /1982
SFO,1990,29,Don Griffin,26,RCB,16,16,176,6-0,Middle Tenn. St.,3/17/1964,4,9,San Francisco 49ers / 6th / 162nd pick /1986
SFO,1990,94,Charles Haley,26,LOLB,16,16,252,6-5,James Madison,1/6/1964,4,19,San Francisco 49ers / 4th / 96th pick /1986
SFO,1990,57,Martin Harrison,23,LB,2,0,252,6-5,Washington,9/20/1967,Rook,0,San Francisco 49ers / 10th / 276th pick /1990
SFO,1990,9,Barry Helton,25,P,16,0,205,6-3,Colorado,1/2/1965,2,1,San Francisco 49ers / 4th / 102nd pick /1988
SFO,1990,30,Keith Henderson,24,RB,2,0,220,6-1,Georgia,8/4/1966,1,0,San Francisco 49ers / 3rd / 84th pick /1989
SFO,1990,78,Pierce Holt,28,LDE,16,16,275,6-4,Angelo State (TX),1/1/1962,2,9,San Francisco 49ers / 2nd / 39th pick /1988
SFO,1990,40,Johnnie Jackson,23,DB,16,4,204,6-1,Houston,1/11/1967,1,3,San Francisco 49ers / 5th / 122nd pick /1989
SFO,1990,84,Brent Jones,27,TE,16,16,230,6-4,Santa Clara,2/12/1963,3,7,Pittsburgh Steelers / 5th / 135th pick /1986
SFO,1990,67,Pete Kugler,31,NT,11,0,255,6-4,Penn St.,8/9/1959,9,1,San Francisco 49ers / 6th / 147th pick /1981
SFO,1990,45,Kevin Lewis,24,DB,10,0,173,5-11,Northwestern St. (LA),11/14/1966,Rook,1,
SFO,1990,83,Ron Lewis,22,WR,8,0,185,5-11,Florida St.,3/25/1968,Rook,0,San Francisco 49ers / 3rd / 68th pick /1990
SFO,1990,42,Ronnie Lott,31,FS,11,11,203,6-0,USC,5/8/1959,9,14,San Francisco 49ers / 1st / 8th pick /1981
SFO,1990,62,Guy McIntyre,29,LG,16,16,275,6-3,Georgia,2/17/1961,6,10,San Francisco 49ers / 3rd / 73rd pick /1984
SFO,1990,54,Matt Millen,32,LILB,16,16,250,6-2,Penn St.,3/12/1958,10,9,Oakland Raiders / 2nd / 43rd pick /1980
