Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1985,68,John Ayers,32,LG,16,16,258,6-5,"Texas,West Texas A&M",4/14/1953,8,9,San Francisco 49ers / 8th / 223rd pick /1976
SFO,1985,76,Dwaine Board,29,RDE,16,16,248,6-5,North Carolina A&T,11/29/1956,6,9,Pittsburgh Steelers / 5th / 137th pick /1979
SFO,1985,95,Michael Carter,25,NT,12,9,285,6-2,SMU,10/29/1960,1,12,San Francisco 49ers / 5th / 121st pick /1984
SFO,1985,6,Matt Cavanaugh,29,QB,16,1,212,6-2,Pittsburgh,10/27/1956,6,1,New England Patriots / 2nd / 50th pick /1978
SFO,1985,87,Dwight Clark,28,WR,16,14,212,6-4,Clemson,1/8/1957,6,7,San Francisco 49ers / 10th / 249th pick /1979
SFO,1985,69,Bruce Collie,23,T,16,0,275,6-6,Texas-Arlington,6/27/1962,Rook,1,San Francisco 49ers / 5th / 140th pick /1985
SFO,1985,89,Earl Cooper,28,TE,15,0,227,6-2,Rice,9/17/1957,5,1,San Francisco 49ers / 1st / 13th pick /1980
SFO,1985,33,Roger Craig,25,FB,16,16,222,6-0,Nebraska,7/10/1960,2,17,San Francisco 49ers / 2nd / 49th pick /1983
SFO,1985,51,Randy Cross,31,RG,15,15,259,6-3,UCLA,4/25/1954,9,8,San Francisco 49ers / 2nd / 42nd pick /1976
SFO,1985,74,Fred Dean,33,DE,16,0,230,6-3,Louisiana Tech,2/24/1952,10,2,San Diego Chargers / 2nd / 33rd pick /1975
SFO,1985,50,Riki Ellison,25,LILB,16,16,225,6-2,USC,8/15/1960,2,9,San Francisco 49ers / 5th / 117th pick /1983
SFO,1985,55,Jim Fahnhorst,27,LB,15,2,230,6-4,Minnesota,11/8/1958,1,2,Minnesota Vikings / 4th / 92nd pick /1982
SFO,1985,71,Keith Fahnhorst,33,RT,16,15,273,6-6,Minnesota,2/6/1952,11,8,San Francisco 49ers / 2nd / 35th pick /1974
SFO,1985,54,Ron Ferrari,26,LB,16,0,212,6-0,"Lakeland,Illinois",7/30/1959,3,1,San Francisco 49ers / 7th / 195th pick /1982
SFO,1985,81,Russ Francis,32,TE,16,16,240,6-6,Oregon,4/3/1953,10,4,New England Patriots / 1st / 16th pick /1975
SFO,1985,86,John Frank,23,TE,16,3,225,6-3,Ohio St.,4/17/1962,1,0,San Francisco 49ers / 2nd / 56th pick /1984
SFO,1985,49,Jeff Fuller,23,DB,16,0,216,6-2,Texas A&M,8/8/1962,1,2,San Francisco 49ers / 5th / 139th pick /1984
SFO,1985,92,Scott Garnett,23,NT,3,0,271,6-2,Washington,12/3/1962,1,0,Denver Broncos / 8th / 218th pick /1984
SFO,1985,24,Derrick Harmon,22,RB,15,3,202,5-10,Cornell,4/26/1963,1,2,San Francisco 49ers / 9th / 248th pick /1984
SFO,1985,75,John Harty,27,DE,7,4,260,6-4,Iowa,12/17/1958,4,2,San Francisco 49ers / 2nd / 36th pick /1981
SFO,1985,22,Dwight Hicks,29,FS/LCB,16,16,190,6-1,Michigan,4/5/1956,6,9,Detroit Lions / 6th / 150th pick /1978
SFO,1985,52,John Hill,35,C,1,0,249,6-2,Lehigh,4/16/1950,13,0,New York Giants / 6th / 132nd pick /1972
SFO,1985,97,Gary Johnson,33,DE,11,0,257,6-2,Grambling St.,8/31/1952,10,1,San Diego Chargers / 1st / 8th pick /1975
SFO,1985,57,Jim Kovach,29,LB,4,0,230,6-2,Kentucky,5/1/1956,6,0,New Orleans Saints / 4th / 93rd pick /1979
SFO,1985,59,Fulton Kuykendall,32,LB,1,0,225,6-4,UCLA,6/10/1953,10,0,Atlanta Falcons / 6th / 132nd pick /1975
SFO,1985,63,Jim Leonard,28,C,9,0,258,6-3,Santa Clara,10/19/1957,5,1,Tampa Bay Buccaneers / 7th / 186th pick /1980
SFO,1985,42,Ronnie Lott,26,LCB/FS,16,16,203,6-0,USC,5/8/1959,4,10,San Francisco 49ers / 1st / 8th pick /1981
SFO,1985,53,Milt McColl,26,LB,16,4,248,6-6,Stanford,8/28/1959,4,4,
SFO,1985,62,Guy McIntyre,24,G,15,3,275,6-3,Georgia,2/17/1961,1,3,San Francisco 49ers / 3rd / 73rd pick /1984
SFO,1985,43,Dana McLemore,25,DB,16,0,183,5-10,Hawaii,7/1/1960,3,0,San Francisco 49ers / 10th / 269th pick /1982
SFO,1985,32,Carl Monroe,25,RB,14,0,166,5-8,Utah,2/20/1960,2,1,
SFO,1985,16,Joe Montana,29,QB,15,15,200,6-2,Notre Dame,6/11/1956,6,13,San Francisco 49ers / 3rd / 82nd pick /1979
SFO,1985,20,Tory Nixon,23,DB,16,0,186,5-11,"Arizona St.,San Diego St.",2/24/1962,Rook,1,Washington Redskins / 2nd / 33rd pick /1985
SFO,1985,77,Bubba Paris,25,LT,16,16,300,6-6,Michigan,10/6/1960,2,9,San Francisco 49ers / 2nd / 29th pick /1982
SFO,1985,56,Fred Quillan,29,C,15,15,261,6-5,Oregon,1/27/1956,7,10,San Francisco 49ers / 7th / 175th pick /1978
SFO,1985,80,Jerry Rice,23,WR,16,4,200,6-2,Miss. Valley St.,10/13/1962,Rook,9,San Francisco 49ers / 1st / 16th pick /1985
SFO,1985,30,Bill Ring,29,RB,10,0,208,5-10,"San Mateo,BYU",12/13/1956,4,0,
SFO,1985,4,Max Runager,29,P,16,0,189,6-1,South Carolina,3/24/1956,6,1,Philadelphia Eagles / 8th / 211th pick /1979
SFO,1985,90,Todd Shell,23,LOLB,15,13,225,6-4,BYU,6/24/1962,1,8,San Francisco 49ers / 1st / 24th pick /1984
SFO,1985,88,Freddie Solomon,32,WR,16,12,185,5-11,Tampa,1/11/1953,10,2,Miami Dolphins / 2nd / 36th pick /1975
SFO,1985,72,Jeff Stover,27,LDE,16,11,275,6-5,Oregon,5/22/1958,3,7,
SFO,1985,60,Vince Stroth,25,G,1,0,267,6-4,BYU,11/25/1960,Rook,0,
SFO,1985,79,Jim Stuckey,27,DE,15,1,251,6-4,Clemson,6/21/1958,5,2,San Francisco 49ers / 1st / 20th pick /1980
