Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1974,46,Danny Abramowicz,29,WR,14,14,195,6-1,Xavier (OH),7/13/1945,7,4,New Orleans Saints / 17th / 420th pick /1967
SFO,1974,28,Dave Atkins,25,RB,1,0,205,6-1,Texas-El Paso,5/18/1949,1,0,San Francisco 49ers / 8th / 201st pick /1973
SFO,1974,79,Cas Banaszek,29,RT,14,14,254,6-3,Northwestern,10/24/1945,6,6,San Francisco 49ers / 1st / 11th pick /1967
SFO,1974,77,Jean Barrett,23,C,14,5,253,6-6,Tulsa,5/24/1951,1,3,San Francisco 49ers / 2nd / 44th pick /1972
SFO,1974,88,Terry Beasley,24,WR,13,0,186,5-11,Auburn,2/5/1950,2,3,San Francisco 49ers / 1st / 19th pick /1972
SFO,1974,65,Randy Beisler,30,G,9,2,250,6-5,Indiana,10/24/1944,8,1,Philadelphia Eagles / 1st / 4th pick /1966
SFO,1974,72,Bill Belk,28,LDT,14,13,253,6-3,MD-Eastern Shore,2/19/1946,6,7,San Francisco 49ers / 6th / 153rd pick /1968
SFO,1974,50,Ceasar Belser,30,DB,4,0,205,6-0,Ark-Pine Bluff,9/13/1944,6,2,Washington Redskins / 10th / 145th pick /1966
SFO,1974,80,Mike Bettiga,24,WR,10,0,193,6-3,Humboldt St.,9/10/1950,Rook,0,San Francisco 49ers / 15th / 382nd pick /1973
SFO,1974,75,Forrest Blue,29,C,12,12,261,6-6,Auburn,9/7/1945,6,7,San Francisco 49ers / 1st / 15th pick /1968
SFO,1974,27,Dennis Bragonier,23,DB,2,0,186,6-0,Stanford,1/22/1951,Rook,1,
SFO,1974,71,Keith Fahnhorst,22,T,14,0,273,6-6,Minnesota,2/6/1952,Rook,3,San Francisco 49ers / 2nd / 35th pick /1974
SFO,1974,30,Bruce Gossett,33,K,14,0,204,6-1,"Ferrum,Clarion,Duquesne,Richmond",11/9/1941,10,1,
SFO,1974,43,Windlan Hall,24,FS/SS,13,12,178,5-11,Arizona St.,3/11/1950,2,5,San Francisco 49ers / 4th / 96th pick /1972
SFO,1974,86,Cedrick Hardman,26,RDE,14,14,255,6-3,North Texas,10/4/1948,4,8,San Francisco 49ers / 1st / 9th pick /1970
SFO,1974,59,Willie Harper,24,RLB,14,14,215,6-2,Nebraska,7/30/1950,1,7,San Francisco 49ers / 2nd / 41st pick /1973
SFO,1974,53,Tommy Hart,30,LDE,14,14,245,6-4,Morris Brown,11/7/1944,6,7,San Francisco 49ers / 10th / 261st pick /1968
SFO,1974,74,Stan Hindman,30,DT,8,1,235,6-3,Mississippi,3/1/1944,8,1,"San Francisco 49ers / 1st / 11th pick /1966, Houston Oilers / 2nd / 12th pick /1966"
SFO,1974,47,Hugo Hollas,29,DB,7,0,190,6-1,Rice,11/30/1945,4,3,
SFO,1974,20,Mike Holmes,24,FS,13,6,193,6-2,Texas Southern,11/18/1950,Rook,5,San Francisco 49ers / 1st / 18th pick /1973
SFO,1974,56,Bob Hoskins,29,RDT,14,14,246,6-2,Wichita St.,9/16/1945,4,8,San Francisco 49ers / 16th / 406th pick /1969
SFO,1974,54,Tom Hull,22,LB,13,1,229,6-3,Penn St.,6/30/1952,Rook,1,San Francisco 49ers / 12th / 294th pick /1974
SFO,1974,40,Wilbur Jackson,23,RB,14,13,215,6-1,Alabama,11/19/1951,Rook,7,San Francisco 49ers / 1st / 9th pick /1974
SFO,1974,37,Jimmy Johnson,36,LCB,13,13,187,6-2,"Santa Monica College (CA),UCLA",3/31/1938,13,9,"San Francisco 49ers / 1st / 6th pick /1961, San Diego Chargers / 4th / 32nd pick /1961"
SFO,1974,48,Sammy Johnson,22,RB,14,0,223,6-0,North Carolina,9/22/1952,Rook,3,San Francisco 49ers / 4th / 90th pick /1974
SFO,1974,78,Rolf Krueger,28,DE,9,0,253,6-4,Texas A&M,12/8/1946,5,3,St. Louis Cardinals / 2nd / 35th pick /1969
SFO,1974,82,Ted Kwalick,27,TE,14,1,226,6-4,Penn St.,4/15/1947,5,2,San Francisco 49ers / 1st / 7th pick /1969
SFO,1974,49,Ralph McGill,24,RCB,13,8,183,5-11,Tulsa,4/28/1950,2,6,San Francisco 49ers / 2nd / 28th pick /1972
SFO,1974,58,Bill McKoy,26,LB,14,0,235,6-3,Purdue,7/17/1948,4,4,Denver Broncos / 5th / 115th pick /1970
SFO,1974,84,Tom Mitchell,30,TE,14,13,215,6-2,Bucknell,8/22/1944,8,3,Oakland Raiders / 3rd / 58th pick /1966
SFO,1974,45,Manfred Moore,24,RB,14,1,197,6-1,USC,12/22/1950,Rook,1,San Francisco 49ers / 9th / 216th pick /1974
SFO,1974,10,Dennis Morrison,23,QB,3,2,211,6-3,Kansas St.,5/18/1951,1,1,San Francisco 49ers / 14th / 357th pick /1973
SFO,1974,57,Frank Nunley,29,MLB,13,13,229,6-2,Michigan,10/1/1945,7,7,San Francisco 49ers / 3rd / 62nd pick /1967
SFO,1974,14,Tom Owen,22,QB,10,7,195,6-1,Wichita St.,9/1/1952,Rook,5,San Francisco 49ers / 13th / 322nd pick /1974
SFO,1974,66,Bob Penchion,25,G,8,2,265,6-5,Alcorn St.,8/11/1949,2,1,Buffalo Bills / 5th / 108th pick /1972
SFO,1974,69,Woody Peoples,31,RG,10,9,252,6-2,Grambling St.,8/16/1943,6,4,
