Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,2000,40,Fred Beasley,26,FB,15,15,246,6-0,Auburn,9/18/1974,2,4,San Francisco 49ers / 6th / 180th pick /1998
SFO,2000,31,Zack Bronson,26,FS,9,7,204,6-1,McNeese St.,1/28/1974,3,3,
SFO,2000,65,Ray Brown,38,LG,16,16,318,6-5,"Memphis,Arkansas St.",12/12/1962,14,9,St. Louis Cardinals / 8th / 201st pick /1986
SFO,2000,90,Junior Bryant,29,DE,3,3,278,6-4,Notre Dame,1/16/1971,5,1,
SFO,2000,99,Brentson Buckner,29,RDT,16,16,305,6-2,Clemson,9/30/1971,6,5,Pittsburgh Steelers / 2nd / 50th pick /1994
SFO,2000,85,Greg Clark,28,TE,15,15,251,6-4,Stanford,4/7/1972,3,4,San Francisco 49ers / 3rd / 77th pick /1997
SFO,2000,63,Derrick Deese,30,LT,13,13,289,6-3,USC,5/17/1970,6,9,
SFO,2000,79,Dan Dercher,24,T,2,0,293,6-5,Kansas,6/2/1976,1,0,
SFO,2000,95,John Engelberger,24,RDE,16,13,252,6-4,Virginia Tech,10/18/1976,Rook,4,San Francisco 49ers / 2nd / 35th pick /2000
SFO,2000,74,Dave Fiore,26,RG,15,15,293,6-4,Hofstra,8/10/1974,2,9,
SFO,2000,5,Jeff Garcia,30,QB,16,16,200,6-1,"Gavilan College,San Jose St.",2/24/1970,1,20,
SFO,2000,25,Charlie Garner,28,RB,16,15,190,5-10,Tennessee,2/13/1972,6,16,Philadelphia Eagles / 2nd / 42nd pick /1994
SFO,2000,78,Scott Gragg,28,RT,16,16,315,6-8,Montana,2/28/1972,5,11,New York Giants / 2nd / 54th pick /1995
SFO,2000,38,Ronnie Heard,24,DB,13,3,215,6-3,Mississippi,10/5/1976,Rook,1,
SFO,2000,76,Nate Hobgood-Chittick,26,DT,5,0,290,6-3,North Carolina,11/30/1974,1,0,
SFO,2000,66,Tyrone Hopson,24,G,3,1,294,6-2,Eastern Kentucky,5/28/1976,1,1,San Francisco 49ers / 5th / 161st pick /1999
SFO,2000,22,Terry Jackson,24,FB,15,1,222,6-0,Florida,1/10/1976,1,1,San Francisco 49ers / 5th / 157th pick /1999
SFO,2000,86,Brian Jennings,24,LS,16,0,242,6-5,Arizona St.,10/14/1976,Rook,0,San Francisco 49ers / 7th / 230th pick /2000
SFO,2000,32,Travis Jervey,28,RB,8,0,222,6-0,The Citadel,5/5/1972,5,0,Green Bay Packers / 5th / 170th pick /1995
SFO,2000,28,John Keith,23,DB,6,3,207,6-0,Furman,2/4/1977,Rook,1,San Francisco 49ers / 4th / 108th pick /2000
SFO,2000,71,Cedric Killings,23,DT,14,1,290,6-2,Carson-Newman,12/14/1977,Rook,1,
SFO,2000,57,Jason Kyle,28,LB,2,0,242,6-3,Arizona St.,5/12/1972,5,0,Seattle Seahawks / 4th / 126th pick /1995
SFO,2000,76,Dwayne Ledford,24,C,1,0,300,6-4,East Carolina,11/2/1976,Rook,0,
SFO,2000,43,Jonas Lewis,24,LB,10,0,210,5-9,San Diego St.,12/27/1976,Rook,1,
SFO,2000,60,Ben Lynch,28,C,9,0,295,6-4,California,11/18/1972,1,1,Kansas City Chiefs / 7th / 211th pick /1996
SFO,2000,92,Reggie McGrew,24,DT,10,0,310,6-1,Florida,12/16/1976,Rook,0,San Francisco 49ers / 1st / 24th pick /1999
SFO,2000,93,John Milem,25,DE,16,0,290,6-7,Lenoir-Rhyne,6/9/1975,Rook,1,San Francisco 49ers / 5th / 150th pick /2000
SFO,2000,3,Rick Mirer,30,QB,1,0,210,6-3,Notre Dame,3/19/1970,7,0,Seattle Seahawks / 1st / 2nd pick /1993
SFO,2000,24,Monty Montgomery,27,RCB,15,9,197,5-11,Houston,12/8/1973,3,4,Indianapolis Colts / 4th / 117th pick /1997
SFO,2000,33,Jason Moore,24,DB,5,0,191,5-10,San Diego St.,1/15/1976,1,0,
SFO,2000,62,Jeremy Newberry,24,C,16,16,310,6-5,California,3/23/1976,1,9,San Francisco 49ers / 2nd / 58th pick /1998
SFO,2000,51,Ken Norton Jr.,34,MLB,16,16,254,6-2,UCLA,9/29/1966,12,5,Dallas Cowboys / 2nd / 41st pick /1988
SFO,2000,91,Chike Okeafor,24,DE,15,0,256,6-4,Purdue,3/27/1976,1,1,San Francisco 49ers / 3rd / 89th pick /1999
SFO,2000,69,Phil Ostrowski,25,G,13,0,291,6-4,Penn St.,9/23/1975,1,1,San Francisco 49ers / 5th / 151st pick /1998
SFO,2000,81,Terrell Owens,27,WR,14,13,224,6-3,Chattanooga,12/7/1973,4,16,San Francisco 49ers / 3rd / 89th pick /1996
SFO,2000,26,Anthony Parker,25,DB,16,0,200,6-1,"Colorado Mesa,Weber St.",12/4/1975,Rook,1,San Francisco 49ers / 4th / 99th pick /1999
SFO,2000,98,Julian Peterson,22,LLB,13,7,245,6-3,Michigan St.,7/28/1978,Rook,3,San Francisco 49ers / 1st / 16th pick /2000
SFO,2000,94,Anthony Pleasant,32,LDE,16,16,280,6-5,Tennessee St.,1/27/1968,10,5,Cleveland Browns / 3rd / 73rd pick /1990
SFO,2000,29,Ahmed Plummer,24,LCB,16,14,191,6-0,Ohio St.,3/26/1976,Rook,4,San Francisco 49ers / 1st / 24th pick /2000
SFO,2000,96,Jeff Posey,25,LLB,16,9,241,6-4,Southern Miss,8/14/1975,2,3,
SFO,2000,23,Pierson Prioleau,23,FS,14,6,188,5-11,Virginia Tech,8/6/1977,1,2,San Francisco 49ers / 4th / 110th pick /1999
SFO,2000,13,Tim Rattay,23,QB,1,0,200,6-0,Louisiana Tech,3/15/1977,Rook,0,San Francisco 49ers / 7th / 212th pick /2000
SFO,2000,80,Jerry Rice,38,WR,16,16,200,6-2,Miss. Valley St.,10/13/1962,15,9,San Francisco 49ers / 1st / 16th pick /1985
SFO,2000,7,Wade Richey,24,K,16,0,205,6-3,LSU,5/19/1976,2,1,
SFO,2000,30,Lance Schulters,25,SS,12,12,202,6-2,Hofstra,5/27/1975,2,4,San Francisco 49ers / 4th / 119th pick /1998
SFO,2000,27,Paul Smith,22,RB,10,0,234,5-11,Texas-El Paso,1/31/1978,Rook,1,San Francisco 49ers / 5th / 132nd pick /2000
SFO,2000,4,Chad Stanley,24,P,16,0,205,6-3,S.F. Austin,1/29/1976,1,1,
SFO,2000,83,J.J. Stokes,28,WR,16,3,218,6-4,UCLA,10/6/1972,5,6,San Francisco 49ers / 1st / 10th pick /1995
SFO,2000,89,Tai Streets,23,WR,15,1,207,6-3,Michigan,4/20/1977,1,3,San Francisco 49ers / 6th / 171st pick /1999
SFO,2000,88,Justin Swift,25,TE,16,1,265,6-3,Kansas St.,8/14/1975,1,0,Denver Broncos / 7th / 238th pick /1999
SFO,2000,52,Edward Thomas,25,LB,4,0,230,6-1,Georgia Southern,9/27/1975,1,0,
SFO,2000,55,Winfred Tubbs,30,RLB,14,14,250,6-4,Texas,9/24/1970,6,5,New Orleans Saints / 3rd / 79th pick /1994
SFO,2000,53,Jeff Ulbrich,23,LB,4,0,240,6-0,"San Jose St.,Gavilan College,Hawaii",2/17/1977,Rook,0,San Francisco 49ers / 3rd / 86th pick /2000
SFO,2000,50,Artie Ulmer,27,LB,12,2,247,6-3,"Georgia Southern,Valdosta St.",7/30/1973,1,1,Minnesota Vikings / 7th / 220th pick /1997
SFO,2000,36,Jason Webster,23,RCB,16,10,187,5-9,Texas A&M,9/8/1977,Rook,4,San Francisco 49ers / 2nd / 48th pick /2000
SFO,2000,82,Kevin Williams,29,WR,16,0,195,5-9,Miami (FL),1/25/1971,7,0,Dallas Cowboys / 2nd / 46th pick /1993
SFO,2000,77,Matt Willig,31,T,16,3,315,6-8,USC,1/21/1969,7,3,
SFO,2000,97,Bryant Young,28,LDT,15,15,291,6-3,Notre Dame,1/27/1972,6,5,San Francisco 49ers / 1st / 7th pick /1994
