Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,2002,85,Mark Anelli,23,TE,2,0,265,6-3,Wisconsin,6/5/1979,Rook,0,San Francisco 49ers / 6th / 201st pick /2002
SFO,2002,57,Cornelius Anthony,24,LB,10,0,235,6-0,Texas A&M,7/7/1978,Rook,1,
SFO,2002,7,Jason Baker,24,P,11,0,205,6-2,Iowa,5/17/1978,1,1,
SFO,2002,32,Kevan Barlow,23,RB,14,0,234,6-1,Pittsburgh,1/7/1979,1,7,San Francisco 49ers / 3rd / 80th pick /2001
SFO,2002,40,Fred Beasley,28,FB,16,14,246,6-0,Auburn,9/18/1974,4,2,San Francisco 49ers / 6th / 180th pick /1998
SFO,2002,31,Zack Bronson,28,FS,5,5,204,6-1,McNeese St.,1/28/1974,5,2,
SFO,2002,96,Andre Carter,23,LDE,16,16,260,6-4,California,5/12/1979,1,8,San Francisco 49ers / 1st / 7th pick /2001
SFO,2002,3,Jeff Chandler,23,K,6,0,218,6-2,Florida,6/18/1979,Rook,1,San Francisco 49ers / 4th / 102nd pick /2002
SFO,2002,6,Jose Cortez,27,K,10,0,200,5-11,"Los Angeles Valley,Oregon St.",5/27/1975,3,1,
SFO,2002,92,Jerome Davis,28,T,2,0,290,6-5,Minnesota,2/4/1974,Rook,0,
SFO,2002,63,Derrick Deese,32,LT,14,14,289,6-3,USC,5/17/1970,8,7,
SFO,2002,95,John Engelberger,26,DE,15,0,252,6-4,Virginia Tech,10/18/1976,2,1,San Francisco 49ers / 2nd / 35th pick /2000
SFO,2002,74,Dave Fiore,28,G,3,3,293,6-4,Hofstra,8/10/1974,4,2,
SFO,2002,75,Jim Flanigan,31,DT,15,1,290,6-2,Notre Dame,8/27/1971,8,1,Chicago Bears / 3rd / 74th pick /1994
SFO,2002,5,Jeff Garcia,32,QB,16,16,200,6-1,"Gavilan College,San Jose St.",2/24/1970,3,15,
SFO,2002,78,Scott Gragg,30,RT,16,16,315,6-8,Montana,2/28/1972,7,8,New York Giants / 2nd / 54th pick /1995
SFO,2002,45,Tim Hauck,36,DB,3,0,187,5-10,"Pacific (OR),Montana",12/20/1966,12,0,
SFO,2002,43,Duane Hawthorne,26,DB,3,0,175,5-10,Northern Illinois,8/26/1976,3,0,
SFO,2002,38,Ronnie Heard,26,FS,12,6,215,6-3,Mississippi,10/5/1976,2,3,
SFO,2002,20,Garrison Hearst,31,RB,16,16,215,5-11,Georgia,1/4/1971,9,11,Phoenix Cardinals / 1st / 3rd pick /1993
SFO,2002,66,Eric Heitmann,22,LG,16,12,312,6-3,Stanford,2/24/1980,Rook,6,San Francisco 49ers / 7th / 239th pick /2002
SFO,2002,26,Rashad Holman,24,DB,16,0,191,5-11,Louisville,1/17/1978,1,1,San Francisco 49ers / 6th / 179th pick /2001
SFO,2002,22,Terry Jackson,26,FB,5,0,222,6-0,Florida,1/10/1976,3,0,San Francisco 49ers / 5th / 157th pick /1999
SFO,2002,86,Brian Jennings,26,LS,16,0,242,6-5,Arizona St.,10/14/1976,2,0,San Francisco 49ers / 7th / 230th pick /2000
SFO,2002,82,Eric Johnson,23,TE,12,10,256,6-3,Yale,9/15/1979,1,4,San Francisco 49ers / 7th / 224th pick /2001
SFO,2002,18,James Jordan,24,WR,6,0,225,6-2,Louisiana Tech,6/11/1978,Rook,0,
SFO,2002,28,John Keith,25,DB,8,3,207,6-0,Furman,2/4/1977,2,1,San Francisco 49ers / 4th / 108th pick /2000
SFO,2002,52,Terry Killens,28,LB,0,0,235,6-1,Penn St.,3/24/1974,6,0,Houston Oilers / 3rd / 74th pick /1996
SFO,2002,72,Kyle Kosier,24,T,15,1,309,6-5,Arizona St.,11/27/1978,Rook,2,San Francisco 49ers / 7th / 248th pick /2002
SFO,2002,4,Bill LaFleur,26,P,5,0,204,6-0,Nebraska,2/25/1976,Rook,0,
SFO,2002,60,Ben Lynch,30,C,16,0,295,6-4,California,11/18/1972,3,1,Kansas City Chiefs / 7th / 211th pick /1996
SFO,2002,56,Brandon Moore,23,LB,13,2,240,6-1,Oklahoma,1/16/1979,Rook,2,
SFO,2002,35,Jason Moore,26,DB,9,0,191,5-10,San Diego St.,1/15/1976,3,1,
SFO,2002,99,Sean Moran,29,DE,16,0,275,6-4,Colorado St.,6/5/1973,6,1,Buffalo Bills / 4th / 120th pick /1996
SFO,2002,62,Jeremy Newberry,26,C,16,16,310,6-5,California,3/23/1976,3,11,San Francisco 49ers / 2nd / 58th pick /1998
SFO,2002,91,Chike Okeafor,26,RDE,16,16,256,6-4,Purdue,3/27/1976,3,7,San Francisco 49ers / 3rd / 89th pick /1999
SFO,2002,,Craig Osika,23,G-C,0,0,293,6-3,Indiana,12/4/1979,Rook,0,
SFO,2002,81,Terrell Owens,29,WR,14,14,224,6-3,Chattanooga,12/7/1973,6,15,San Francisco 49ers / 3rd / 89th pick /1996
SFO,2002,33,Tony Parrish,27,SS,16,16,210,6-0,Washington,11/23/1975,4,7,Chicago Bears / 2nd / 35th pick /1998
SFO,2002,98,Julian Peterson,24,LLB,16,16,245,6-3,Michigan St.,7/28/1978,2,11,San Francisco 49ers / 1st / 16th pick /2000
SFO,2002,29,Ahmed Plummer,26,LCB,15,15,191,6-0,Ohio St.,3/26/1976,2,5,San Francisco 49ers / 1st / 24th pick /2000
SFO,2002,51,Saleem Rasheed,21,LB,6,0,229,6-2,Alabama,6/15/1981,Rook,1,San Francisco 49ers / 3rd / 69th pick /2002
SFO,2002,13,Tim Rattay,25,QB,4,0,200,6-0,Louisiana Tech,3/15/1977,2,1,San Francisco 49ers / 7th / 212th pick /2000
SFO,2002,25,Jamal Robertson,25,RB,6,0,216,5-9,Ohio Northern,1/10/1977,1,0,
SFO,2002,24,Mike Rumph,23,DB,16,1,205,6-2,Miami (FL),11/8/1979,Rook,1,San Francisco 49ers / 1st / 27th pick /2002
SFO,2002,93,Josh Shaw,23,DT,3,0,305,6-3,Michigan St.,9/7/1979,Rook,0,San Francisco 49ers / 5th / 172nd pick /2002
SFO,2002,50,Derek Smith,27,MLB,16,16,245,6-2,Arizona St.,1/18/1975,5,7,Washington Redskins / 3rd / 80th pick /1997
SFO,2002,27,Paul Smith,24,RB,11,0,234,5-11,Texas-El Paso,1/31/1978,2,1,San Francisco 49ers / 5th / 132nd pick /2000
SFO,2002,54,Quincy Stewart,24,LB,15,0,234,6-1,Louisiana Tech,3/27/1978,1,1,
SFO,2002,83,J.J. Stokes,30,WR,13,8,218,6-4,UCLA,10/6/1972,7,4,San Francisco 49ers / 1st / 10th pick /1995
SFO,2002,65,Ron Stone,31,RG,15,15,325,6-5,Boston Col.,7/20/1971,8,10,Dallas Cowboys / 4th / 96th pick /1993
SFO,2002,89,Tai Streets,25,WR,16,14,207,6-3,Michigan,4/20/1977,3,8,San Francisco 49ers / 6th / 171st pick /1999
SFO,2002,58,Frank Strong,22,LB,6,0,232,6-1,USC,1/14/1980,Rook,0,
SFO,2002,94,Dana Stubblefield,32,RDT,15,15,300,6-2,Kansas,11/14/1970,9,6,San Francisco 49ers / 1st / 26th pick /1993
SFO,2002,85,Vinny Sutherland,24,WR,0,0,188,5-8,Purdue,4/22/1978,1,0,Atlanta Falcons / 5th / 136th pick /2001
SFO,2002,88,Justin Swift,27,TE,16,4,265,6-3,Kansas St.,8/14/1975,3,1,Denver Broncos / 7th / 238th pick /1999
SFO,2002,53,Jeff Ulbrich,25,RLB,14,13,240,6-0,"San Jose St.,Gavilan College,Hawaii",2/17/1977,2,5,San Francisco 49ers / 3rd / 86th pick /2000
SFO,2002,36,Jason Webster,25,RCB,16,16,187,5-9,Texas A&M,9/8/1977,2,6,San Francisco 49ers / 2nd / 48th pick /2000
SFO,2002,23,Jimmy Williams,23,DB,13,0,190,5-11,Vanderbilt,3/10/1979,1,2,Buffalo Bills / 6th / 196th pick /2001
SFO,2002,77,Matt Willig,33,T,11,3,315,6-8,USC,1/21/1969,9,3,
SFO,2002,84,Cedrick Wilson,24,WR,16,0,183,5-10,Tennessee,12/17/1978,1,2,San Francisco 49ers / 6th / 169th pick /2001
SFO,2002,55,Jamie Winborn,23,LB,3,3,230,5-11,Vanderbilt,5/14/1979,1,1,San Francisco 49ers / 2nd / 47th pick /2001
SFO,2002,97,Bryant Young,30,LDT,16,16,291,6-3,Notre Dame,1/27/1972,8,9,San Francisco 49ers / 1st / 7th pick /1994
