Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1999,10,Pat Barnes,24,QB,1,0,215,6-3,California,2/23/1975,1,0,Kansas City Chiefs / 4th / 110th pick /1997
SFO,1999,40,Fred Beasley,25,FB,13,11,246,6-0,Auburn,9/18/1974,1,4,San Francisco 49ers / 6th / 180th pick /1998
SFO,1999,82,Shonn Bell,25,TE,2,0,257,6-5,Clinch Valley,10/25/1974,Rook,0,
SFO,1999,78,Shane Bonham,29,DT,3,0,272,6-2,"Air Force,Tennessee",10/18/1970,5,0,Detroit Lions / 3rd / 93rd pick /1994
SFO,1999,31,Zack Bronson,25,DB,15,2,204,6-1,McNeese St.,1/28/1974,2,1,
SFO,1999,65,Ray Brown,37,LG,16,16,318,6-5,"Memphis,Arkansas St.",12/12/1962,13,8,St. Louis Cardinals / 8th / 201st pick /1986
SFO,1999,90,Junior Bryant,28,RDT/LDE,16,16,278,6-4,Notre Dame,1/16/1971,4,5,
SFO,1999,71,Jeff Buckey,25,G,7,0,305,6-5,Stanford,8/7/1974,3,1,Miami Dolphins / 7th / 230th pick /1996
SFO,1999,99,Brentson Buckner,28,RDT,16,5,305,6-2,Clemson,9/30/1971,5,2,Pittsburgh Steelers / 2nd / 50th pick /1994
SFO,1999,85,Greg Clark,27,TE,12,11,251,6-4,Stanford,4/7/1972,2,3,San Francisco 49ers / 3rd / 77th pick /1997
SFO,1999,84,Tony Cline,28,TE,8,0,247,6-4,Stanford,11/24/1971,4,0,Buffalo Bills / 4th / 131st pick /1995
SFO,1999,67,Chris Dalman,29,C,15,15,287,6-3,Stanford,3/15/1970,6,7,San Francisco 49ers / 6th / 166th pick /1993
SFO,1999,63,Derrick Deese,29,RT,16,16,289,6-3,USC,5/17/1970,5,8,
SFO,1999,79,Dan Dercher,23,T,9,0,293,6-5,Kansas,6/2/1976,Rook,1,
SFO,1999,57,Chris Draft,23,LB,7,0,234,5-11,Stanford,2/26/1976,1,0,Chicago Bears / 6th / 157th pick /1998
SFO,1999,86,Chad Fann,29,TE,16,3,252,6-3,"Mississippi,Florida A&M",6/7/1970,6,0,
SFO,1999,74,Dave Fiore,25,LT,16,16,293,6-4,Hofstra,8/10/1974,1,8,
SFO,1999,5,Jeff Garcia,29,QB,13,10,200,6-1,"Gavilan College,San Jose St.",2/24/1970,1,9,
SFO,1999,25,Charlie Garner,27,RB,16,15,190,5-10,Tennessee,2/13/1972,5,13,Philadelphia Eagles / 2nd / 42nd pick /1994
SFO,1999,59,Reggie Givens,28,LB,16,0,234,6-0,Penn St.,10/3/1971,1,1,Dallas Cowboys / 8th / 213th pick /1993
SFO,1999,94,Charles Haley,35,DE,16,1,252,6-5,James Madison,1/6/1964,13,1,San Francisco 49ers / 4th / 96th pick /1986
SFO,1999,88,Mark Harris,29,WR,16,2,201,6-4,"Southern Utah,Stanford",4/28/1970,3,1,
SFO,1999,66,Tyrone Hopson,23,G,1,0,294,6-2,Eastern Kentucky,5/28/1976,Rook,0,San Francisco 49ers / 5th / 161st pick /1999
SFO,1999,22,Terry Jackson,23,FB,16,0,222,6-0,Florida,1/10/1976,Rook,1,San Francisco 49ers / 5th / 157th pick /1999
SFO,1999,32,Travis Jervey,27,RB,8,0,222,6-0,The Citadel,5/5/1972,4,0,Green Bay Packers / 5th / 170th pick /1995
SFO,1999,75,Matt Keneley,26,DT,7,0,295,6-5,USC,12/1/1973,Rook,0,New York Giants / 7th / 208th pick /1997
SFO,1999,58,Randy Kirk,35,LB,3,0,232,6-2,San Diego St.,12/27/1964,12,0,
SFO,1999,60,Ben Lynch,27,C,16,1,295,6-4,California,11/18/1972,Rook,2,Kansas City Chiefs / 7th / 211th pick /1996
SFO,1999,35,Ramos McDonald,23,RCB,9,7,195,5-11,New Mexico,4/30/1976,1,2,Minnesota Vikings / 3rd / 80th pick /1998
SFO,1999,46,Tim McDonald,34,SS,16,16,215,6-2,USC,1/6/1965,12,4,St. Louis Cardinals / 2nd / 34th pick /1987
SFO,1999,29,Mark McMillian,29,RCB,6,6,154,5-7,Alabama,4/29/1970,7,2,Philadelphia Eagles / 10th / 272nd pick /1992
SFO,1999,21,R.W. McQuarters,23,DB,11,4,194,5-10,Oklahoma St.,12/21/1976,1,1,San Francisco 49ers / 1st / 28th pick /1998
SFO,1999,24,Monty Montgomery,26,DB,4,2,197,5-11,Houston,12/8/1973,2,1,Indianapolis Colts / 4th / 117th pick /1997
SFO,1999,62,Jeremy Newberry,23,RG,16,16,310,6-5,California,3/23/1976,Rook,8,San Francisco 49ers / 2nd / 58th pick /1998
SFO,1999,27,Craig Newsome,28,DB,7,2,190,6-0,Arizona St.,8/10/1971,4,1,Green Bay Packers / 1st / 32nd pick /1995
SFO,1999,51,Ken Norton Jr.,33,RLB,16,16,254,6-2,UCLA,9/29/1966,11,5,Dallas Cowboys / 2nd / 41st pick /1988
SFO,1999,91,Chike Okeafor,23,DE,12,0,256,6-4,Purdue,3/27/1976,Rook,1,San Francisco 49ers / 3rd / 89th pick /1999
SFO,1999,69,Phil Ostrowski,24,G,15,0,291,6-4,Penn St.,9/23/1975,Rook,1,San Francisco 49ers / 5th / 151st pick /1998
SFO,1999,81,Terrell Owens,26,WR,14,14,224,6-3,Chattanooga,12/7/1973,3,7,San Francisco 49ers / 3rd / 89th pick /1996
SFO,1999,50,Tony Peterson,27,LB,12,0,232,6-1,Notre Dame,1/23/1972,5,1,San Francisco 49ers / 5th / 153rd pick /1994
