Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1991,79,Harris Barton,27,RT,16,16,286,6-4,North Carolina,4/19/1964,4,10,San Francisco 49ers / 1st / 22nd pick /1987
SFO,1991,86,Sanjay Beach,25,WR,16,0,189,6-0,Colorado St.,2/21/1966,2,0,
SFO,1991,13,Steve Bono,29,QB,9,6,215,6-4,UCLA,5/11/1962,6,7,Minnesota Vikings / 6th / 142nd pick /1985
SFO,1991,22,Todd Bowles,28,FS,16,14,203,6-2,Temple,11/18/1963,5,7,
SFO,1991,96,Dennis Brown,24,DE,16,4,290,6-4,Washington,11/6/1967,1,3,San Francisco 49ers / 2nd / 47th pick /1990
SFO,1991,64,Jim Burt,32,NT,4,1,260,6-1,Miami (FL),6/7/1959,10,1,
SFO,1991,64,Dean Caliguire,24,G,2,0,280,6-2,Pittsburgh,3/2/1967,Rook,0,San Francisco 49ers / 4th / 92nd pick /1990
SFO,1991,35,Dexter Carter,24,RB,16,15,170,5-9,Florida St.,9/15/1967,1,7,San Francisco 49ers / 1st / 25th pick /1990
SFO,1991,95,Michael Carter,31,NT,15,15,285,6-2,SMU,10/29/1960,7,8,San Francisco 49ers / 5th / 121st pick /1984
SFO,1991,6,Mike Cofer,27,K,16,0,195,6-1,North Carolina St.,2/19/1964,4,0,
SFO,1991,38,Greg Cox,26,DB,11,0,223,6-0,San Jose St.,1/6/1965,3,1,
SFO,1991,25,Eric Davis,23,DB,2,2,185,5-11,Jacksonville St.,1/26/1968,1,1,San Francisco 49ers / 2nd / 53rd pick /1990
SFO,1991,59,Keith DeLong,24,LILB,15,14,245,6-2,Tennessee,8/14/1967,2,8,San Francisco 49ers / 1st / 28th pick /1989
SFO,1991,54,Mitch Donahue,23,LB,13,0,254,6-2,Wyoming,2/4/1968,Rook,1,San Francisco 49ers / 4th / 95th pick /1991
SFO,1991,75,Kevin Fagan,28,RDE,8,7,260,6-3,Miami (FL),4/25/1963,4,4,San Francisco 49ers / 4th / 102nd pick /1986
SFO,1991,67,Roy Foster,31,RG,16,16,282,6-4,USC,5/24/1960,9,10,Miami Dolphins / 1st / 24th pick /1982
SFO,1991,98,Antonio Goss,25,LB,14,0,228,6-4,North Carolina,8/11/1966,2,1,San Francisco 49ers / 12th / 319th pick /1989
SFO,1991,29,Don Griffin,27,RCB,16,16,176,6-0,Middle Tenn. St.,3/17/1964,5,9,San Francisco 49ers / 6th / 162nd pick /1986
SFO,1991,94,Charles Haley,27,LOLB,14,14,252,6-5,James Madison,1/6/1964,5,12,San Francisco 49ers / 4th / 96th pick /1986
SFO,1991,36,Merton Hanks,23,LCB,13,8,185,6-2,Iowa,3/12/1968,Rook,5,San Francisco 49ers / 5th / 122nd pick /1991
