Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1977,68,John Ayers,24,T,14,1,258,6-5,"Texas,West Texas A&M",4/14/1953,Rook,2,San Francisco 49ers / 8th / 223rd pick /1976
SFO,1977,41,Mike Baldassin,22,LB,14,0,218,6-1,Washington,7/26/1955,Rook,3,
SFO,1977,79,Cas Banaszek,32,T,6,0,254,6-3,Northwestern,10/24/1945,9,3,San Francisco 49ers / 1st / 11th pick /1967
SFO,1977,77,Jean Barrett,26,LT,14,14,253,6-6,Tulsa,5/24/1951,4,7,San Francisco 49ers / 2nd / 44th pick /1972
SFO,1977,26,Stan Black,22,DB,13,1,196,6-0,Mississippi St.,11/12/1955,Rook,1,San Francisco 49ers / 4th / 100th pick /1977
SFO,1977,54,Ed Bradley,27,LB,14,2,239,6-2,Wake Forest,4/22/1950,5,1,Pittsburgh Steelers / 4th / 88th pick /1972
SFO,1977,19,Scott Bull,24,QB,6,0,211,6-5,Arkansas,6/8/1953,1,1,San Francisco 49ers / 6th / 177th pick /1976
SFO,1977,28,Mike Burns,23,DB,14,0,181,6-0,USC,4/6/1954,Rook,3,San Francisco 49ers / 6th / 141st pick /1977
SFO,1977,82,Tony Cline,29,DE,14,0,244,6-3,Miami (FL),7/25/1948,7,3,Oakland Raiders / 4th / 102nd pick /1970
SFO,1977,76,Bill Cooke,26,DT,14,1,249,6-5,"Connecticut,Massachusetts",2/26/1951,2,1,Green Bay Packers / 10th / 244th pick /1975
SFO,1977,51,Randy Cross,23,C,14,14,259,6-3,UCLA,4/25/1954,1,7,San Francisco 49ers / 2nd / 42nd pick /1976
SFO,1977,72,Cleveland Elam,25,RDT,14,14,252,6-4,Tennessee St.,4/5/1952,2,10,San Francisco 49ers / 4th / 85th pick /1975
SFO,1977,55,Bruce Elia,24,MLB,13,7,222,6-1,Ohio St.,1/10/1953,2,3,Miami Dolphins / 4th / 100th pick /1975
SFO,1977,71,Keith Fahnhorst,25,RT,14,14,273,6-6,Minnesota,2/6/1952,3,7,San Francisco 49ers / 2nd / 35th pick /1974
SFO,1977,38,Bob Ferrell,25,RB,14,0,216,6-0,UCLA,11/13/1952,1,2,
SFO,1977,75,Ed Galigher,27,DT,12,0,255,6-4,"Chabot,UCLA",10/15/1950,5,3,New York Jets / 4th / 89th pick /1972
SFO,1977,86,Cedrick Hardman,29,RDE,14,14,255,6-3,North Texas,10/4/1948,7,6,San Francisco 49ers / 1st / 9th pick /1970
SFO,1977,59,Willie Harper,27,LLB,12,10,215,6-2,Nebraska,7/30/1950,4,4,San Francisco 49ers / 2nd / 41st pick /1973
SFO,1977,83,Kenny Harrison,24,WR,14,11,176,6-0,SMU,12/12/1953,1,4,San Francisco 49ers / 9th / 250th pick /1976
SFO,1977,53,Tommy Hart,33,LDE,14,14,245,6-4,Morris Brown,11/7/1944,9,5,San Francisco 49ers / 10th / 261st pick /1968
SFO,1977,36,Paul Hofer,25,RB,14,0,195,6-0,Mississippi,5/13/1952,1,2,San Francisco 49ers / 11th / 305th pick /1976
SFO,1977,40,Wilbur Jackson,26,FB,14,14,215,6-1,Alabama,11/19/1951,3,10,San Francisco 49ers / 1st / 9th pick /1974
SFO,1977,88,Rick Jennings,24,WR,3,0,180,5-9,Maryland,4/17/1953,1,0,Oakland Raiders / 11th / 313th pick /1976
SFO,1977,87,Jim Lash,26,WR,10,3,200,6-1,Northwestern,11/12/1951,4,0,Minnesota Vikings / 3rd / 65th pick /1973
SFO,1977,65,Steve Lawson,28,LG,14,13,265,6-3,Kansas,1/4/1949,6,7,Cincinnati Bengals / 2nd / 41st pick /1971
SFO,1977,42,Tony Leonard,24,LCB,13,13,170,5-11,Virginia Union,2/28/1953,1,5,San Francisco 49ers / 5th / 140th pick /1976
SFO,1977,22,Eddie Lewis,24,DB,14,1,177,6-0,Kansas,12/15/1953,1,1,San Francisco 49ers / 2nd / 57th pick /1976
SFO,1977,47,Al Matthews,30,DB,1,0,190,5-11,Texas A&M-Kingsville,11/7/1947,7,0,Green Bay Packers / 2nd / 41st pick /1970
SFO,1977,81,Willie McGee,27,WR,7,0,179,5-11,Alcorn St.,5/14/1950,4,0,San Diego Chargers / 5th / 123rd pick /1973
SFO,1977,49,Ralph McGill,27,FS,13,13,183,5-11,Tulsa,4/28/1950,5,5,San Francisco 49ers / 2nd / 28th pick /1972
SFO,1977,66,Johnny Miller,23,G,6,0,247,6-1,Livingstone,2/3/1954,Rook,3,San Francisco 49ers / 14th / 389th pick /1976
SFO,1977,64,Dale Mitchell,24,LB,4,0,223,6-3,USC,9/1/1953,1,1,San Francisco 49ers / 13th / 322nd pick /1975
SFO,1977,84,Tom Mitchell,33,TE,13,13,215,6-2,Bucknell,8/22/1944,11,3,Oakland Raiders / 3rd / 58th pick /1966
SFO,1977,89,Jim Obradovich,24,TE,12,0,225,6-2,USC,4/2/1953,2,0,New York Giants / 7th / 158th pick /1975
SFO,1977,69,Woody Peoples,34,RG,14,14,252,6-2,Grambling St.,8/16/1943,9,7,
SFO,1977,32,Mel Phillips,35,SS,14,14,198,6-2,North Carolina A&T,1/6/1942,11,6,"San Francisco 49ers / 5th / 69th pick /1966, Buffalo Bills / 19th / 172nd pick /1966"
SFO,1977,16,Jim Plunkett,30,QB,14,14,220,6-3,Stanford,12/5/1947,6,10,New England Patriots / 1st / 1st pick /1971
SFO,1977,80,Steve Rivera,23,WR,1,0,184,5-11,California,8/5/1954,1,0,San Francisco 49ers / 4th / 100th pick /1976
SFO,1977,85,Paul Seal,25,TE,14,1,222,6-4,Michigan,2/27/1952,3,4,New Orleans Saints / 2nd / 36th pick /1974
SFO,1977,67,Ron Singleton,25,T,1,0,260,6-7,Grambling St.,4/15/1952,1,1,San Diego Chargers / 4th / 113th pick /1976
SFO,1977,58,Howard Stidham,23,LB,4,0,215,6-2,Tennessee Tech,12/17/1954,Rook,1,San Francisco 49ers / 15th / 416th pick /1976
