Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1971,79,Cas Banaszek,26,RT,14,14,254,6-3,Northwestern,10/24/1945,3,7,San Francisco 49ers / 1st / 11th pick /1967
SFO,1971,50,Ed Beard,32,LB,14,0,226,6-1,Tennessee,12/9/1939,6,4,"Oakland Raiders / 20th / 159th pick /1964, San Francisco 49ers / 14th / 183rd pick /1964"
SFO,1971,65,Randy Beisler,27,LG,14,14,250,6-5,Indiana,10/24/1944,5,7,Philadelphia Eagles / 1st / 4th pick /1966
SFO,1971,72,Bill Belk,25,DE,8,1,253,6-3,MD-Eastern Shore,2/19/1946,3,1,San Francisco 49ers / 6th / 153rd pick /1968
SFO,1971,75,Forrest Blue,26,C,14,14,261,6-6,Auburn,9/7/1945,3,13,San Francisco 49ers / 1st / 15th pick /1968
SFO,1971,12,John Brodie,36,QB,14,14,198,6-1,Stanford,8/14/1935,14,12,San Francisco 49ers / 1st / 3rd pick /1957
SFO,1971,66,Elmer Collett,27,G,14,0,244,6-6,San Francisco St.,11/7/1944,4,4,"Kansas City Chiefs / 10th / 87th pick /1966, San Francisco 49ers / 14th / 208th pick /1966"
SFO,1971,42,Doug Cunningham,26,RB,14,1,200,6-0,Mississippi,9/14/1945,4,3,San Francisco 49ers / 6th / 145th pick /1967
SFO,1971,74,Earl Edwards,25,RDT,14,14,260,6-7,Wichita St.,3/17/1946,2,8,San Francisco 49ers / 5th / 120th pick /1969
SFO,1971,23,Johnny Fuller,25,DB,14,5,186,6-0,Lamar,3/3/1946,3,3,San Francisco 49ers / 4th / 98th pick /1968
SFO,1971,30,Bruce Gossett,30,K,14,0,204,6-1,"Ferrum,Clarion,Duquesne,Richmond",11/9/1941,7,4,
SFO,1971,86,Cedrick Hardman,23,RDE,14,13,255,6-3,North Texas,10/4/1948,1,10,San Francisco 49ers / 1st / 9th pick /1970
SFO,1971,20,Tony Harris,22,DB,4,0,190,6-2,Toledo,4/20/1949,Rook,2,San Francisco 49ers / 4th / 101st pick /1971
SFO,1971,53,Tommy Hart,27,LDE,14,14,245,6-4,Morris Brown,11/7/1944,3,9,San Francisco 49ers / 10th / 261st pick /1968
SFO,1971,80,Stan Hindman,27,DT,9,4,235,6-3,Mississippi,3/1/1944,5,2,"San Francisco 49ers / 1st / 11th pick /1966, Houston Oilers / 2nd / 12th pick /1966"
SFO,1971,56,Bob Hoskins,26,DE,7,0,246,6-2,Wichita St.,9/16/1945,1,3,San Francisco 49ers / 16th / 406th pick /1969
SFO,1971,17,John Isenbarger,24,RB,14,0,203,6-3,Indiana,1/5/1947,1,0,San Francisco 49ers / 2nd / 48th pick /1970
SFO,1971,37,Jimmy Johnson,33,LCB,14,14,187,6-2,"Santa Monica College (CA),UCLA",3/31/1938,10,15,"San Francisco 49ers / 1st / 6th pick /1961, San Diego Chargers / 4th / 32nd pick /1961"
SFO,1971,70,Charlie Krueger,34,LDT,14,10,256,6-4,Texas A&M,1/28/1937,12,6,San Francisco 49ers / 1st / 9th pick /1958
SFO,1971,82,Ted Kwalick,24,TE,14,14,226,6-4,Penn St.,4/15/1947,2,9,San Francisco 49ers / 1st / 7th pick /1969
SFO,1971,15,Jim McCann,22,P,13,0,163,6-2,Arizona St.,3/29/1949,Rook,1,San Francisco 49ers / 8th / 205th pick /1971
SFO,1971,57,Frank Nunley,26,MLB,14,14,229,6-2,Michigan,10/1/1945,4,9,San Francisco 49ers / 3rd / 62nd pick /1967
SFO,1971,69,Woody Peoples,28,RG,14,14,252,6-2,Grambling St.,8/16/1943,3,7,
SFO,1971,32,Mel Phillips,29,SS,13,11,198,6-2,North Carolina A&T,1/6/1942,5,5,"San Francisco 49ers / 5th / 69th pick /1966, Buffalo Bills / 19th / 172nd pick /1966"
SFO,1971,85,Preston Riley,24,WR,14,0,180,6-0,Memphis,10/30/1947,1,1,San Francisco 49ers / 9th / 217th pick /1970
