Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1981,61,Dan Audick,27,LT,16,16,252,6-3,Hawaii,11/15/1954,4,7,Pittsburgh Steelers / 4th / 106th pick /1977
SFO,1981,68,John Ayers,28,LG,16,16,258,6-5,"Texas,West Texas A&M",4/14/1953,4,7,San Francisco 49ers / 8th / 223rd pick /1976
SFO,1981,10,Matt Bahr,25,K,4,0,175,5-10,Penn St.,7/6/1956,2,0,Pittsburgh Steelers / 6th / 165th pick /1979
SFO,1981,7,Guy Benjamin,26,QB,4,0,210,6-4,Stanford,6/27/1955,3,1,Miami Dolphins / 2nd / 51st pick /1978
SFO,1981,76,Dwaine Board,25,RDE,16,11,248,6-5,North Carolina A&T,11/29/1956,2,7,Pittsburgh Steelers / 5th / 137th pick /1979
SFO,1981,81,Matt Bouza,22,WR,1,0,211,6-3,California,4/8/1959,Rook,0,
SFO,1981,57,Dan Bunz,26,LILB,14,8,226,6-4,"UC Riverside,Long Beach St.",10/7/1955,3,6,San Francisco 49ers / 1st / 24th pick /1978
SFO,1981,60,John Choma,26,G,14,0,261,6-5,Virginia,2/9/1955,Rook,1,San Diego Chargers / 5th / 135th pick /1978
SFO,1981,33,Ricky Churchman,23,DB,3,0,195,6-1,Texas,3/14/1958,1,0,San Francisco 49ers / 4th / 84th pick /1980
SFO,1981,87,Dwight Clark,24,WR,16,16,212,6-4,Clemson,1/8/1957,2,10,San Francisco 49ers / 10th / 249th pick /1979
SFO,1981,49,Earl Cooper,24,FB,16,11,227,6-2,Rice,9/17/1957,1,6,San Francisco 49ers / 1st / 13th pick /1980
SFO,1981,51,Randy Cross,27,RG,16,16,259,6-3,UCLA,4/25/1954,5,12,San Francisco 49ers / 2nd / 42nd pick /1976
SFO,1981,38,Johnny Davis,25,RB,16,5,235,6-1,Alabama,7/17/1956,3,2,Tampa Bay Buccaneers / 2nd / 30th pick /1978
SFO,1981,74,Fred Dean,29,DE,11,2,230,6-3,Louisiana Tech,2/24/1952,6,10,San Diego Chargers / 2nd / 33rd pick /1975
SFO,1981,62,Walt Downing,25,G,16,0,259,6-3,Michigan,6/11/1956,3,1,San Francisco 49ers / 2nd / 47th pick /1978
SFO,1981,31,Walt Easley,24,RB,12,1,226,6-2,West Virginia,9/8/1957,Rook,2,
SFO,1981,35,Lenvil Elliott,30,RB,4,0,205,6-0,Truman St.,9/2/1951,8,1,Cincinnati Bengals / 10th / 249th pick /1973
SFO,1981,71,Keith Fahnhorst,29,RT,16,16,273,6-6,Minnesota,2/6/1952,7,7,San Francisco 49ers / 2nd / 35th pick /1974
SFO,1981,24,Rick Gervais,22,DB,8,0,190,5-11,Stanford,11/4/1959,Rook,0,
SFO,1981,59,Willie Harper,31,LOLB,16,16,215,6-2,Nebraska,7/30/1950,8,9,San Francisco 49ers / 2nd / 41st pick /1973
SFO,1981,75,John Harty,23,NT,14,0,260,6-4,Iowa,12/17/1958,Rook,1,San Francisco 49ers / 2nd / 36th pick /1981
SFO,1981,22,Dwight Hicks,25,FS,16,16,190,6-1,Michigan,4/5/1956,2,13,Detroit Lions / 6th / 150th pick /1978
SFO,1981,36,Paul Hofer,29,RB,12,0,195,6-0,Mississippi,5/13/1952,5,3,San Francisco 49ers / 11th / 305th pick /1976
SFO,1981,40,Arrington Jones,22,RB,1,0,225,6-0,Winston-Salem St.,12/16/1959,Rook,0,San Francisco 49ers / 5th / 122nd pick /1981
SFO,1981,66,Allan Kennedy,23,T,3,0,273,6-7,Washington St.,1/8/1958,Rook,0,Washington Redskins / 10th / 267th pick /1981
SFO,1981,77,Pete Kugler,22,DE,13,0,255,6-4,Penn St.,8/9/1959,Rook,1,San Francisco 49ers / 6th / 147th pick /1981
SFO,1981,20,Amos Lawrence,23,RB,13,0,181,5-11,North Carolina,1/9/1958,Rook,1,San Diego Chargers / 4th / 103rd pick /1981
SFO,1981,52,Bobby Leopold,24,LB,16,2,215,6-1,Notre Dame,10/18/1957,1,3,San Francisco 49ers / 8th / 210th pick /1980
SFO,1981,50,Jim Looney,24,LB,1,0,225,6-0,Purdue,8/18/1957,Rook,0,
SFO,1981,42,Ronnie Lott,22,LCB,16,16,203,6-0,USC,5/8/1959,Rook,17,San Francisco 49ers / 1st / 8th pick /1981
SFO,1981,29,Saladin Martin,25,DB,15,0,180,6-0,San Diego St.,1/17/1956,1,1,
SFO,1981,53,Milt McColl,22,LB,16,0,248,6-6,Stanford,8/28/1959,Rook,2,
SFO,1981,3,Jim Miller,24,P,16,0,183,5-11,Mississippi,7/5/1957,1,2,San Francisco 49ers / 3rd / 65th pick /1980
SFO,1981,16,Joe Montana,25,QB,16,16,200,6-2,Notre Dame,6/11/1956,2,12,San Francisco 49ers / 3rd / 82nd pick /1979
SFO,1981,32,Ricky Patton,27,RB,16,15,190,5-11,"Ferris St.,Michigan,Jackson St.",4/6/1954,3,5,Atlanta Falcons / 10th / 257th pick /1978
SFO,1981,82,Brian Peets,25,TE,5,0,225,6-4,Pacific,7/15/1956,3,0,
SFO,1981,65,Lawrence Pillers,29,RDE,14,6,255,6-4,Alcorn St.,11/4/1952,5,5,New York Jets / 11th / 296th pick /1976
SFO,1981,54,Craig Puki,24,RILB,16,6,231,6-1,Tennessee,1/18/1957,1,5,San Francisco 49ers / 3rd / 77th pick /1980
SFO,1981,56,Fred Quillan,25,C,16,16,261,6-5,Oregon,1/27/1956,3,7,San Francisco 49ers / 7th / 175th pick /1978
SFO,1981,80,Eason Ramson,25,TE,11,0,232,6-2,Washington St.,4/30/1956,3,0,Green Bay Packers / 12th / 312th pick /1978
SFO,1981,78,Archie Reese,25,NT,16,16,267,6-3,Clemson,2/4/1956,3,9,San Francisco 49ers / 5th / 127th pick /1978
SFO,1981,64,Jack Reynolds,34,RILB,16,16,232,6-1,Tennessee,11/22/1947,11,9,Los Angeles Rams / 1st / 22nd pick /1970
SFO,1981,30,Bill Ring,25,RB,12,0,208,5-10,"San Mateo,BYU",12/13/1956,1,1,
SFO,1981,84,Mike Shumann,26,WR,13,1,178,6-1,Florida St.,10/13/1955,3,0,
SFO,1981,88,Freddie Solomon,28,WR,15,15,185,5-11,Tampa,1/11/1953,6,9,Miami Dolphins / 2nd / 36th pick /1975
SFO,1981,79,Jim Stuckey,23,LDE,15,15,251,6-4,Clemson,6/21/1958,1,9,San Francisco 49ers / 1st / 20th pick /1980
SFO,1981,50,Terry Tautolo,27,LB,5,0,232,6-2,UCLA,8/30/1954,5,0,Philadelphia Eagles / 13th / 353rd pick /1976
SFO,1981,28,Lynn Thomas,22,DB,15,0,181,5-11,Pittsburgh,7/9/1959,Rook,1,San Francisco 49ers / 5th / 121st pick /1981
SFO,1981,58,Keena Turner,23,ROLB,16,14,219,6-2,Purdue,10/22/1958,1,10,San Francisco 49ers / 2nd / 39th pick /1980
SFO,1981,14,Ray Wersching,31,K,12,0,213,5-11,"Cerritos (CA),California",8/21/1950,8,3,
SFO,1981,27,Carlton Williamson,23,SS,16,16,204,6-0,Pittsburgh,6/12/1958,Rook,7,San Francisco 49ers / 3rd / 65th pick /1981
SFO,1981,85,Mike Wilson,23,WR,16,0,213,6-3,Washington St.,12/19/1958,Rook,1,Dallas Cowboys / 9th / 246th pick /1981
SFO,1981,21,Eric Wright,22,RCB,16,16,183,6-1,Missouri,4/18/1959,Rook,7,San Francisco 49ers / 2nd / 40th pick /1981
SFO,1981,86,Charle Young,30,TE,16,16,234,6-4,USC,2/5/1951,8,4,Philadelphia Eagles / 1st / 6th pick /1973
