Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SFO,1986,68,John Ayers,33,LG,14,14,258,6-5,"Texas,West Texas A&M",4/14/1953,9,6,San Francisco 49ers / 8th / 223rd pick /1976
SFO,1986,76,Dwaine Board,30,RDE,16,15,248,6-5,North Carolina A&T,11/29/1956,7,10,Pittsburgh Steelers / 5th / 137th pick /1979
SFO,1986,95,Michael Carter,26,NT,15,13,285,6-2,SMU,10/29/1960,2,8,San Francisco 49ers / 5th / 121st pick /1984
SFO,1986,23,Tony Cherry,23,RB,5,0,187,5-7,Oregon,2/8/1963,Rook,0,San Francisco 49ers / 9th / 240th pick /1986
SFO,1986,87,Dwight Clark,29,WR,16,14,212,6-4,Clemson,1/8/1957,7,7,San Francisco 49ers / 10th / 249th pick /1979
SFO,1986,69,Bruce Collie,24,LT,16,7,275,6-6,Texas-Arlington,6/27/1962,1,4,San Francisco 49ers / 5th / 140th pick /1985
SFO,1986,57,Tom Cousineau,29,LB,5,0,225,6-3,Ohio St.,5/6/1957,4,1,Buffalo Bills / 1st / 1st pick /1979
SFO,1986,33,Roger Craig,26,FB,16,15,222,6-0,Nebraska,7/10/1960,3,11,San Francisco 49ers / 2nd / 49th pick /1983
SFO,1986,83,Derrick Crawford,26,WR,10,0,185,5-10,Memphis,9/3/1960,Rook,1,San Francisco 49ers / 1st / 24th pick /1984Supp
SFO,1986,28,Joe Cribbs,28,RB,14,10,190,5-11,Auburn,1/5/1958,6,7,Buffalo Bills / 2nd / 29th pick /1980
SFO,1986,51,Randy Cross,32,RG,16,16,259,6-3,UCLA,4/25/1954,10,11,San Francisco 49ers / 2nd / 42nd pick /1976
SFO,1986,64,Michael Durrette,29,G,9,0,280,6-4,"Ferrum,West Virginia",8/11/1957,Rook,1,
SFO,1986,50,Riki Ellison,26,LILB,16,16,225,6-2,USC,8/15/1960,3,9,San Francisco 49ers / 5th / 117th pick /1983
SFO,1986,55,Jim Fahnhorst,28,RILB,16,14,230,6-4,Minnesota,11/8/1958,2,10,Minnesota Vikings / 4th / 92nd pick /1982
SFO,1986,71,Keith Fahnhorst,34,RT,16,16,273,6-6,Minnesota,2/6/1952,12,7,San Francisco 49ers / 2nd / 35th pick /1974
SFO,1986,54,Ron Ferrari,27,LB,16,0,212,6-0,"Lakeland,Illinois",7/30/1959,4,1,San Francisco 49ers / 7th / 195th pick /1982
SFO,1986,81,Russ Francis,33,TE,16,14,240,6-6,Oregon,4/3/1953,11,4,New England Patriots / 1st / 16th pick /1975
SFO,1986,86,John Frank,24,TE,16,6,225,6-3,Ohio St.,4/17/1962,2,1,San Francisco 49ers / 2nd / 56th pick /1984
