Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
NYJ,2007,QB,Kellen Clemens,24,1,8,"130 for 250, 1,529 yards, 5 td, 10 int, & 27 rushes for 111 yards and 1 td",,Starters_1
NYJ,2007,RB,Thomas Jones,29,7,14,"310 rushes for 1,119 yards, 1 td, & 28 catches for 217 yards and 1 td",,Starters_1
NYJ,2007,WR,Laveranues Coles,30,7,10,"55 catches for 646 yards, 6 td",,Starters_1
NYJ,2007,WR,Jerricho Cotchery,25,3,15,"82 catches for 1,130 yards, 2 td, & 5 rushes for 38 yards and 0 td",,Starters_1
NYJ,2007,WR,Brad Smith,24,1,9,"32 catches for 325 yards, 2 td, & 12 rushes for 45 yards and 0 td",,Starters_1
NYJ,2007,TE,Chris Baker,28,5,15,"41 catches for 409 yards, 3 td",,Starters_1
NYJ,2007,LT,D'Brickashaw Ferguson,24,1,16,1 fumble recovered,,Starters_1
NYJ,2007,LG,Adrien Clarke,26,2,14,1 fumble recovered,,Starters_1
NYJ,2007,C,Nick Mangold,23,1,16,,,Starters_1
NYJ,2007,RG,Brandon Moore,27,4,16,1 fumble recovered,,Starters_1
NYJ,2007,RT,Anthony Clement,31,9,16,1 fumble recovered,,Starters_1
NYJ,2007,LDE,Shaun Ellis,30,7,16,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,2007,NT,Dewayne Robertson,26,4,15,"4.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,2007,RDE,Kenyon Coleman,28,5,14,"1.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,2007,LOLB,Victor Hobson,27,4,14,"2.0 sacks, 0 interceptions, 2 fumbles recovered",,Starters_1
NYJ,2007,LILB,David Harris,23,Rook,9,"5.0 sacks, 0 interceptions, 1 fumble recovered",,Starters_1
NYJ,2007,RILB,Eric Barton,30,8,15,"2.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYJ,2007,ROLB,Bryan Thomas,28,5,14,"2.5 sacks, 0 interceptions, 0 fumbles recovered",,Starters_1
NYJ,2007,LCB,Darrelle Revis,22,Rook,16,"0.0 sacks, 3 interceptions, 1 fumble recovered",,Starters_1
NYJ,2007,RCB,David Barrett,30,7,9,"0.0 sacks, 1 interception, 0 fumbles recovered",,Starters_1
NYJ,2007,SS,Kerry Rhodes,25,2,16,"2.0 sacks, 5 interceptions, 1 fumble recovered",,Starters_1
NYJ,2007,FS,Abram Elam,26,1,8,,,Starters_1
