Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1986,46,Alfred Anderson,25,FB,16,8,219,6-1,Baylor,8/4/1961,2,5,Minnesota Vikings / 3rd / 67th pick /1984
MIN,1986,58,Walker Lee Ashley,26,LB,16,0,234,6-0,Penn St.,7/28/1960,3,2,Minnesota Vikings / 3rd / 73rd pick /1983
MIN,1986,21,Rufus Bess,30,DB,16,0,184,5-9,South Carolina St.,9/13/1956,7,2,
MIN,1986,13,Steve Bono,24,QB,1,0,215,6-4,UCLA,5/11/1962,1,0,Minnesota Vikings / 6th / 142nd pick /1985
MIN,1986,62,Brent Boyd,29,G,5,0,268,6-3,UCLA,3/23/1957,6,1,Minnesota Vikings / 3rd / 68th pick /1980
MIN,1986,23,Ted Brown,29,RB,13,0,206,5-10,North Carolina St.,2/15/1957,7,4,Minnesota Vikings / 1st / 16th pick /1979
MIN,1986,47,Joey Browner,26,SS,16,16,221,6-2,USC,5/15/1960,3,12,Minnesota Vikings / 1st / 19th pick /1983
MIN,1986,81,Anthony Carter,26,WR,12,10,168,5-11,Michigan,9/17/1960,1,8,Miami Dolphins / 12th / 334th pick /1983
MIN,1986,8,Greg Coleman,32,P,16,0,185,6-0,Florida A&M,9/9/1954,9,3,Cincinnati Bengals / 14th / 398th pick /1976
MIN,1986,56,Chris Doleman,25,LLB,16,9,289,6-5,Pittsburgh,10/16/1961,1,6,Minnesota Vikings / 1st / 4th pick /1985
MIN,1986,73,Neil Elshire,28,DE,10,4,260,6-6,Oregon,3/8/1958,5,2,
MIN,1986,26,David Evans,27,DB,16,1,178,6-0,Central Arkansas,5/1/1959,Rook,2,
MIN,1986,41,Neal Guggemos,22,DB,4,0,187,6-0,St. Thomas,6/14/1964,Rook,0,
MIN,1986,80,Jim Gustafson,25,WR,14,0,177,6-1,St. Thomas,3/16/1961,1,1,
MIN,1986,44,John Harris,30,FS,16,15,200,6-2,Arizona St.,6/13/1956,8,7,Seattle Seahawks / 7th / 173rd pick /1978
MIN,1986,82,Carl Hilton,22,TE,16,0,232,6-3,Houston,2/28/1964,Rook,0,Minnesota Vikings / 7th / 179th pick /1986
MIN,1986,30,Issiac Holt,24,LCB,16,15,200,6-2,Alcorn St.,10/4/1962,1,9,Minnesota Vikings / 2nd / 30th pick /1985
MIN,1986,51,Jim Hough,30,LG,16,15,267,6-2,Utah St.,8/4/1956,8,9,Minnesota Vikings / 4th / 100th pick /1978
MIN,1986,99,David Howard,25,RLB,14,13,232,6-2,"Oregon St.,Long Beach St.",12/8/1961,1,7,Minnesota Vikings / 3rd / 67th pick /1984Supp
MIN,1986,72,Dave Huffman,29,T,16,1,280,6-6,Notre Dame,4/4/1957,7,2,Minnesota Vikings / 2nd / 43rd pick /1979
MIN,1986,76,Tim Irwin,28,RT,16,16,300,6-7,Tennessee,12/13/1958,5,10,Minnesota Vikings / 3rd / 74th pick /1981
MIN,1986,84,Hassan Jones,22,WR,16,6,198,6-0,Florida St.,7/2/1964,Rook,6,Minnesota Vikings / 5th / 120th pick /1986
MIN,1986,83,Steve Jordan,25,TE,16,16,236,6-3,Brown,1/10/1961,4,9,Minnesota Vikings / 7th / 179th pick /1982
MIN,1986,9,Tommy Kramer,31,QB,13,13,200,6-2,Rice,3/7/1955,9,13,Minnesota Vikings / 1st / 27th pick /1977
MIN,1986,39,Carl Lee,25,RCB,16,16,185,5-11,Marshall,2/6/1961,3,8,Minnesota Vikings / 7th / 186th pick /1983
MIN,1986,87,Leo Lewis,30,WR,16,16,170,5-8,Missouri,9/17/1956,5,6,
MIN,1986,63,Kirk Lowdermilk,23,C,11,0,269,6-3,Ohio St.,4/10/1963,1,1,Minnesota Vikings / 3rd / 59th pick /1985
MIN,1986,27,Mike Lush,28,DB,6,0,195,6-2,East Stroudsburg,4/18/1958,Rook,0,
MIN,1986,71,Mark MacDonald,25,G,10,0,267,6-4,Boston Col.,4/30/1961,1,1,Minnesota Vikings / 5th / 115th pick /1985
MIN,1986,57,Chris Martin,26,LLB,16,10,236,6-2,Auburn,12/19/1960,3,6,
MIN,1986,79,Doug Martin,29,LDE,15,15,260,6-3,Washington,5/22/1957,6,9,Minnesota Vikings / 1st / 9th pick /1980
MIN,1986,75,Keith Millard,24,RDT,15,15,260,6-6,Washington St.,3/18/1962,1,9,Minnesota Vikings / 1st / 13th pick /1984
MIN,1986,35,Kyle Morrell,23,DB,5,1,190,6-1,BYU,10/9/1963,Rook,1,Minnesota Vikings / 4th / 106th pick /1985
MIN,1986,86,Mike Mularkey,25,TE,16,0,245,6-4,Florida,11/19/1961,3,1,San Francisco 49ers / 9th / 229th pick /1983
MIN,1986,77,Mark Mullaney,33,RDE,11,9,242,6-6,Colorado St.,4/30/1953,11,5,Minnesota Vikings / 1st / 25th pick /1975
MIN,1986,1,Chuck Nelson,26,K,16,0,175,5-11,Washington,2/23/1960,3,4,Los Angeles Rams / 4th / 87th pick /1983
MIN,1986,20,Darrin Nelson,27,RB,16,16,184,5-9,Stanford,1/2/1959,4,13,Minnesota Vikings / 1st / 7th pick /1982
MIN,1986,96,Tim Newton,23,LDT,14,9,280,6-0,Florida,3/23/1963,1,5,Minnesota Vikings / 6th / 164th pick /1985
MIN,1986,91,Joe Phillips,23,DT,16,1,298,6-5,"Oregon St.,SMU",7/15/1963,Rook,2,Minnesota Vikings / 4th / 93rd pick /1986
MIN,1986,88,Buster Rhymes,24,WR,5,0,217,6-2,Oklahoma,1/27/1962,1,0,Minnesota Vikings / 4th / 85th pick /1985
MIN,1986,36,Allen Rice,24,FB,14,8,203,5-10,Baylor,4/5/1962,2,6,Minnesota Vikings / 5th / 140th pick /1984
MIN,1986,95,Gerald Robinson,23,DE,12,4,262,6-3,Auburn,5/4/1963,Rook,3,Minnesota Vikings / 1st / 14th pick /1986
MIN,1986,68,Curtis Rouse,26,G,5,0,316,6-3,Chattanooga,7/13/1960,4,1,Minnesota Vikings / 11th / 286th pick /1982
MIN,1986,53,Jeff Schuh,28,LB,2,0,228,6-2,Minnesota,5/22/1958,5,0,Cincinnati Bengals / 7th / 176th pick /1981
MIN,1986,54,Jesse Solomon,23,LB,13,4,240,6-0,Florida St.,11/4/1963,Rook,4,Minnesota Vikings / 12th / 318th pick /1986
MIN,1986,74,Mike Stensrud,30,DT,11,4,280,6-5,Iowa St.,2/19/1956,7,3,Houston Oilers / 2nd / 31st pick /1979
MIN,1986,55,Scott Studwell,32,MLB,15,15,228,6-2,Illinois,8/27/1954,9,9,Minnesota Vikings / 9th / 250th pick /1977
MIN,1986,67,Dennis Swilley,31,C,16,16,253,6-3,"Texas A&M,North Texas",6/28/1955,9,10,Minnesota Vikings / 2nd / 55th pick /1977
MIN,1986,66,Terry Tausch,27,RG,16,16,275,6-5,Texas,2/5/1959,4,10,Minnesota Vikings / 2nd / 39th pick /1982
MIN,1986,37,Willie Teal,29,DB,11,0,195,5-10,LSU,12/20/1957,6,1,Minnesota Vikings / 2nd / 30th pick /1980
MIN,1986,11,Wade Wilson,27,QB,9,3,210,6-3,Texas A&M-Commerce,2/1/1959,5,4,Minnesota Vikings / 8th / 210th pick /1981
MIN,1986,45,Wayne Wilson,29,RB,7,0,215,6-3,Shepherd,9/4/1957,7,0,Houston Oilers / 12th / 324th pick /1979
MIN,1986,65,Gary Zimmerman,25,LT,16,16,294,6-6,Oregon,12/13/1961,Rook,10,New York Giants / 1st / 3rd pick /1984Supp
