Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1995,90,Derrick Alexander,22,RDE,15,12,277,6-4,Florida St.,11/13/1973,Rook,5,Minnesota Vikings / 1st / 11th pick /1995
MIN,1995,53,Tuineau Alipate,28,LB,16,0,245,6-1,Washington St.,8/21/1967,1,1,
MIN,1995,92,Roy Barker,26,LDE,16,16,287,6-5,North Carolina,2/14/1969,3,6,Minnesota Vikings / 4th / 98th pick /1992
MIN,1995,42,Harlon Barnett,28,SS,15,11,200,5-11,Michigan St.,1/2/1967,5,4,Cleveland Browns / 4th / 101st pick /1990
MIN,1995,56,Pete Bercich,24,LB,9,0,240,6-1,Notre Dame,12/23/1971,Rook,0,Minnesota Vikings / 7th / 211th pick /1994
MIN,1995,50,Jeff Brady,27,MLB,16,7,235,6-1,Kentucky,11/9/1968,4,4,Pittsburgh Steelers / 12th / 323rd pick /1991
MIN,1995,52,Richard Brown,30,LB,16,0,240,6-3,San Diego St.,9/21/1965,8,1,
MIN,1995,80,Cris Carter,30,WR,16,16,202,6-3,Ohio St.,11/25/1965,8,12,Philadelphia Eagles / 4th / 3rd pick /1987Supp
MIN,1995,62,Jeff Christy,26,C,16,16,284,6-3,Pittsburgh,2/3/1969,2,6,Phoenix Cardinals / 4th / 91st pick /1992
MIN,1995,87,Adrian Cooper,27,TE,13,13,255,6-5,Oklahoma,4/27/1968,4,2,Pittsburgh Steelers / 4th / 103rd pick /1991
MIN,1995,67,Rick Cunningham,28,T,11,1,311,6-7,"Oregon St.,Texas A&M",1/4/1967,5,1,Indianapolis Colts / 4th / 106th pick /1990
MIN,1995,55,Jack Del Rio,32,MLB,9,9,246,6-4,USC,4/4/1963,10,4,New Orleans Saints / 3rd / 68th pick /1985
MIN,1995,85,Greg DeLong,22,TE,2,2,250,6-4,North Carolina,4/3/1973,Rook,0,
MIN,1995,71,David Dixon,26,RG,15,6,343,6-5,Arizona St.,1/5/1969,1,3,New England Patriots / 9th / 232nd pick /1992
MIN,1995,29,Charles Evans,28,FB,16,8,240,6-1,Clark (GA),4/16/1967,2,1,Minnesota Vikings / 11th / 295th pick /1992
