Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1984,46,Alfred Anderson,23,FB,16,14,219,6-1,Baylor,8/4/1961,Rook,5,Minnesota Vikings / 3rd / 67th pick /1984
MIN,1984,69,Hasson Arbubakrr,24,DE,4,0,250,6-4,"Pasadena CC,Texas Tech",12/9/1960,1,0,Tampa Bay Buccaneers / 9th / 238th pick /1983
MIN,1984,58,Walker Lee Ashley,24,LB,15,1,234,6-0,Penn St.,7/28/1960,1,1,Minnesota Vikings / 3rd / 73rd pick /1983
MIN,1984,21,Rufus Bess,28,RCB,16,13,184,5-9,South Carolina St.,9/13/1956,5,4,
MIN,1984,59,Matt Blair,34,LOLB,11,9,232,6-5,Iowa St.,9/20/1950,10,3,Minnesota Vikings / 2nd / 51st pick /1974
MIN,1984,23,Ted Brown,27,RB,13,9,206,5-10,North Carolina St.,2/15/1957,5,6,Minnesota Vikings / 1st / 16th pick /1979
MIN,1984,47,Joey Browner,24,LCB,16,8,221,6-2,USC,5/15/1960,1,3,Minnesota Vikings / 1st / 19th pick /1983
MIN,1984,56,Malcolm Carson,25,G,1,0,260,6-2,Chattanooga,11/1/1959,Rook,0,
MIN,1984,63,Robert Cobb,27,DE,2,1,248,6-4,"Cincinnati,Arizona",10/12/1957,3,0,Los Angeles Rams / 3rd / 66th pick /1981
MIN,1984,8,Greg Coleman,30,P,16,0,185,6-0,Florida A&M,9/9/1954,7,3,Cincinnati Bengals / 14th / 398th pick /1976
MIN,1984,84,Dwight Collins,23,WR,16,1,208,6-1,Pittsburgh,8/23/1961,Rook,1,Minnesota Vikings / 6th / 154th pick /1984
MIN,1984,43,Jeff Colter,23,DB,16,0,171,5-10,Kansas,4/23/1961,Rook,1,
MIN,1984,12,Steve Dils,29,QB,3,0,190,6-1,Stanford,12/8/1955,5,0,Minnesota Vikings / 4th / 97th pick /1979
MIN,1984,56,Bill Dugan,25,G,1,0,275,6-4,Penn St.,6/5/1959,3,0,Seattle Seahawks / 3rd / 58th pick /1981
MIN,1984,73,Neil Elshire,26,LDE,12,10,260,6-6,Oregon,3/8/1958,3,3,
MIN,1984,64,Grant Feasel,24,C,9,3,278,6-7,Abilene Christian,6/28/1960,1,2,Baltimore Colts / 6th / 161st pick /1983
MIN,1984,50,Dennis Fowlkes,23,LB,14,0,238,6-2,West Virginia,3/11/1961,1,1,
MIN,1984,25,Marcellus Greene,27,DB,14,0,185,6-0,Arizona,12/12/1957,Rook,1,Los Angeles Rams / 11th / 296th pick /1981
MIN,1984,90,John Haines,23,DE,8,0,266,6-6,Texas,12/16/1961,Rook,1,Minnesota Vikings / 7th / 180th pick /1984
MIN,1984,61,Wes Hamilton,31,G,4,1,261,6-3,Tulsa,4/24/1953,8,1,Minnesota Vikings / 3rd / 85th pick /1976
MIN,1984,45,Tom Hannon,29,SS,16,16,193,5-11,Michigan St.,3/5/1955,7,4,Minnesota Vikings / 3rd / 83rd pick /1977
MIN,1984,88,Don Hasselbeck,29,TE,16,0,245,6-7,Colorado,4/1/1955,7,0,New England Patriots / 2nd / 52nd pick /1977
MIN,1984,60,Matt Hernandez,23,T,13,0,260,6-6,Purdue,10/16/1961,1,1,Seattle Seahawks / 8th / 210th pick /1983
MIN,1984,75,Randy Holloway,29,RDE,8,5,250,6-5,Pittsburgh,8/26/1955,6,2,Minnesota Vikings / 1st / 21st pick /1978
MIN,1984,51,Jim Hough,28,C,9,3,267,6-2,Utah St.,8/4/1956,6,2,Minnesota Vikings / 4th / 100th pick /1978
MIN,1984,76,Tim Irwin,26,RT,16,16,300,6-7,Tennessee,12/13/1958,3,7,Minnesota Vikings / 3rd / 74th pick /1981
MIN,1984,65,Charlie Johnson,32,NT,16,15,266,6-3,Colorado,2/17/1952,7,5,Philadelphia Eagles / 7th / 175th pick /1977
MIN,1984,52,Dennis Johnson,26,RILB,16,15,234,6-3,USC,6/19/1958,4,5,Minnesota Vikings / 4th / 92nd pick /1980
MIN,1984,89,Mike Jones,24,WR,16,14,181,5-11,Tennessee St.,4/14/1960,1,5,Minnesota Vikings / 6th / 159th pick /1983
MIN,1984,83,Steve Jordan,23,TE,14,14,236,6-3,Brown,1/10/1961,2,3,Minnesota Vikings / 7th / 179th pick /1982
MIN,1984,9,Tommy Kramer,29,QB,9,9,200,6-2,Rice,3/7/1955,7,5,Minnesota Vikings / 1st / 27th pick /1977
MIN,1984,80,Terry LeCount,28,WR,2,1,178,5-10,Florida,7/9/1956,6,0,San Francisco 49ers / 4th / 91st pick /1978
MIN,1984,39,Carl Lee,23,FS,16,14,185,5-11,Marshall,2/6/1961,1,4,Minnesota Vikings / 7th / 186th pick /1983
MIN,1984,87,Leo Lewis,28,WR,16,5,170,5-8,Missouri,9/17/1956,3,7,
