Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1992,72,Scott Adams,26,T,15,0,301,6-5,Georgia,9/28/1966,1,1,
MIN,1992,21,Terry Allen,24,RB,16,16,204,5-10,Clemson,2/21/1968,1,14,Minnesota Vikings / 9th / 241st pick /1990
MIN,1992,92,Roy Barker,23,DT,8,0,287,6-5,North Carolina,2/14/1969,Rook,1,Minnesota Vikings / 4th / 98th pick /1992
MIN,1992,52,David Bavaro,25,LB,5,0,234,6-0,Syracuse,3/27/1967,2,0,Phoenix Cardinals / 9th / 225th pick /1990
MIN,1992,50,Ray Berry,29,LB,8,0,227,6-2,Baylor,10/28/1963,5,1,Minnesota Vikings / 2nd / 44th pick /1987
MIN,1992,81,Anthony Carter,32,WR,16,14,168,5-11,Michigan,9/17/1960,7,6,Miami Dolphins / 12th / 334th pick /1983
MIN,1992,80,Cris Carter,27,WR,12,12,202,6-3,Ohio St.,11/25/1965,5,7,Philadelphia Eagles / 4th / 3rd pick /1987Supp
MIN,1992,33,Roger Craig,32,RB,15,1,222,6-0,Nebraska,7/10/1960,9,5,San Francisco 49ers / 2nd / 49th pick /1983
MIN,1992,77,Brad Culpepper,23,DT,11,2,275,6-1,Florida,5/8/1969,Rook,2,Minnesota Vikings / 10th / 264th pick /1992
MIN,1992,71,Bernard Dafney,24,T,2,0,324,6-5,Tennessee,11/1/1968,Rook,0,Houston Oilers / 9th / 247th pick /1992
MIN,1992,55,Jack Del Rio,29,MLB,16,16,246,6-4,USC,4/4/1963,7,9,New Orleans Saints / 3rd / 68th pick /1985
MIN,1992,56,Chris Doleman,31,RDE,16,16,289,6-5,Pittsburgh,10/16/1961,7,19,Minnesota Vikings / 1st / 4th pick /1985
MIN,1992,31,Eric Everett,26,DB,16,0,165,5-10,Texas Tech,7/13/1966,4,1,Philadelphia Eagles / 5th / 122nd pick /1988
MIN,1992,16,Rich Gannon,27,QB,12,12,210,6-3,Delaware,12/20/1965,5,8,New England Patriots / 4th / 98th pick /1987
MIN,1992,25,Vencie Glenn,28,DB,16,3,205,6-0,Indiana St.,10/26/1964,6,3,New England Patriots / 2nd / 54th pick /1986
MIN,1992,74,Brian Habib,28,RG,16,15,299,6-7,Washington,12/2/1964,3,8,Minnesota Vikings / 10th / 264th pick /1988
MIN,1992,90,Robert Harris,23,DE,7,0,295,6-4,Southern,6/13/1969,Rook,1,Minnesota Vikings / 2nd / 39th pick /1992
MIN,1992,30,Keith Henderson,26,RB,13,0,220,6-1,Georgia,8/4/1966,3,2,San Francisco 49ers / 3rd / 84th pick /1989
MIN,1992,98,George Hinkle,27,DE,9,0,273,6-4,Arizona,3/17/1965,4,1,San Diego Chargers / 11th / 293rd pick /1988
