Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1994,50,Bobby Abrams,27,LB,16,0,240,6-3,Michigan,4/12/1967,4,1,
MIN,1994,21,Terry Allen,26,RB,16,16,204,5-10,Clemson,2/21/1968,3,7,Minnesota Vikings / 9th / 241st pick /1990
MIN,1994,92,Roy Barker,25,LDE,16,15,287,6-5,North Carolina,2/14/1969,2,8,Minnesota Vikings / 4th / 98th pick /1992
MIN,1994,36,Malik Boyd,24,DB,16,1,175,5-10,Southern,11/5/1970,Rook,2,
MIN,1994,52,Richard Brown,29,LB,3,0,240,6-3,San Diego St.,9/21/1965,7,0,
MIN,1994,80,Cris Carter,29,WR,16,16,202,6-3,Ohio St.,11/25/1965,7,9,Philadelphia Eagles / 4th / 3rd pick /1987Supp
MIN,1994,62,Jeff Christy,25,C,16,16,284,6-3,Pittsburgh,2/3/1969,1,6,Phoenix Cardinals / 4th / 91st pick /1992
MIN,1994,87,Adrian Cooper,26,TE,12,11,255,6-5,Oklahoma,4/27/1968,3,3,Pittsburgh Steelers / 4th / 103rd pick /1991
MIN,1994,63,Frank Cornish,27,G,7,0,287,6-4,UCLA,9/24/1967,4,0,San Diego Chargers / 6th / 143rd pick /1990
MIN,1994,75,Bernard Dafney,26,RG,16,16,324,6-5,Tennessee,11/1/1968,2,6,Houston Oilers / 9th / 247th pick /1992
MIN,1994,34,Brian Davis,31,DB,9,0,190,6-2,Nebraska,8/31/1963,7,1,Washington Redskins / 2nd / 30th pick /1987
MIN,1994,55,Jack Del Rio,31,MLB,16,16,246,6-4,USC,4/4/1963,9,11,New Orleans Saints / 3rd / 68th pick /1985
MIN,1994,71,David Dixon,25,G,1,0,343,6-5,Arizona St.,1/5/1969,Rook,0,New England Patriots / 9th / 232nd pick /1992
MIN,1994,29,Charles Evans,27,RB,14,0,240,6-1,Clark (GA),4/16/1967,1,0,Minnesota Vikings / 11th / 295th pick /1992
MIN,1994,54,Dave Garnett,24,LB,9,0,219,6-2,Stanford,12/6/1970,1,1,
MIN,1994,46,John Gerak,24,G,13,3,290,6-3,Penn St.,1/6/1970,1,2,Minnesota Vikings / 3rd / 57th pick /1993
MIN,1994,25,Vencie Glenn,30,FS,16,16,205,6-0,Indiana St.,10/26/1964,8,8,New England Patriots / 2nd / 54th pick /1986
MIN,1994,31,Scottie Graham,25,RB,16,0,217,5-9,Ohio St.,3/28/1969,2,1,Pittsburgh Steelers / 7th / 188th pick /1992
MIN,1994,24,Robert Griffith,24,DB,15,0,197,5-11,San Diego St.,11/30/1970,1,1,
MIN,1994,84,Eric Guliford,25,WR,7,1,170,5-8,Arizona St.,10/25/1969,1,0,
MIN,1994,99,James Harris,26,RDE,16,16,266,6-6,Temple,5/13/1968,1,8,
MIN,1994,90,Robert Harris,25,DE,11,1,295,6-4,Southern,6/13/1969,2,1,Minnesota Vikings / 2nd / 39th pick /1992
MIN,1994,91,Martin Harrison,27,DE,13,0,252,6-5,Washington,9/20/1967,4,1,San Francisco 49ers / 10th / 276th pick /1990
MIN,1994,78,Chris Hinton,33,RT,16,16,300,6-4,Northwestern,7/31/1961,11,6,Denver Broncos / 1st / 4th pick /1983
MIN,1994,82,Qadry Ismail,24,WR,16,3,196,6-0,Syracuse,11/8/1970,1,5,Minnesota Vikings / 2nd / 52nd pick /1993
MIN,1994,51,Carlos Jenkins,26,LLB,16,16,217,6-3,Michigan St.,7/12/1968,3,8,Minnesota Vikings / 3rd / 65th pick /1991
MIN,1994,14,Brad Johnson,26,QB,4,0,235,6-5,Florida St.,9/13/1968,1,0,Minnesota Vikings / 9th / 227th pick /1992
MIN,1994,83,Andrew Jordan,22,TE,16,12,260,6-6,Western Carolina,6/21/1972,Rook,3,Minnesota Vikings / 6th / 179th pick /1994
MIN,1994,83,Steve Jordan,33,TE,4,1,236,6-3,Brown,1/10/1961,12,0,Minnesota Vikings / 7th / 179th pick /1982
MIN,1994,32,Amp Lee,23,RB,13,0,200,5-11,Florida St.,10/1/1971,2,3,San Francisco 49ers / 2nd / 45th pick /1992
MIN,1994,58,Ed McDaniel,25,RLB,16,16,230,5-11,Clemson,2/23/1969,2,8,Minnesota Vikings / 5th / 125th pick /1992
MIN,1994,64,Randall McDaniel,30,LG,16,16,276,6-3,Arizona St.,12/19/1964,6,12,Minnesota Vikings / 1st / 19th pick /1988
MIN,1994,60,Reggie McElroy,34,T,10,0,290,6-6,West Texas A&M,3/4/1960,11,1,New York Jets / 2nd / 51st pick /1982
MIN,1994,37,Lamar McGriggs,26,DB,16,1,213,6-3,"Oklahoma St.,Western Illinois",5/9/1968,3,2,New York Giants / 8th / 223rd pick /1991
MIN,1994,1,Warren Moon,38,QB,15,15,218,6-3,"West Los Angeles College,Washington",11/18/1956,10,11,
MIN,1994,68,Mike Morris,33,LS,16,0,276,6-5,Truman St.,2/22/1961,7,1,
MIN,1994,79,Roosevelt Nix,27,DE,2,0,299,6-6,Central State (OH),4/17/1967,2,0,Cincinnati Bengals / 8th / 199th pick /1992
MIN,1994,85,Brent Novoselsky,28,TE,12,0,232,6-2,Pennsylvania,1/8/1966,6,0,
MIN,1994,22,David Palmer,22,WR,13,1,173,5-8,Alabama,11/19/1972,Rook,1,Minnesota Vikings / 2nd / 40th pick /1994
MIN,1994,27,Anthony Parker,28,LCB,15,15,181,5-10,Arizona St.,2/11/1966,5,8,
MIN,1994,93,John Randle,27,RDT,16,16,290,6-1,Texas A&M-Kingsville,12/12/1967,4,16,
MIN,1994,86,Jake Reed,27,WR,16,16,216,6-3,Grambling St.,9/28/1967,3,9,Minnesota Vikings / 3rd / 68th pick /1991
MIN,1994,7,Fuad Reveiz,31,K,16,0,225,5-11,Tennessee,2/24/1963,9,5,Miami Dolphins / 7th / 195th pick /1985
MIN,1994,12,Sean Salisbury,31,QB,1,1,225,6-5,USC,3/9/1963,7,0,
MIN,1994,4,Mike Saxon,32,P,16,0,205,6-3,San Diego St.,7/10/1962,9,3,Detroit Lions / 11th / 300th pick /1984
MIN,1994,38,Todd Scott,26,SS,15,15,200,5-11,Louisiana,1/23/1968,3,6,Minnesota Vikings / 6th / 163rd pick /1991
MIN,1994,59,Ashley Sheppard,25,LB,7,0,240,6-3,Clemson,1/21/1969,1,1,Minnesota Vikings / 4th / 106th pick /1993
MIN,1994,57,William Sims,24,LB,8,0,258,6-3,Louisiana,12/30/1970,Rook,0,
MIN,1994,95,Fernando Smith,23,DE,7,0,287,6-6,Jackson St.,8/2/1971,Rook,1,Minnesota Vikings / 2nd / 55th pick /1994
MIN,1994,26,Robert Smith,22,RB,14,0,212,6-2,Ohio St.,3/4/1972,1,1,Minnesota Vikings / 1st / 21st pick /1993
MIN,1994,73,Todd Steussie,24,LT,16,16,308,6-6,California,12/1/1970,Rook,6,Minnesota Vikings / 1st / 19th pick /1994
MIN,1994,97,Henry Thomas,29,LDT,16,16,277,6-2,LSU,1/12/1965,7,8,Minnesota Vikings / 3rd / 72nd pick /1987
MIN,1994,98,Esera Tuaolo,26,DT,16,0,277,6-2,Oregon St.,7/11/1968,3,1,Green Bay Packers / 2nd / 35th pick /1991
MIN,1994,81,Chris Walsh,26,WR,10,0,194,6-1,Stanford,12/12/1968,2,0,Buffalo Bills / 9th / 251st pick /1992
MIN,1994,20,Dewayne Washington,22,RCB,16,16,195,5-11,North Carolina St.,12/27/1972,Rook,9,Minnesota Vikings / 1st / 18th pick /1994
