Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1977,25,Nate Allen,29,DB,14,0,170,5-10,Texas Southern,5/13/1948,6,3,Kansas City Chiefs / 11th / 276th pick /1971
MIN,1977,21,Joe Blahak,27,DB,12,0,187,5-9,Nebraska,8/29/1950,4,3,Houston Oilers / 8th / 183rd pick /1973
MIN,1977,59,Matt Blair,27,LLB,14,13,232,6-5,Iowa St.,9/20/1950,3,10,Minnesota Vikings / 2nd / 51st pick /1974
MIN,1977,20,Bobby Bryant,33,RCB,14,14,170,6-1,South Carolina,1/24/1944,9,6,Minnesota Vikings / 7th / 167th pick /1967
MIN,1977,12,Neil Clabo,25,P,14,0,200,6-2,Tennessee,11/18/1952,2,3,Minnesota Vikings / 10th / 258th pick /1975
MIN,1977,14,Fred Cox,39,K,14,0,200,5-11,Pittsburgh,12/11/1938,14,1,"Cleveland Browns / 8th / 110th pick /1961, New York Titans / 28th / 221st pick /1961"
MIN,1977,84,Steve Craig,26,TE,14,0,231,6-3,Northwestern,3/13/1951,3,0,Minnesota Vikings / 3rd / 64th pick /1974
MIN,1977,7,Rick Danmeier,25,K,1,0,194,6-0,Sioux Falls,4/8/1952,1,0,
MIN,1977,57,Doug Dumler,27,C,14,0,243,6-3,Nebraska,12/15/1950,4,3,New England Patriots / 5th / 108th pick /1973
MIN,1977,81,Carl Eller,35,LDE,14,14,247,6-6,Minnesota,1/25/1942,13,9,"Buffalo Bills / 1st / 5th pick /1964, Minnesota Vikings / 1st / 6th pick /1964"
MIN,1977,44,Chuck Foreman,27,RB,14,14,210,6-2,Miami (FL),10/26/1950,4,11,Minnesota Vikings / 1st / 12th pick /1973
MIN,1977,68,Charles Goodrum,27,LG,14,14,256,6-3,Florida A&M,1/11/1950,4,6,Minnesota Vikings / 9th / 232nd pick /1972
MIN,1977,26,Bob Grim,32,WR,14,0,200,6-0,Oregon St.,5/8/1945,10,1,Minnesota Vikings / 2nd / 28th pick /1967
MIN,1977,40,Windlan Hall,27,DB,5,0,178,5-11,Arizona St.,3/11/1950,5,2,San Francisco 49ers / 4th / 96th pick /1972
MIN,1977,61,Wes Hamilton,24,RG,14,6,261,6-3,Tulsa,4/24/1953,1,3,Minnesota Vikings / 3rd / 85th pick /1976
MIN,1977,45,Tom Hannon,22,DB,12,0,193,5-11,Michigan St.,3/5/1955,Rook,2,Minnesota Vikings / 3rd / 83rd pick /1977
MIN,1977,58,Wally Hilgenberg,35,LB,11,0,229,6-3,Iowa,9/19/1942,13,4,"Detroit Lions / 4th / 48th pick /1964, Denver Broncos / 8th / 57th pick /1964"
MIN,1977,76,Joey Jackson,28,DT,3,0,270,6-4,New Mexico St.,5/7/1949,5,2,New York Jets / 6th / 139th pick /1972
MIN,1977,48,Sammy Johnson,25,RB,14,0,223,6-0,North Carolina,9/22/1952,3,2,San Francisco 49ers / 4th / 90th pick /1974
MIN,1977,39,Mark Kellar,25,RB,14,0,225,6-0,Northern Illinois,7/17/1952,1,0,Minnesota Vikings / 6th / 155th pick /1974
MIN,1977,9,Tommy Kramer,22,QB,6,1,200,6-2,Rice,3/7/1955,Rook,1,Minnesota Vikings / 1st / 27th pick /1977
MIN,1977,22,Paul Krause,35,FS,14,14,200,6-3,Iowa,2/19/1942,13,5,"Washington Redskins / 2nd / 18th pick /1964, Denver Broncos / 12th / 89th pick /1964"
MIN,1977,19,Bob Lee,31,QB,5,4,195,6-2,"Arizona St.,Pacific",8/7/1946,8,2,Minnesota Vikings / 17th / 441st pick /1968
MIN,1977,70,Jim Marshall,40,RDE,14,14,248,6-4,Ohio St.,12/30/1937,17,7,"Houston Oilers /1960, Cleveland Browns / 4th / 44th pick /1960"
MIN,1977,33,Brent McClanahan,26,FB,14,14,202,5-10,Arizona St.,9/21/1951,4,5,Minnesota Vikings / 5th / 118th pick /1973
MIN,1977,54,Fred McNeill,25,RLB,14,14,229,6-2,UCLA,5/6/1952,3,8,Minnesota Vikings / 1st / 17th pick /1974
MIN,1977,35,Robert Miller,24,RB,14,0,204,5-11,Kansas,1/9/1953,2,4,Minnesota Vikings / 5th / 129th pick /1975
MIN,1977,36,Manfred Moore,27,RB,12,0,197,6-1,USC,12/22/1950,3,0,San Francisco 49ers / 9th / 216th pick /1974
MIN,1977,77,Mark Mullaney,24,DE,14,0,242,6-6,Colorado St.,4/30/1953,2,4,Minnesota Vikings / 1st / 25th pick /1975
MIN,1977,88,Alan Page,32,RDT,14,14,245,6-4,Notre Dame,8/7/1945,10,8,Minnesota Vikings / 1st / 15th pick /1967
MIN,1977,28,Ahmad Rashad,28,WR,14,14,205,6-2,Oregon,11/19/1949,5,7,St. Louis Cardinals / 1st / 4th pick /1972
MIN,1977,78,Steve Riley,25,LT,14,14,258,6-5,USC,11/23/1952,3,6,Minnesota Vikings / 1st / 25th pick /1974
MIN,1977,50,Jeff Siemon,27,MLB,14,13,235,6-2,Stanford,6/2/1950,5,10,Minnesota Vikings / 1st / 10th pick /1972
MIN,1977,55,Scott Studwell,23,LB,14,2,228,6-2,Illinois,8/27/1954,Rook,2,Minnesota Vikings / 9th / 250th pick /1977
MIN,1977,69,Doug Sutherland,29,LDT,14,14,250,6-3,Wisconsin–Superior,8/1/1948,7,8,New Orleans Saints / 14th / 348th pick /1970
MIN,1977,67,Dennis Swilley,22,G,14,0,253,6-3,"Texas A&M,North Texas",6/28/1955,Rook,3,Minnesota Vikings / 2nd / 55th pick /1977
MIN,1977,10,Fran Tarkenton,37,QB,9,9,190,6-0,Georgia,2/3/1940,16,6,"Minnesota Vikings / 3rd / 29th pick /1961, Boston Patriots / 5th / 35th pick /1961"
MIN,1977,53,Mick Tingelhoff,37,C,14,14,237,6-2,Nebraska,5/22/1940,15,6,
MIN,1977,38,Bob Tucker,32,TE,8,0,230,6-3,Bloomsburg,6/8/1945,7,1,
