Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,2003,2,Leo Araguz,33,P,2,0,190,5-11,S.F. Austin,1/18/1970,7,0,
MIN,2003,33,John Avery,27,RB,6,0,188,5-9,"Northwest Mississippi CC,Mississippi",1/11/1976,5,0,Miami Dolphins / 1st / 29th pick /1998
MIN,2003,85,D'Wayne Bates,28,WR,10,8,212,6-2,Northwestern,12/4/1975,4,2,Chicago Bears / 3rd / 71st pick /1999
MIN,2003,23,Michael Bennett,25,RB,8,7,205,5-9,Wisconsin,8/13/1978,2,5,Minnesota Vikings / 1st / 27th pick /2001
MIN,2003,45,Sean Berton,24,TE,16,0,272,6-4,"West Virginia,North Carolina St.",10/31/1979,Rook,0,
MIN,2003,54,Greg Biekert,34,MLB,16,16,253,6-2,Colorado,3/14/1969,10,6,Los Angeles Raiders / 7th / 181st pick /1993
MIN,2003,78,Matt Birk,27,C,16,16,310,6-4,Harvard,7/23/1976,5,15,Minnesota Vikings / 6th / 173rd pick /1998
MIN,2003,42,Jack Brewer,24,DB,6,0,190,6-0,"SMU,Minnesota",1/8/1979,1,0,
MIN,2003,81,Nate Burleson,22,WR,16,9,198,6-0,Nevada,8/19/1981,Rook,5,Minnesota Vikings / 3rd / 71st pick /2003
MIN,2003,16,Kelly Campbell,23,WR,15,6,173,5-10,Georgia Tech,7/23/1980,1,6,
MIN,2003,34,Doug Chapman,26,RB,4,0,213,5-10,Marshall,8/22/1977,2,0,Minnesota Vikings / 3rd / 88th pick /2000
MIN,2003,21,Corey Chavous,27,SS,16,16,204,6-1,Vanderbilt,1/15/1976,5,10,Arizona Cardinals / 2nd / 33rd pick /1998
MIN,2003,55,Chris Claiborne,25,RLB,12,12,258,6-3,USC,7/26/1978,4,5,Detroit Lions / 1st / 9th pick /1999
MIN,2003,89,Kenny Clark,25,WR,1,0,217,6-1,Central Florida,5/14/1978,Rook,0,
MIN,2003,1,Jose Cortez,28,K,2,0,200,5-11,"Los Angeles Valley,Oregon St.",5/27/1975,4,0,
MIN,2003,52,Henri Crockett,29,LLB,16,15,240,6-2,Florida St.,10/28/1974,6,5,Atlanta Falcons / 4th / 100th pick /1997
MIN,2003,11,Daunte Culpepper,26,QB,14,14,260,6-4,Central Florida,1/28/1977,4,17,Minnesota Vikings / 1st / 11th pick /1999
MIN,2003,86,Nick Davis,24,WR,1,0,180,6-0,Wisconsin,10/6/1979,1,0,
MIN,2003,71,David Dixon,34,RG,16,16,343,6-5,Arizona St.,1/5/1969,9,10,New England Patriots / 9th / 232nd pick /1992
MIN,2003,8,Aaron Elling,25,K,16,0,200,6-2,"George Fox,Wyoming",5/31/1978,1,2,
MIN,2003,12,Gus Frerotte,32,QB,16,2,237,6-3,Tulsa,7/31/1971,9,2,Washington Redskins / 7th / 197th pick /1994
MIN,2003,83,Hunter Goodwin,31,TE,16,5,268,6-5,"Texas A&M-Kingsville,Texas A&M",10/10/1972,7,0,Minnesota Vikings / 4th / 97th pick /1996
MIN,2003,56,E.J. Henderson,23,LB,16,0,245,6-1,Maryland,8/3/1980,Rook,1,Minnesota Vikings / 2nd / 40th pick /2003
MIN,2003,99,Chris Hovan,25,RDT,16,16,296,6-2,Boston Col.,5/12/1978,3,6,Minnesota Vikings / 1st / 25th pick /2000
MIN,2003,82,Keenan Howry,22,WR,16,1,178,5-10,Oregon,6/17/1981,Rook,0,Minnesota Vikings / 7th / 221st pick /2003
MIN,2003,22,Ken Irvin,31,RCB,16,8,182,5-11,Memphis,7/11/1972,8,3,Buffalo Bills / 4th / 109th pick /1995
MIN,2003,37,Ron Israel,25,DB,1,0,212,6-0,Notre Dame,1/5/1978,Rook,0,
MIN,2003,4,Eddie Johnson,22,P,14,0,236,6-3,Idaho St.,3/2/1981,Rook,1,Minnesota Vikings / 6th / 180th pick /2003
MIN,2003,51,Lance Johnstone,30,DE,16,0,250,6-4,Temple,6/11/1973,7,3,Oakland Raiders / 2nd / 57th pick /1996
MIN,2003,31,Rushen Jones,23,DB,11,0,194,5-10,Vanderbilt,4/4/1980,Rook,1,
MIN,2003,25,Eric Kelly,26,DB,16,0,201,5-10,Kentucky,1/15/1977,2,1,Minnesota Vikings / 3rd / 69th pick /2001
MIN,2003,61,Lewis Kelly,26,G,6,0,310,6-4,South Carolina St.,4/21/1977,2,1,Minnesota Vikings / 7th / 248th pick /2000
MIN,2003,40,Jim Kleinsasser,26,TE,16,16,272,6-3,North Dakota,1/31/1977,4,4,Minnesota Vikings / 2nd / 44th pick /1999
MIN,2003,43,Brody Liddiard,26,TE,16,0,240,6-4,Colorado,6/12/1977,3,0,
MIN,2003,62,Everett Lindsay,33,G,12,0,305,6-4,Mississippi,9/18/1970,10,1,Minnesota Vikings / 5th / 133rd pick /1993
MIN,2003,76,Chris Liwienski,28,LG,16,16,321,6-5,Indiana,8/2/1975,5,10,Detroit Lions / 7th / 207th pick /1998
MIN,2003,96,Billy Lyon,30,DT,13,0,295,6-5,Marshall,12/10/1973,5,1,
MIN,2003,74,Bryant McKinnie,24,LT,16,16,360,6-8,"Lackawanna,Miami (FL)",9/23/1979,1,10,Minnesota Vikings / 1st / 7th pick /2002
MIN,2003,79,Kenny Mixon,28,RDE,16,16,271,6-4,LSU,5/31/1975,5,7,Miami Dolphins / 2nd / 49th pick /1998
MIN,2003,84,Randy Moss,26,WR,16,16,210,6-4,Marshall,2/13/1977,5,18,Minnesota Vikings / 1st / 21st pick /1998
MIN,2003,59,Mike Nattiel,23,LB,16,0,227,6-0,Florida,11/8/1980,Rook,2,Minnesota Vikings / 6th / 190th pick /2003
MIN,2003,28,Larry Ned,25,RB,3,0,217,5-11,San Diego St.,8/23/1978,Rook,0,Oakland Raiders / 6th / 197th pick /2002
MIN,2003,38,Rhett Nelson,23,DB,3,0,200,6-0,Colorado St.,2/16/1980,Rook,0,
MIN,2003,24,Willie Offord,25,DB,16,0,216,6-1,South Carolina,12/22/1978,1,1,Minnesota Vikings / 3rd / 70th pick /2002
MIN,2003,98,Fred Robbins,26,LDT,16,12,325,6-4,Wake Forest,3/25/1977,3,5,Minnesota Vikings / 2nd / 55th pick /2000
MIN,2003,58,Nick Rogers,24,RLB,16,5,250,6-2,Georgia Tech,5/31/1979,1,2,Minnesota Vikings / 6th / 177th pick /2002
MIN,2003,75,Mike Rosenthal,26,RT,16,16,315,6-7,Notre Dame,6/10/1977,4,10,New York Giants / 5th / 149th pick /1999
MIN,2003,27,Brian Russell,25,FS,16,16,210,6-2,San Diego St.,2/5/1978,1,8,
MIN,2003,97,Talance Sawyer,27,DE,3,0,270,6-2,UNLV,6/14/1976,4,0,Minnesota Vikings / 6th / 185th pick /1999
MIN,2003,32,Onterrio Smith,23,RB,15,3,214,5-10,"Tennessee,Oregon",12/8/1980,Rook,6,Minnesota Vikings / 4th / 105th pick /2003
MIN,2003,57,Raonall Smith,25,LB,7,0,241,6-2,Washington St.,10/22/1978,1,1,Minnesota Vikings / 2nd / 38th pick /2002
MIN,2003,45,Charles Stackhouse,23,FB,14,2,250,6-2,Mississippi,4/11/1980,1,0,
MIN,2003,26,Denard Walker,30,LCB,16,8,190,6-1,LSU,8/9/1973,6,3,Tennessee Oilers / 3rd / 75th pick /1997
MIN,2003,94,Chuck Wiley,28,DE,7,4,275,6-5,LSU,3/6/1975,4,2,Carolina Panthers / 3rd / 62nd pick /1998
MIN,2003,29,Brian Williams,24,LCB/RCB,16,16,202,5-11,North Carolina St.,7/2/1979,1,7,Minnesota Vikings / 4th / 105th pick /2002
MIN,2003,93,Kevin Williams,23,LDE,16,16,311,6-5,Oklahoma St.,8/16/1980,Rook,7,Minnesota Vikings / 1st / 9th pick /2003
MIN,2003,20,Moe Williams,29,RB,16,7,205,6-1,Kentucky,7/26/1974,7,13,Minnesota Vikings / 3rd / 75th pick /1996
MIN,2003,60,Cory Withrow,28,C,8,0,287,6-2,Washington St.,4/5/1975,3,1,
