Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1983,58,Walker Lee Ashley,23,LB,15,0,234,6-0,Penn St.,7/28/1960,Rook,1,Minnesota Vikings / 3rd / 73rd pick /1983
MIN,1983,33,Rick Bell,23,RB,14,0,205,6-0,Saint John's (MN),10/18/1960,Rook,0,
MIN,1983,21,Rufus Bess,27,LCB,14,6,184,5-9,South Carolina St.,9/13/1956,4,4,
MIN,1983,59,Matt Blair,33,LOLB,16,16,232,6-5,Iowa St.,9/20/1950,9,9,Minnesota Vikings / 2nd / 51st pick /1974
MIN,1983,62,Brent Boyd,26,G,16,1,268,6-3,UCLA,3/23/1957,3,2,Minnesota Vikings / 3rd / 68th pick /1980
MIN,1983,86,Norris Brown,22,TE,2,0,220,6-3,Georgia,7/10/1961,Rook,0,Minnesota Vikings / 8th / 213th pick /1983
MIN,1983,23,Ted Brown,26,FB,10,8,206,5-10,North Carolina St.,2/15/1957,4,6,Minnesota Vikings / 1st / 16th pick /1979
MIN,1983,47,Joey Browner,23,DB,16,1,221,6-2,USC,5/15/1960,Rook,3,Minnesota Vikings / 1st / 19th pick /1983
MIN,1983,82,Bob Bruer,30,TE,16,9,235,6-5,Minnesota St.,5/22/1953,4,3,Houston Oilers / 9th / 221st pick /1975
MIN,1983,44,Dave Casper,31,TE,10,8,240,6-4,Notre Dame,2/2/1952,9,1,Oakland Raiders / 2nd / 45th pick /1974
MIN,1983,8,Greg Coleman,29,P,16,0,185,6-0,Florida A&M,9/9/1954,6,3,Cincinnati Bengals / 14th / 398th pick /1976
MIN,1983,12,Steve Dils,28,QB,16,12,190,6-1,Stanford,12/8/1955,4,8,Minnesota Vikings / 4th / 97th pick /1979
MIN,1983,73,Neil Elshire,25,RDE,16,10,260,6-6,Oregon,3/8/1958,2,7,
MIN,1983,50,Dennis Fowlkes,22,LB,11,0,238,6-2,West Virginia,3/11/1961,Rook,1,
MIN,1983,32,Tony Galbreath,29,FB,13,7,228,6-0,Missouri,1/29/1954,7,6,New Orleans Saints / 2nd / 32nd pick /1976
MIN,1983,61,Wes Hamilton,30,RG,15,15,261,6-3,Tulsa,4/24/1953,7,7,Minnesota Vikings / 3rd / 85th pick /1976
MIN,1983,45,Tom Hannon,28,SS,16,16,193,5-11,Michigan St.,3/5/1955,6,7,Minnesota Vikings / 3rd / 83rd pick /1977
MIN,1983,75,Randy Holloway,28,DE,16,2,250,6-5,Pittsburgh,8/26/1955,5,3,Minnesota Vikings / 1st / 21st pick /1978
MIN,1983,51,Jim Hough,27,LG,16,16,267,6-2,Utah St.,8/4/1956,5,7,Minnesota Vikings / 4th / 100th pick /1978
MIN,1983,56,Dave Huffman,26,C,15,0,280,6-6,Notre Dame,4/4/1957,4,1,Minnesota Vikings / 2nd / 43rd pick /1979
MIN,1983,76,Tim Irwin,25,RT,16,16,300,6-7,Tennessee,12/13/1958,2,7,Minnesota Vikings / 3rd / 74th pick /1981
MIN,1983,65,Charlie Johnson,31,NT,16,16,266,6-3,Colorado,2/17/1952,6,8,Philadelphia Eagles / 7th / 175th pick /1977
MIN,1983,52,Dennis Johnson,25,RILB,16,16,234,6-3,USC,6/19/1958,3,7,Minnesota Vikings / 4th / 92nd pick /1980
