Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1972,67,Grady Alderman,34,LT,14,14,247,6-2,Detroit Mercy,12/10/1938,12,7,"Dallas Texans /1960, Detroit Lions / 10th / 111th pick /1960"
MIN,1972,87,John Beasley,27,TE,14,14,228,6-3,California,4/6/1945,5,3,Minnesota Vikings / 8th / 197th pick /1967
MIN,1972,30,Bill Brown,34,RB,14,0,228,5-11,Illinois,6/29/1938,11,5,"Chicago Bears / 2nd / 20th pick /1961, New York Titans / 6th / 42nd pick /1961"
MIN,1972,24,Terry Brown,25,DB,8,0,205,6-0,Oklahoma St.,1/9/1947,3,3,St. Louis Cardinals / 3rd / 73rd pick /1969
MIN,1972,20,Bobby Bryant,28,RCB,14,14,170,6-1,South Carolina,1/24/1944,4,8,Minnesota Vikings / 7th / 167th pick /1967
MIN,1972,14,Fred Cox,34,K,14,0,200,5-11,Pittsburgh,12/11/1938,9,3,"Cleveland Browns / 8th / 110th pick /1961, New York Titans / 28th / 221st pick /1961"
MIN,1972,71,Doug Davis,28,T,5,0,255,6-4,Kentucky,7/2/1944,6,2,Minnesota Vikings / 5th / 72nd pick /1966
MIN,1972,27,Calvin Demery,22,WR,5,0,190,6-1,Arizona St.,8/17/1950,Rook,0,Minnesota Vikings / 8th / 206th pick /1972
MIN,1972,11,Mike Eischeid,32,P,14,0,190,6-0,Upper Iowa,9/29/1940,6,3,
MIN,1972,81,Carl Eller,30,LDE,14,14,247,6-6,Minnesota,1/25/1942,8,11,"Buffalo Bills / 1st / 5th pick /1964, Minnesota Vikings / 1st / 6th pick /1964"
MIN,1972,56,Carl Gersbach,25,LB,14,1,230,6-1,"Duke,West Chester",1/8/1947,2,1,
MIN,1972,42,John Gilliam,27,WR,14,14,195,6-1,South Carolina St.,8/7/1945,5,11,New Orleans Saints / 2nd / 52nd pick /1967
MIN,1972,80,John Henderson,29,WR,12,3,195,6-3,Michigan,3/21/1943,7,2,"Philadelphia Eagles / 5th / 63rd pick /1965, Buffalo Bills / 17th / 136th pick /1965"
MIN,1972,58,Wally Hilgenberg,30,RLB,14,14,229,6-3,Iowa,9/19/1942,8,8,"Detroit Lions / 4th / 48th pick /1964, Denver Broncos / 8th / 57th pick /1964"
MIN,1972,26,Clint Jones,27,RB,7,3,205,6-0,Michigan St.,5/24/1945,5,2,Minnesota Vikings / 1st / 2nd pick /1967
MIN,1972,29,Karl Kassulke,31,SS,8,6,195,6-0,"Marquette,Drake",3/20/1941,9,3,Detroit Lions / 11th / 152nd pick /1963
MIN,1972,22,Paul Krause,30,FS,14,14,200,6-3,Iowa,2/19/1942,8,12,"Washington Redskins / 2nd / 18th pick /1964, Denver Broncos / 12th / 89th pick /1964"
MIN,1972,77,Gary Larsen,32,LDT,14,14,261,6-5,Concordia-Moorhead (MN),3/13/1940,8,7,Los Angeles Rams / 10th / 133rd pick /1964
MIN,1972,19,Bob Lee,26,QB,2,0,195,6-2,"Arizona St.,Pacific",8/7/1946,3,0,Minnesota Vikings / 17th / 441st pick /1968
MIN,1972,21,Jim Lindsey,28,RB,13,0,210,6-2,Arkansas,11/24/1944,6,0,"Buffalo Bills / 2nd / 17th pick /1966, Minnesota Vikings / 2nd / 27th pick /1966"
MIN,1972,75,Bob Lurtsema,30,DE,14,0,250,6-6,"Michigan Tech,Western Michigan",3/29/1942,5,4,
MIN,1972,49,Ed Marinaro,22,FB,10,6,212,6-2,Cornell,3/31/1950,Rook,4,Minnesota Vikings / 2nd / 50th pick /1972
MIN,1972,70,Jim Marshall,35,RDE,14,14,248,6-4,Ohio St.,12/30/1937,12,7,"Houston Oilers /1960, Cleveland Browns / 4th / 44th pick /1960"
MIN,1972,55,Amos Martin,23,LB,5,0,228,6-3,Louisville,1/30/1949,Rook,2,Minnesota Vikings / 6th / 154th pick /1972
MIN,1972,41,Dave Osborn,29,RB,14,5,208,6-0,North Dakota,3/18/1943,7,4,Minnesota Vikings / 13th / 176th pick /1965
MIN,1972,88,Alan Page,27,RDT,14,14,245,6-4,Notre Dame,8/7/1945,5,11,Minnesota Vikings / 1st / 15th pick /1967
MIN,1972,32,Oscar Reed,28,RB,14,14,222,6-0,Colorado St.,3/24/1944,4,7,Minnesota Vikings / 7th / 167th pick /1968
MIN,1972,45,Ed Sharockman,33,DB,7,1,200,6-0,Pittsburgh,11/4/1939,11,1,"Minnesota Vikings / 5th / 57th pick /1961, Dallas Texans / 22nd / 174th pick /1961"
MIN,1972,50,Jeff Siemon,22,MLB,13,8,235,6-2,Stanford,6/2/1950,Rook,5,Minnesota Vikings / 1st / 10th pick /1972
MIN,1972,64,Milt Sunde,30,RG,14,14,250,6-2,Minnesota,2/1/1942,8,7,Minnesota Vikings / 20th / 271st pick /1964
MIN,1972,69,Doug Sutherland,24,DT,14,0,250,6-3,Wisconsin–Superior,8/1/1948,2,3,New Orleans Saints / 14th / 348th pick /1970
MIN,1972,10,Fran Tarkenton,32,QB,14,14,190,6-0,Georgia,2/3/1940,11,12,"Minnesota Vikings / 3rd / 29th pick /1961, Boston Patriots / 5th / 35th pick /1961"
MIN,1972,53,Mick Tingelhoff,32,C,14,14,237,6-2,Nebraska,5/22/1940,10,7,
MIN,1972,83,Stu Voigt,24,TE,14,0,223,6-1,Wisconsin,8/12/1948,2,1,Minnesota Vikings / 10th / 260th pick /1970
MIN,1972,72,John Ward,24,G,14,0,258,6-4,Oklahoma St.,5/27/1948,2,4,Minnesota Vikings / 1st / 25th pick /1970
MIN,1972,59,Lonnie Warwick,30,MLB,6,6,238,6-3,"Tennessee,Tennessee Tech",2/26/1942,7,3,
MIN,1972,84,Gene Washington,28,WR,12,11,208,6-3,Michigan St.,1/25/1944,5,3,Minnesota Vikings / 1st / 8th pick /1967
MIN,1972,40,Charlie West,26,LCB,14,13,197,6-1,"Angelo State (TX),Texas-El Paso",8/31/1946,4,7,Minnesota Vikings / 2nd / 33rd pick /1968
MIN,1972,62,Ed White,25,LG,14,14,269,6-1,California,4/4/1947,3,7,Minnesota Vikings / 2nd / 39th pick /1969
MIN,1972,60,Roy Winston,32,LLB,13,13,222,5-11,LSU,9/15/1940,10,8,"San Diego Chargers / 6th / 42nd pick /1962, Minnesota Vikings / 4th / 45th pick /1962"
MIN,1972,23,Jeff Wright,23,SS,13,8,190,5-11,Minnesota,6/13/1949,1,5,Minnesota Vikings / 15th / 388th pick /1971
MIN,1972,43,Nate Wright,25,DB,14,0,180,5-11,San Diego St.,12/21/1947,3,3,
MIN,1972,73,Ron Yary,26,RT,14,14,255,6-5,"Cerritos (CA),USC",7/16/1946,4,13,Minnesota Vikings / 1st / 1st pick /1968
MIN,1972,51,Godfrey Zaunbrecher,26,C,7,0,240,6-2,LSU,12/17/1946,1,3,Minnesota Vikings / 11th / 286th pick /1970
