Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,1991,21,Terry Allen,23,FB,15,6,204,5-10,Clemson,2/21/1968,1,5,Minnesota Vikings / 9th / 241st pick /1990
MIN,1991,46,Alfred Anderson,30,FB,16,5,219,6-1,Baylor,8/4/1961,7,1,Minnesota Vikings / 3rd / 67th pick /1984
MIN,1991,37,Randy Baldwin,24,RB,4,0,220,5-10,Mississippi,8/19/1967,Rook,0,Minnesota Vikings / 4th / 92nd pick /1991
MIN,1991,50,Ray Berry,28,MLB,16,16,227,6-2,Baylor,10/28/1963,4,8,Minnesota Vikings / 2nd / 44th pick /1987
MIN,1991,47,Joey Browner,31,SS,14,14,221,6-2,USC,5/15/1960,8,6,Minnesota Vikings / 1st / 19th pick /1983
MIN,1991,53,Ivan Caesar,24,LB,14,2,241,6-1,Boston Col.,1/7/1967,Rook,2,Minnesota Vikings / 11th / 286th pick /1991
MIN,1991,81,Anthony Carter,31,WR,15,15,168,5-11,Michigan,9/17/1960,6,7,Miami Dolphins / 12th / 334th pick /1983
MIN,1991,80,Cris Carter,26,WR,16,16,202,6-3,Ohio St.,11/25/1965,4,11,Philadelphia Eagles / 4th / 3rd pick /1987Supp
MIN,1991,71,Ken Clarke,35,LDT,16,16,268,6-2,Syracuse,8/28/1956,13,7,
MIN,1991,56,Chris Doleman,30,RDE,16,16,289,6-5,Pittsburgh,10/16/1961,6,8,Minnesota Vikings / 1st / 4th pick /1985
MIN,1991,59,Mark Dusbabek,27,LB,1,1,232,6-3,Minnesota,6/23/1964,2,0,Houston Oilers / 4th / 105th pick /1987
MIN,1991,24,Pat Eilers,25,DB,16,0,197,5-11,"Yale,Notre Dame",9/3/1966,1,1,
MIN,1991,31,Rick Fenney,27,RB,11,0,235,6-1,Washington,12/7/1964,4,1,Minnesota Vikings / 8th / 211th pick /1987
MIN,1991,16,Rich Gannon,26,QB,15,11,210,6-3,Delaware,12/20/1965,4,10,New England Patriots / 4th / 98th pick /1987
MIN,1991,74,Brian Habib,27,RG,16,8,299,6-7,Washington,12/2/1964,2,5,Minnesota Vikings / 10th / 264th pick /1988
MIN,1991,76,Tim Irwin,33,RT,16,16,300,6-7,Tennessee,12/13/1958,10,8,Minnesota Vikings / 3rd / 74th pick /1981
MIN,1991,51,Carlos Jenkins,23,LB,3,0,217,6-3,Michigan St.,7/12/1968,Rook,0,Minnesota Vikings / 3rd / 65th pick /1991
MIN,1991,84,Hassan Jones,27,WR,16,7,198,6-0,Florida St.,7/2/1964,5,4,Minnesota Vikings / 5th / 120th pick /1986
MIN,1991,82,Mike Jones,25,TE,16,0,255,6-3,"Michigan,Texas A&M",11/10/1966,1,0,Minnesota Vikings / 3rd / 54th pick /1990
MIN,1991,83,Steve Jordan,30,TE,16,16,236,6-3,Brown,1/10/1961,9,7,Minnesota Vikings / 7th / 179th pick /1982
MIN,1991,69,Todd Kalis,26,RG,16,8,296,6-6,Arizona St.,5/10/1965,3,5,Minnesota Vikings / 4th / 108th pick /1988
MIN,1991,39,Carl Lee,30,LCB,14,14,185,5-11,Marshall,2/6/1961,8,5,Minnesota Vikings / 7th / 186th pick /1983
MIN,1991,87,Leo Lewis,35,WR,16,0,170,5-8,Missouri,9/17/1956,10,0,
MIN,1991,63,Kirk Lowdermilk,28,C,16,16,269,6-3,Ohio St.,4/10/1963,6,8,Minnesota Vikings / 3rd / 59th pick /1985
MIN,1991,91,Greg Manusky,25,LB,16,0,238,6-1,Colgate,8/12/1966,3,1,
MIN,1991,23,Michael Mayes,25,DB,9,0,182,5-10,LSU,8/17/1966,2,1,New Orleans Saints / 4th / 106th pick /1989
MIN,1991,64,Randall McDaniel,27,LG,16,16,276,6-3,Arizona St.,12/19/1964,3,13,Minnesota Vikings / 1st / 19th pick /1988
MIN,1991,26,Audray McMillian,29,RCB,16,7,190,5-11,Houston,8/13/1962,6,4,New England Patriots / 3rd / 84th pick /1985
MIN,1991,57,Mike Merriweather,31,RLB,16,16,230,6-2,Pacific,11/26/1960,9,8,Pittsburgh Steelers / 3rd / 70th pick /1982
MIN,1991,68,Mike Morris,30,LS,16,0,276,6-5,Truman St.,2/22/1961,4,1,
MIN,1991,48,Najee Mustafaa,27,RCB,13,12,190,6-1,Georgia Tech,6/20/1964,4,5,Minnesota Vikings / 4th / 100th pick /1987
MIN,1991,20,Darrin Nelson,32,RB,16,0,184,5-9,Stanford,1/2/1959,9,3,Minnesota Vikings / 1st / 7th pick /1982
MIN,1991,18,Harry Newsome,28,P,16,0,192,6-0,Wake Forest,1/25/1963,6,4,Pittsburgh Steelers / 8th / 214th pick /1985
MIN,1991,99,Al Noga,26,LDE,16,8,265,6-1,Hawaii,9/16/1965,3,4,Minnesota Vikings / 3rd / 71st pick /1988
MIN,1991,85,Brent Novoselsky,25,TE,16,0,232,6-2,Pennsylvania,1/8/1966,3,0,
MIN,1991,89,Terry Obee,23,WR,1,0,190,5-10,Oregon,6/15/1968,Rook,0,
MIN,1991,93,John Randle,24,LDE,16,8,290,6-1,Texas A&M-Kingsville,12/12/1967,1,5,
MIN,1991,86,Jake Reed,24,WR,1,0,216,6-3,Grambling St.,9/28/1967,Rook,0,Minnesota Vikings / 3rd / 68th pick /1991
MIN,1991,7,Fuad Reveiz,28,K,16,0,225,5-11,Tennessee,2/24/1963,6,3,Miami Dolphins / 7th / 195th pick /1985
MIN,1991,60,Adam Schreiber,29,C,15,0,290,6-4,Texas,2/20/1962,7,1,Seattle Seahawks / 9th / 243rd pick /1984
MIN,1991,38,Todd Scott,23,DB,16,1,200,5-11,Louisiana,1/23/1968,Rook,1,Minnesota Vikings / 6th / 163rd pick /1991
MIN,1991,95,Mac Stephens,23,LB,3,0,220,6-3,Minnesota,1/21/1968,1,0,
MIN,1991,94,Thomas Strauthers,30,LB,15,1,262,6-4,Jackson St.,4/6/1961,8,2,Philadelphia Eagles / 10th / 258th pick /1983
MIN,1991,67,Mike Teeter,24,DT,1,0,267,6-2,Michigan,10/4/1967,1,0,
MIN,1991,97,Henry Thomas,26,RDT,16,15,277,6-2,LSU,1/12/1965,4,11,Minnesota Vikings / 3rd / 72nd pick /1987
MIN,1991,34,Herschel Walker,29,RB,15,15,225,6-1,Georgia,3/3/1962,5,8,Dallas Cowboys / 5th / 114th pick /1985
MIN,1991,41,Solomon Wilcots,27,DB,16,1,189,5-11,Colorado,10/9/1964,4,1,Cincinnati Bengals / 8th / 215th pick /1987
MIN,1991,58,Jimmy Williams,31,LLB,14,12,228,6-3,Nebraska,11/15/1960,9,5,Detroit Lions / 1st / 15th pick /1982
MIN,1991,11,Wade Wilson,32,QB,5,5,210,6-3,Texas A&M-Commerce,2/1/1959,10,3,Minnesota Vikings / 8th / 210th pick /1981
MIN,1991,73,Craig Wolfley,33,G,16,0,265,6-1,Syracuse,5/19/1958,11,1,Pittsburgh Steelers / 5th / 138th pick /1980
MIN,1991,22,Felix Wright,32,FS,16,16,190,6-2,Drake,6/22/1959,6,6,
MIN,1991,65,Gary Zimmerman,30,LT,16,16,294,6-6,Oregon,12/13/1961,5,8,New York Giants / 1st / 3rd pick /1984Supp
