Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
MIN,2006,28,Rashad Baker,24,DB,1,0,198,5-10,Tennessee,2/22/1982,2,0,
MIN,2006,78,Matt Birk,30,C,16,16,310,6-4,Harvard,7/23/1976,8,7,Minnesota Vikings / 6th / 173rd pick /1998
MIN,2006,20,Greg Blue,24,DB,16,2,214,6-2,Georgia,3/12/1982,Rook,2,Minnesota Vikings / 5th / 149th pick /2006
MIN,2006,9,Brooks Bollinger,27,QB,2,0,205,6-0,Wisconsin,11/15/1979,2,0,New York Jets / 6th / 200th pick /2003
MIN,2006,11,Jason Carter,24,WR,1,0,203,6-0,Texas A&M,9/15/1982,Rook,0,
MIN,2006,62,Ryan Cook,23,T,6,3,325,6-6,New Mexico,5/8/1983,Rook,1,Minnesota Vikings / 2nd / 51st pick /2006
MIN,2006,50,Marquis Cooper,24,LB,1,0,213,6-3,Washington,3/11/1982,2,0,Tampa Bay Buccaneers / 3rd / 79th pick /2004
MIN,2006,50,Rod Davis,25,LB,9,0,240,6-2,Southern Miss,4/2/1981,2,1,Minnesota Vikings / 5th / 155th pick /2004
MIN,2006,83,Jeff Dugan,25,FB,7,7,258,6-4,Maryland,4/8/1981,2,0,Minnesota Vikings / 7th / 220th pick /2004
MIN,2006,91,Ray Edwards,21,DE,15,2,268,6-5,Purdue,1/1/1985,Rook,2,Minnesota Vikings / 4th / 127th pick /2006
MIN,2006,59,Heath Farwell,25,LB,16,0,235,6-0,San Diego St.,12/31/1981,1,2,
MIN,2006,35,Ciatrick Fason,24,RB,5,0,215,6-0,Florida,10/29/1982,1,1,Minnesota Vikings / 4th / 112th pick /2005
MIN,2006,55,Jason Glenn,27,LB,9,0,231,6-0,Texas A&M,8/20/1979,5,1,Detroit Lions / 6th / 173rd pick /2001
MIN,2006,41,Charles Gordon,22,DB,8,1,165,5-11,Kansas,7/18/1984,Rook,1,
MIN,2006,23,Cedric Griffin,24,RCB,14,7,195,6-0,Texas,11/11/1982,Rook,4,Minnesota Vikings / 2nd / 48th pick /2006
MIN,2006,58,Napoleon Harris,27,MLB,14,14,255,6-2,Northwestern,2/25/1979,4,8,Oakland Raiders / 1st / 23rd pick /2002
MIN,2006,56,E.J. Henderson,26,RLB,16,16,245,6-1,Maryland,8/3/1980,3,10,Minnesota Vikings / 2nd / 40th pick /2003
MIN,2006,64,Anthony Herrera,26,G,2,0,315,6-2,Tennessee,6/14/1980,1,0,
MIN,2006,79,Artis Hicks,28,RG,14,14,312,6-4,Memphis,11/28/1978,3,5,
MIN,2006,31,Will Hunter,27,DB,10,0,198,5-11,Syracuse,3/27/1979,1,1,
MIN,2006,76,Steve Hutchinson,29,LG,16,16,313,6-5,Michigan,11/1/1977,5,9,Seattle Seahawks / 1st / 17th pick /2001
MIN,2006,7,Tarvaris Jackson,23,QB,4,2,225,6-2,"Arkansas,Alabama St.",4/21/1983,Rook,1,Minnesota Vikings / 2nd / 64th pick /2006
MIN,2006,99,Erasmus James,24,DE,2,2,263,6-4,Wisconsin,11/4/1982,1,1,Minnesota Vikings / 1st / 18th pick /2005
MIN,2006,81,Bethel Johnson,27,WR,11,2,200,5-11,Texas A&M,2/11/1979,3,1,New England Patriots / 2nd / 45th pick /2003
MIN,2006,14,Brad Johnson,38,QB,15,14,235,6-5,Florida St.,9/13/1968,12,6,Minnesota Vikings / 9th / 227th pick /1992
MIN,2006,72,Marcus Johnson,22,RT,10,10,321,6-6,Mississippi,7/12/1984,1,3,Minnesota Vikings / 2nd / 49th pick /2005
MIN,2006,97,Spencer Johnson,25,DT,14,0,304,6-3,Auburn,12/12/1981,2,1,
MIN,2006,40,Jim Kleinsasser,29,TE,16,12,272,6-3,North Dakota,1/31/1977,7,0,Minnesota Vikings / 2nd / 44th pick /1999
MIN,2006,5,Chris Kluwe,25,P,16,0,210,6-4,UCLA,12/24/1981,1,2,
MIN,2006,96,Ross Kolodziej,28,DT,12,0,295,6-2,Wisconsin,5/11/1978,5,1,New York Giants / 7th / 230th pick /2001
MIN,2006,51,Ben Leber,28,LLB,15,10,244,6-3,Kansas St.,12/7/1978,4,7,San Diego Chargers / 3rd / 71st pick /2002
MIN,2006,46,Cullen Loeffler,25,LS,16,0,247,6-5,Texas,1/27/1981,2,2,
MIN,2006,8,Ryan Longwell,32,K,16,0,200,6-0,California,8/16/1974,9,3,
MIN,2006,17,Maurice Mann,24,WR,1,0,192,6-2,Nevada,9/14/1982,Rook,0,Cincinnati Bengals / 5th / 149th pick /2004
MIN,2006,74,Bryant McKinnie,27,LT,16,16,360,6-8,"Lackawanna,Miami (FL)",9/23/1979,4,6,Minnesota Vikings / 1st / 7th pick /2002
MIN,2006,12,Billy McMullen,26,WR,16,0,210,6-4,Virginia,3/8/1980,3,2,Philadelphia Eagles / 3rd / 95th pick /2003
MIN,2006,92,Jayme Mitchell,22,DE,13,0,285,6-6,Mississippi,3/15/1984,Rook,1,
MIN,2006,30,Mewelde Moore,24,RB,16,0,209,5-11,Tulane,7/24/1982,2,5,Minnesota Vikings / 4th / 119th pick /2004
MIN,2006,15,Martin Nance,23,WR,1,1,210,6-4,Miami (OH),5/26/1983,Rook,0,
MIN,2006,45,Richard Owens,26,TE,16,2,273,6-4,Louisville,11/4/1980,2,0,
MIN,2006,22,Artose Pinner,28,RB,12,1,229,5-10,Kentucky,1/5/1978,3,1,Detroit Lions / 4th / 99th pick /2003
MIN,2006,49,Tony Richardson,35,FB,9,7,238,6-1,Auburn,12/17/1971,11,1,
MIN,2006,87,Marcus Robinson,31,WR,10,3,215,6-3,South Carolina,2/27/1975,8,2,Chicago Bears / 4th / 108th pick /1997
MIN,2006,75,Mike Rosenthal,29,T,15,3,315,6-7,Notre Dame,6/10/1977,7,2,New York Giants / 5th / 149th pick /1999
MIN,2006,98,Darrion Scott,25,LDE,16,13,310,6-3,Ohio St.,10/25/1981,2,7,Minnesota Vikings / 3rd / 88th pick /2004
MIN,2006,42,Darren Sharper,31,SS,16,16,210,6-2,William & Mary,11/3/1975,9,7,Green Bay Packers / 2nd / 60th pick /1997
MIN,2006,24,Dwight Smith,28,FS,15,14,201,5-10,Akron,8/13/1978,5,6,Tampa Bay Buccaneers / 3rd / 84th pick /2001
MIN,2006,90,Khreem Smith,27,DE,1,0,270,6-3,Oklahoma St.,7/7/1979,Rook,0,
MIN,2006,21,Fred Smoot,27,RCB,14,11,174,5-11,"Hinds CC,Mississippi St.",4/17/1979,5,5,Washington Redskins / 2nd / 45th pick /2001
MIN,2006,29,Chester Taylor,27,RB,15,15,208,5-11,Toledo,9/22/1979,4,8,Baltimore Ravens / 6th / 207th pick /2002
MIN,2006,89,Travis Taylor,28,WR,16,16,200,6-1,Florida,3/30/1978,6,4,Baltimore Ravens / 1st / 10th pick /2000
MIN,2006,54,Dontarrious Thomas,26,LB,16,3,241,6-2,Auburn,9/2/1980,2,3,Minnesota Vikings / 2nd / 48th pick /2004
MIN,2006,95,Kenechi Udeze,23,RDE,16,15,287,6-3,USC,3/5/1983,2,8,Minnesota Vikings / 1st / 20th pick /2004
MIN,2006,27,Ronyell Whitaker,27,DB,16,2,196,5-9,Virginia Tech,3/19/1979,3,2,
MIN,2006,65,Jason Whittle,31,G,16,2,305,6-4,Missouri State,3/7/1975,8,2,
MIN,2006,85,Jermaine Wiggins,31,TE,16,3,255,6-2,"Marshall,Georgia",1/18/1975,6,3,
MIN,2006,93,Kevin Williams,26,RDT,16,16,311,6-5,Oklahoma St.,8/16/1980,3,18,Minnesota Vikings / 1st / 9th pick /2003
MIN,2006,94,Pat Williams,34,LDT,16,16,317,6-3,"NE State (OK),Texas A&M",10/24/1972,9,11,
MIN,2006,82,Troy Williamson,23,WR,14,11,203,6-1,South Carolina,4/30/1983,1,3,Minnesota Vikings / 1st / 7th pick /2005
MIN,2006,26,Antoine Winfield,29,LCB,16,16,180,5-9,Ohio St.,6/24/1977,7,7,Buffalo Bills / 1st / 23rd pick /1999
