Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1999,2,Darren Bennett,34,P,16,0,235,6-5,None,1/9/1965,4,3,
SDG,1999,50,David Binn,27,LS,16,0,228,6-3,California,2/6/1972,5,2,
SDG,1999,24,Fakhir Brown,22,DB,9,3,192,5-11,Grambling St.,9/21/1977,Rook,1,
SDG,1999,60,Wilbert Brown,22,G,5,0,320,6-2,Houston,5/9/1977,Rook,0,
SDG,1999,58,Lewis Bush,30,LLB,16,14,245,6-2,Washington St.,12/2/1969,6,7,San Diego Chargers / 4th / 99th pick /1993
SDG,1999,43,Kenny Bynum,25,RB,16,5,191,5-11,South Carolina St.,5/29/1974,2,3,San Diego Chargers / 5th / 138th pick /1997
SDG,1999,3,John Carney,35,K,16,0,185,5-11,Notre Dame,4/20/1964,11,4,
SDG,1999,84,Reggie Davis,23,TE,16,3,233,6-3,Washington,9/3/1976,Rook,1,
SDG,1999,27,Charles Dimry,33,LCB,12,7,176,6-0,UNLV,1/31/1966,11,3,Atlanta Falcons / 5th / 110th pick /1988
SDG,1999,51,Gerald Dixon,30,LB,14,1,250,6-3,South Carolina,6/20/1969,6,3,Cleveland Browns / 3rd / 78th pick /1992
SDG,1999,38,Mike Dumas,30,FS,14,14,198,6-0,Indiana,3/18/1969,8,6,Houston Oilers / 2nd / 28th pick /1991
SDG,1999,35,Jermaine Fazande,24,RB,7,3,255,6-2,Oklahoma,1/14/1975,Rook,2,San Diego Chargers / 2nd / 60th pick /1999
SDG,1999,41,Terrell Fletcher,26,RB,15,2,196,5-8,Wisconsin,9/14/1973,4,3,San Diego Chargers / 2nd / 51st pick /1995
SDG,1999,95,Albert Fontenot,29,LDE,15,15,287,6-4,Baylor,9/17/1970,6,7,Chicago Bears / 4th / 112th pick /1993
SDG,1999,67,Roman Fortin,32,C,16,16,297,6-5,"Oregon St.,San Diego St.",2/26/1967,8,6,Detroit Lions / 8th / 203rd pick /1990
SDG,1999,71,DeMingo Graham,26,RG,16,10,310,6-3,Hofstra,9/10/1973,1,4,
SDG,1999,81,Jeff Graham,30,WR,16,11,200,6-2,Ohio St.,2/14/1969,8,7,Pittsburgh Steelers / 2nd / 46th pick /1991
SDG,1999,53,Michael Hamilton,26,LB,14,2,245,6-2,North Carolina A&T,12/3/1973,2,2,San Diego Chargers / 3rd / 74th pick /1997
SDG,1999,96,Norman Hand,27,LDT,14,14,310,6-3,Mississippi,9/4/1972,3,7,Miami Dolphins / 5th / 158th pick /1995
