Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1993,52,Sam Anno,28,LB,16,0,236,6-2,USC,1/26/1965,6,1,
SDG,1993,85,Johnnie Barnes,25,WR,14,0,185,6-1,Hampton,7/21/1968,1,2,San Diego Chargers / 9th / 231st pick /1992
SDG,1993,32,Eric Bieniemy,24,RB,16,0,207,5-7,Colorado,8/15/1969,2,1,San Diego Chargers / 2nd / 39th pick /1991
SDG,1993,95,Jeff Brady,25,LB,3,0,235,6-1,Kentucky,11/9/1968,2,1,Pittsburgh Steelers / 12th / 323rd pick /1991
SDG,1993,67,Stan Brock,35,RT,16,16,295,6-6,Colorado,6/8/1958,13,9,New Orleans Saints / 1st / 12th pick /1980
SDG,1993,58,Lewis Bush,24,LB,16,0,245,6-2,Washington St.,12/2/1969,Rook,1,San Diego Chargers / 4th / 99th pick /1993
SDG,1993,35,Marion Butts,27,RB,16,16,248,6-1,"NE Oklahoma A&M,Florida St.",8/1/1966,4,7,San Diego Chargers / 7th / 183rd pick /1989
SDG,1993,3,John Carney,29,K,16,0,185,5-11,Notre Dame,4/20/1964,5,3,
SDG,1993,29,Darren Carrington,27,SS,16,14,200,6-2,"Pittsburgh,Northern Arizona",10/10/1966,4,6,Denver Broncos / 5th / 134th pick /1989
SDG,1993,44,Eric Castle,23,DB,5,0,212,6-3,Oregon,3/15/1970,Rook,0,San Diego Chargers / 6th / 161st pick /1993
SDG,1993,68,Joe Cocozzo,23,RG,16,5,300,6-4,Michigan,8/7/1970,Rook,4,San Diego Chargers / 3rd / 64th pick /1993
SDG,1993,51,Terry Crews,25,LB,10,0,245,6-2,Western Michigan,7/30/1968,2,1,Los Angeles Rams / 11th / 281st pick /1991
SDG,1993,31,Brian Davis,30,DB,11,0,190,6-2,Nebraska,8/31/1963,6,1,Washington Redskins / 2nd / 30th pick /1987
SDG,1993,82,Mike Dyal,27,TE,4,0,240,6-2,Texas A&M-Kingsville,5/20/1966,4,0,
SDG,1993,26,Floyd Fields,24,DB,13,2,208,6-0,Arizona St.,1/7/1969,2,1,San Diego Chargers / 5th / 127th pick /1991
SDG,1993,27,Donald Frank,28,LCB,16,16,192,6-0,Winston-Salem St.,10/24/1965,3,6,
SDG,1993,17,John Friesz,26,QB,12,6,214,6-4,Idaho,5/19/1967,3,5,San Diego Chargers / 6th / 138th pick /1990
SDG,1993,40,James Fuller,24,DB,10,0,208,5-11,Portland St.,8/5/1969,1,1,San Diego Chargers / 8th / 201st pick /1992
SDG,1993,21,Darrien Gordon,23,RCB,16,7,184,5-11,Stanford,11/14/1970,Rook,3,San Diego Chargers / 1st / 22nd pick /1993
SDG,1993,92,Burt Grossman,26,LDE,10,10,270,6-4,Pittsburgh,4/10/1967,4,5,San Diego Chargers / 1st / 8th pick /1989
SDG,1993,53,Courtney Hall,25,C,16,16,281,6-2,Rice,8/26/1968,4,9,San Diego Chargers / 2nd / 37th pick /1989
SDG,1993,33,Ronnie Harmon,29,RB,16,1,200,5-11,Iowa,5/7/1964,7,9,Buffalo Bills / 1st / 16th pick /1986
SDG,1993,34,Steve Hendrickson,27,LLB,16,10,250,6-0,California,8/30/1966,4,6,San Francisco 49ers / 6th / 167th pick /1989
SDG,1993,12,Stan Humphries,28,QB,12,10,223,6-2,"LSU,La-Monroe",4/14/1965,4,8,Washington Redskins / 6th / 159th pick /1988
SDG,1993,80,Shawn Jefferson,24,WR,16,4,185,5-11,Central Florida,2/22/1969,2,5,Houston Oilers / 9th / 240th pick /1991
SDG,1993,99,Raylee Johnson,23,DE,9,0,272,6-3,Arkansas,6/1/1970,Rook,1,San Diego Chargers / 4th / 95th pick /1993
