Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1973,87,Lionel Aldridge,32,RDE,10,9,254,6-3,Utah St.,2/14/1941,10,4,"Houston Oilers / 6th / 47th pick /1963, Green Bay Packers / 4th / 54th pick /1963"
SDG,1973,79,Coy Bacon,31,LDT/RDT,12,9,270,6-4,Jackson St.,8/30/1942,5,4,
SDG,1973,40,Joe Beauchamp,29,FS,9,8,188,6-0,Iowa St.,4/11/1944,7,3,San Diego Chargers / 6th / 53rd pick /1966
SDG,1973,45,Reggie Berry,23,DB,8,1,190,6-0,Long Beach St.,3/13/1950,1,1,
SDG,1973,13,Wayne Clark,26,QB,11,4,203,6-2,U.S. International,5/30/1947,3,2,San Diego Chargers / 8th / 198th pick /1970
SDG,1973,64,Dave Costa,32,RDT,14,14,250,6-2,Utah,10/27/1941,10,5,"Los Angeles Rams / 3rd / 29th pick /1963, Oakland Raiders / 7th / 49th pick /1963"
SDG,1973,61,Al Dennis,22,G,7,0,250,6-4,Grambling St.,6/24/1951,Rook,2,
SDG,1973,52,Jay Douglas,23,C,14,0,250,6-6,"Arkansas,Memphis",9/1/1950,Rook,2,San Diego Chargers / 11th / 268th pick /1973
SDG,1973,39,Lenny Dunlap,24,RCB,14,14,196,6-1,North Texas,6/25/1949,2,5,Baltimore Colts / 1st / 26th pick /1971
SDG,1973,77,Ron East,30,LDT,13,10,250,6-4,"Montana St.,Oregon St.",8/26/1943,6,4,
SDG,1973,37,Cid Edwards,30,FB,13,12,230,6-3,Tennessee St.,10/10/1943,5,5,
SDG,1973,44,Chris Fletcher,25,DB,9,3,185,5-11,Temple,12/25/1948,3,1,San Diego Chargers / 9th / 223rd pick /1970
SDG,1973,14,Dan Fouts,22,QB,10,6,204,6-3,Oregon,6/10/1951,Rook,2,San Diego Chargers / 3rd / 64th pick /1973
SDG,1973,20,Mike Garrett,29,RB,10,9,191,5-9,USC,4/12/1944,7,4,"Los Angeles Rams / 2nd / 18th pick /1966, Kansas City Chiefs / 20th / 178th pick /1966"
SDG,1973,27,Gary Garrison,29,WR,7,4,193,6-2,San Diego St.,1/21/1944,7,2,"San Diego Chargers / 1st / 6th pick /1965, Philadelphia Eagles / 6th / 77th pick /1965"
SDG,1973,54,Carl Gersbach,26,MLB,14,8,230,6-1,"Duke,West Chester",1/8/1947,3,4,
SDG,1973,69,Ira Gordon,26,T,6,0,275,6-3,Kansas St.,5/5/1947,3,2,Philadelphia Eagles / 8th / 190th pick /1970
SDG,1973,81,Ron Holliday,25,WR,11,6,168,5-9,Pittsburgh,2/12/1948,Rook,2,
SDG,1973,38,Robert Holmes,28,RB,13,2,221,5-9,Southern,10/5/1945,5,3,Kansas City Chiefs / 14th / 375th pick /1968
