Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1987,10,Vince Abbott,28,K,12,0,207,5-11,"Washington,Cal State-Fullerton",5/31/1959,Rook,1,
SDG,1987,42,Curtis Adams,25,RB,12,4,198,6-0,Central Michigan,4/30/1962,2,2,San Diego Chargers / 8th / 207th pick /1985
SDG,1987,56,Ty Allert,24,LB,3,0,233,6-2,Texas,7/23/1963,1,0,San Diego Chargers / 4th / 95th pick /1986
SDG,1987,24,Anthony Anderson,23,DB,3,0,205,6-2,Grambling St.,10/24/1964,Rook,0,San Diego Chargers / 10th / 256th pick /1987
SDG,1987,40,Gary Anderson,26,RB,12,7,185,6-0,Arkansas,4/18/1961,2,4,San Diego Chargers / 1st / 20th pick /1983
SDG,1987,96,Keith Baldwin,27,DE,6,1,263,6-4,Texas A&M,10/13/1960,5,1,Cleveland Browns / 2nd / 31st pick /1982
SDG,1987,56,Chip Banks,28,ROLB,12,12,243,6-4,USC,9/18/1959,5,7,Cleveland Browns / 1st / 3rd pick /1982
SDG,1987,44,Martin Bayless,25,SS,12,12,195,6-2,Bowling Green,10/11/1962,3,5,St. Louis Cardinals / 4th / 101st pick /1984
SDG,1987,69,Monte Bennett,28,DE,3,0,265,6-3,Kansas St.,4/27/1959,6,0,
SDG,1987,57,Thomas Benson,26,RILB,11,9,238,6-2,Oklahoma,9/6/1961,3,9,Atlanta Falcons / 2nd / 36th pick /1984
SDG,1987,82,Rod Bernstine,22,TE,10,2,238,6-3,Texas A&M,2/8/1965,Rook,1,San Diego Chargers / 1st / 24th pick /1987
SDG,1987,38,Ed Berry,24,DB,2,1,183,5-10,Utah St.,9/28/1963,1,0,Green Bay Packers / 7th / 183rd pick /1986
SDG,1987,58,David Brandon,22,LB,8,0,234,6-4,Memphis,2/9/1965,Rook,1,Buffalo Bills / 3rd / 60th pick /1987
SDG,1987,48,Carl Brazley,30,DB,2,2,180,6-0,Western Kentucky,9/5/1957,Rook,1,
SDG,1987,38,Lou Brock,23,DB,1,0,175,5-10,USC,5/8/1964,Rook,0,San Diego Chargers / 2nd / 53rd pick /1987
SDG,1987,55,Steve Busick,29,LB,1,0,227,6-4,USC,12/10/1958,6,0,Denver Broncos / 7th / 181st pick /1981
SDG,1987,22,Gill Byrd,26,RCB,12,12,195,5-11,San Jose St.,2/20/1961,4,5,San Diego Chargers / 1st / 22nd pick /1983
