Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1970,19,Lance Alworth,30,WR,14,13,184,6-0,Arkansas,8/3/1940,8,8,"San Francisco 49ers / 1st / 8th pick /1962, Oakland Raiders / 2nd / 9th pick /1962"
SDG,1970,60,Bob Babich,23,MLB,14,14,231,6-2,Miami (OH),5/5/1947,1,7,San Diego Chargers / 1st / 18th pick /1969
SDG,1970,59,Pete Barnes,25,RLB,14,14,239,6-1,Southern,8/31/1945,3,8,Houston Oilers / 6th / 136th pick /1967
SDG,1970,40,Joe Beauchamp,26,RCB,13,12,188,6-0,Iowa St.,4/11/1944,4,6,San Diego Chargers / 6th / 53rd pick /1966
SDG,1970,86,Ron Billingsley,25,RDT,9,7,290,6-8,Wyoming,4/6/1945,3,3,San Diego Chargers / 1st / 14th pick /1967
SDG,1970,68,Bob Briggs,25,LDT,10,6,258,6-4,Heidelberg,4/28/1945,2,3,San Francisco 49ers / 9th / 223rd pick /1967
SDG,1970,56,Bob Bruggers,26,LLB,13,7,230,6-1,Minnesota,4/20/1944,4,4,
SDG,1970,13,Wayne Clark,23,QB,1,0,203,6-2,U.S. International,5/30/1947,Rook,0,San Diego Chargers / 8th / 198th pick /1970
SDG,1970,82,Steve DeLong,27,RDE,14,14,252,6-2,Tennessee,7/3/1943,5,7,"San Diego Chargers / 1st / 6th pick /1965, Chicago Bears / 1st / 6th pick /1965"
SDG,1970,35,Chuck Detwiler,23,DB,11,0,185,6-0,Utah St.,3/6/1947,1,4,
SDG,1970,14,Marty Domres,23,QB,8,2,220,6-4,Columbia,4/17/1947,1,3,San Diego Chargers / 1st / 9th pick /1969
SDG,1970,45,Speedy Duncan,28,DB,6,0,180,5-10,Jackson St.,8/10/1942,6,0,
SDG,1970,49,Rick Eber,25,WR,6,1,185,6-0,Tulsa,4/17/1945,2,1,Atlanta Falcons / 6th / 162nd pick /1968
SDG,1970,75,Gene Ferguson,23,DT,14,3,300,6-8,Norfolk St.,6/5/1947,1,5,San Diego Chargers / 3rd / 70th pick /1969
SDG,1970,44,Chris Fletcher,22,DB,13,2,185,5-11,Temple,12/25/1948,Rook,2,San Diego Chargers / 9th / 223rd pick /1970
SDG,1970,37,Gene Foster,28,RB,7,2,220,6-0,Arizona St.,3/20/1942,5,2,"San Diego Chargers / 10th / 78th pick /1965, Dallas Cowboys / 15th / 201st pick /1965"
SDG,1970,83,Willie Frazier,28,TE,14,12,245,6-4,Ark-Pine Bluff,6/19/1942,6,8,
SDG,1970,25,Mike Garrett,26,RB,9,2,191,5-9,USC,4/12/1944,4,3,"Los Angeles Rams / 2nd / 18th pick /1966, Kansas City Chiefs / 20th / 178th pick /1966"
SDG,1970,27,Gary Garrison,26,WR,14,14,193,6-2,San Diego St.,1/21/1944,4,13,"San Diego Chargers / 1st / 6th pick /1965, Philadelphia Eagles / 6th / 77th pick /1965"
SDG,1970,84,Walker Gillette,23,WR,13,0,200,6-5,Richmond,3/16/1947,Rook,0,San Diego Chargers / 1st / 15th pick /1970
SDG,1970,69,Ira Gordon,23,T,8,0,275,6-3,Kansas St.,5/5/1947,Rook,4,Philadelphia Eagles / 8th / 190th pick /1970
SDG,1970,65,Sam Gruneisen,29,C,14,14,242,6-1,Villanova,1/16/1941,8,8,San Diego Chargers / 25th / 200th pick /1962
SDG,1970,21,John Hadl,30,QB,14,12,214,6-1,Kansas,2/15/1940,8,13,"Detroit Lions / 1st / 10th pick /1962, San Diego Chargers / 3rd / 24th pick /1962"
