Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1978,64,Charles Aiu,24,G,6,0,251,6-2,Hawaii,5/22/1954,2,3,
SDG,1978,43,Rickey Anderson,25,RB,16,0,211,6-1,South Carolina St.,5/21/1953,Rook,0,San Diego Chargers / 3rd / 71st pick /1978
SDG,1978,60,Dan Audick,24,G,1,0,252,6-3,Hawaii,11/15/1954,1,0,Pittsburgh Steelers / 4th / 106th pick /1977
SDG,1978,35,Larry Barnes,24,RB,4,0,220,5-11,Tennessee St.,7/17/1954,1,0,San Diego Chargers / 6th / 151st pick /1977
SDG,1978,37,Hank Bauer,24,RB,16,4,200,5-10,California Lutheran,7/15/1954,1,3,
SDG,1978,6,Rolf Benirschke,23,K,15,0,171,6-0,UC Davis,2/7/1955,1,4,Oakland Raiders / 12th / 334th pick /1977
SDG,1978,87,Larry Burton,27,WR,3,0,192,6-1,Purdue,12/15/1951,3,1,New Orleans Saints / 1st / 7th pick /1975
SDG,1978,82,Pat Curran,33,TE,14,0,238,6-4,"Iowa St.,Lakeland",9/21/1945,9,1,Los Angeles Rams / 6th / 151st pick /1969
SDG,1978,71,Fred Dean,26,RDE,15,14,230,6-3,Louisiana Tech,2/24/1952,3,7,San Diego Chargers / 2nd / 33rd pick /1975
SDG,1978,73,Charles DeJurnett,26,DT,15,3,263,6-4,San Jose St.,6/17/1952,2,2,San Diego Chargers / 17th / 418th pick /1974
SDG,1978,48,Jerome Dove,25,LCB,14,7,190,6-0,Colorado St.,10/3/1953,1,5,Oakland Raiders / 8th / 220th pick /1976
SDG,1978,27,Glen Edwards,31,DB,14,2,185,6-0,Florida A&M,7/31/1947,7,2,
SDG,1978,14,Dan Fouts,27,QB,15,14,204,6-3,Oregon,6/10/1951,5,12,San Diego Chargers / 3rd / 64th pick /1973
SDG,1978,42,Mike Fuller,25,SS,16,16,188,5-10,Auburn,4/7/1953,3,8,San Diego Chargers / 3rd / 73rd pick /1975
