Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1982,91,Rick Ackerman,23,NT,9,1,258,6-4,Memphis,6/16/1959,1,2,
SDG,1982,27,Jeff Allen,25,LCB,9,9,190,5-11,UC Davis,7/18/1957,2,5,Miami Dolphins / 8th / 212th pick /1980
SDG,1982,37,Hank Bauer,28,RB,9,0,200,5-10,California Lutheran,7/15/1954,5,0,
SDG,1982,42,Ricky Bell,27,RB,4,0,220,6-2,USC,4/8/1955,5,0,Tampa Bay Buccaneers / 1st / 1st pick /1977
SDG,1982,6,Rolf Benirschke,27,K,9,0,171,6-0,UC Davis,2/7/1955,5,5,Oakland Raiders / 12th / 334th pick /1977
SDG,1982,50,Carlos Bradley,22,LB,9,0,224,6-0,Wake Forest,4/27/1960,1,1,San Diego Chargers / 11th / 300th pick /1981
SDG,1982,21,James Brooks,24,RB,9,0,180,5-10,Auburn,12/28/1958,1,8,San Diego Chargers / 1st / 24th pick /1981
SDG,1982,28,Willie Buchanon,32,DB,9,0,190,6-0,San Diego St.,11/4/1950,10,1,Green Bay Packers / 1st / 7th pick /1972
SDG,1982,7,Maury Buford,22,P,9,0,191,6-1,Texas Tech,2/18/1960,Rook,1,San Diego Chargers / 8th / 215th pick /1982
SDG,1982,25,John Cappelletti,30,FB,9,6,215,6-1,Penn St.,8/9/1952,8,2,Los Angeles Rams / 1st / 11th pick /1974
SDG,1982,89,Wes Chandler,26,WR,8,8,196,6-0,Florida,8/22/1956,4,22,New Orleans Saints / 1st / 3rd pick /1978
SDG,1982,77,Sam Claphan,26,T,2,0,285,6-6,Oklahoma,10/10/1956,1,0,Cleveland Browns / 2nd / 47th pick /1979
SDG,1982,82,Bobby Duckworth,24,WR,5,0,198,6-3,Arkansas,11/27/1958,1,2,San Diego Chargers / 6th / 162nd pick /1981
SDG,1982,26,Donald Dykes,27,DB,1,0,182,5-11,Southeastern Louisiana,8/24/1955,3,0,New York Jets / 3rd / 68th pick /1979
SDG,1982,76,Keith Ferguson,23,RDE,9,8,252,6-5,Ohio St.,4/3/1959,1,5,San Diego Chargers / 5th / 131st pick /1981
SDG,1982,81,Scott Fitzkee,25,WR,9,0,187,6-0,Penn St.,8/4/1957,3,1,Philadelphia Eagles / 5th / 126th pick /1979
SDG,1982,14,Dan Fouts,31,QB,9,9,204,6-3,Oregon,6/10/1951,9,21,San Diego Chargers / 3rd / 64th pick /1973
SDG,1982,48,Tim Fox,29,FS,7,7,186,5-11,Ohio St.,11/1/1953,6,9,New England Patriots / 1st / 21st pick /1976
SDG,1982,75,Andrew Gissinger,23,T,9,0,280,6-5,Syracuse,7/4/1959,Rook,2,San Diego Chargers / 6th / 141st pick /1981
SDG,1982,43,Bob Gregor,25,DB,4,3,192,6-2,Washington St.,2/10/1957,1,2,San Diego Chargers / 4th / 108th pick /1980
SDG,1982,88,Pete Holohan,23,TE,9,0,237,6-4,Notre Dame,7/25/1959,1,0,San Diego Chargers / 7th / 189th pick /1981
SDG,1982,40,Jim Jodat,28,RB,7,0,210,5-11,Carthage,3/3/1954,5,0,Los Angeles Rams / 12th / 344th pick /1976
SDG,1982,79,Gary Johnson,30,RDT,9,9,257,6-2,Grambling St.,8/31/1952,7,9,San Diego Chargers / 1st / 8th pick /1975
SDG,1982,18,Charlie Joiner,35,WR,9,9,188,5-11,Grambling St.,10/14/1947,13,11,Houston Oilers / 4th / 93rd pick /1969
SDG,1982,68,Leroy Jones,32,LDE,8,8,263,6-8,Norfolk St.,9/29/1950,6,5,Los Angeles Rams / 2nd / 48th pick /1975
SDG,1982,74,Louie Kelcher,29,LDT,8,7,291,6-5,SMU,8/23/1953,7,4,San Diego Chargers / 2nd / 30th pick /1975
SDG,1982,57,Linden King,27,LLB,9,7,241,6-4,Colorado St.,6/28/1955,4,4,San Diego Chargers / 3rd / 77th pick /1977
SDG,1982,30,Bruce Laird,32,SS,9,6,193,6-0,American Int.,5/23/1950,10,4,Baltimore Colts / 6th / 152nd pick /1972
SDG,1982,53,Dave Lewis,28,LB,9,4,240,6-4,USC,10/15/1954,5,3,Tampa Bay Buccaneers / 2nd / 29th pick /1977
SDG,1982,64,Chuck Loewen,25,G,9,0,263,6-3,South Dakota St.,1/23/1957,2,2,San Diego Chargers / 7th / 175th pick /1980
SDG,1982,51,Woodrow Lowe,28,RLB,9,7,227,6-0,Alabama,6/9/1954,6,4,San Diego Chargers / 5th / 131st pick /1976
SDG,1982,11,Ed Luther,25,QB,9,0,206,6-3,San Jose St.,1/2/1957,2,0,San Diego Chargers / 4th / 101st pick /1980
SDG,1982,62,Don Macek,28,C,9,9,261,6-3,Boston Col.,7/21/1954,6,10,San Diego Chargers / 2nd / 31st pick /1976
SDG,1982,60,Dennis McKnight,23,G,7,0,273,6-3,Drake,9/12/1959,Rook,1,
SDG,1982,24,Miles McPherson,22,DB,6,0,184,5-11,New Haven,3/30/1960,Rook,1,Los Angeles Rams / 10th / 256th pick /1982
SDG,1982,46,Chuck Muncie,29,RB,9,9,227,6-3,California,3/17/1953,6,14,New Orleans Saints / 1st / 3rd pick /1976
SDG,1982,52,Ray Preston,28,LB,9,0,218,6-0,Syracuse,1/25/1954,6,2,San Diego Chargers / 11th / 295th pick /1976
SDG,1982,56,Bob Rush,27,C,9,0,265,6-5,Memphis,2/27/1955,5,2,San Diego Chargers / 1st / 24th pick /1977
SDG,1982,87,Dwight Scales,29,WR,9,2,178,6-2,Grambling St.,5/30/1953,6,2,Los Angeles Rams / 5th / 155th pick /1976
SDG,1982,58,Dewey Selmon,29,LB,8,0,246,6-1,Oklahoma,11/19/1953,6,1,Tampa Bay Buccaneers / 2nd / 60th pick /1976
SDG,1982,66,Billy Shields,29,LT,9,9,272,6-8,Georgia Tech,8/23/1953,7,10,San Diego Chargers / 6th / 136th pick /1975
SDG,1982,85,Eric Sievers,25,TE,9,2,236,6-4,Maryland,11/9/1957,1,4,San Diego Chargers / 4th / 107th pick /1981
SDG,1982,59,Cliff Thrift,26,MLB,9,9,232,6-1,East Central (OK),5/3/1956,3,6,San Diego Chargers / 3rd / 73rd pick /1979
SDG,1982,70,Russ Washington,36,RT,9,9,289,6-6,Missouri,12/17/1946,14,16,San Diego Chargers / 1st / 4th pick /1968
SDG,1982,67,Ed White,35,RG,9,9,269,6-1,California,4/4/1947,13,10,Minnesota Vikings / 2nd / 39th pick /1969
SDG,1982,63,Doug Wilkerson,35,LG,9,9,253,6-3,North Carolina Central,3/27/1947,12,19,Houston Oilers / 1st / 14th pick /1970
SDG,1982,29,Mike Williams,29,RCB,9,9,181,5-10,LSU,11/22/1953,7,6,San Diego Chargers / 1st / 22nd pick /1975
SDG,1982,80,Kellen Winslow,25,TE,9,9,251,6-5,Missouri,11/5/1957,3,15,San Diego Chargers / 1st / 13th pick /1979
SDG,1982,90,John Woodcock,28,DE,6,1,246,6-3,"New Mexico,Hawaii",3/19/1954,6,1,Detroit Lions / 3rd / 76th pick /1976
SDG,1982,49,Andre Young,22,DB,8,2,199,6-0,Louisiana Tech,11/22/1960,Rook,3,San Diego Chargers / 10th / 273rd pick /1982
SDG,1982,99,Wilbur Young,33,DT,9,2,285,6-6,William Penn,4/20/1949,11,2,Kansas City Chiefs / 2nd / 39th pick /1971
