Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,2002,81,Stephen Alexander,27,TE,14,14,250,6-4,Oklahoma,11/7/1975,4,5,Washington Redskins / 2nd / 48th pick /1998
SDG,2002,60,Jason Ball,23,C,16,13,301,6-2,New Hampshire,3/21/1979,Rook,6,
SDG,2002,42,Rogers Beckett,25,FS,16,10,207,6-2,Marshall,1/31/1977,2,4,San Diego Chargers / 2nd / 43rd pick /2000
SDG,2002,2,Darren Bennett,37,P,16,0,235,6-5,None,1/9/1965,7,2,
SDG,2002,50,David Binn,30,LS,16,0,228,6-3,California,2/6/1972,8,2,
SDG,2002,9,Drew Brees,23,QB,16,16,209,6-0,Purdue,1/15/1979,1,10,San Diego Chargers / 2nd / 32nd pick /2001
SDG,2002,82,Reche Caldwell,23,WR,16,2,210,6-0,Florida,3/28/1979,Rook,2,San Diego Chargers / 2nd / 48th pick /2002
SDG,2002,96,Leonardo Carson,25,LDT,16,7,305,6-2,Auburn,2/11/1977,2,4,San Diego Chargers / 4th / 113th pick /2000
SDG,2002,30,Robert Carswell,24,DB,2,0,215,5-11,Clemson,10/26/1978,1,0,San Diego Chargers / 7th / 244th pick /2001
SDG,2002,24,Jesse Chatman,23,RB,10,0,215,5-8,Eastern Washington,9/22/1979,Rook,1,
SDG,2002,8,Steve Christie,35,K,16,0,195,6-0,William & Mary,11/13/1967,12,2,
SDG,2002,27,Tay Cody,25,DB,4,0,180,5-9,Florida St.,10/6/1977,1,0,San Diego Chargers / 3rd / 67th pick /2001
SDG,2002,80,Curtis Conway,31,WR,13,13,196,6-1,USC,1/13/1971,9,8,Chicago Bears / 1st / 7th pick /1993
SDG,2002,93,Chris Demaree,22,DT,2,0,315,6-2,Kentucky,3/12/1980,Rook,0,
SDG,2002,90,Adrian Dingle,25,DE,16,3,272,6-3,Clemson,6/25/1977,2,3,San Diego Chargers / 5th / 139th pick /1999
SDG,2002,85,Tim Dwight,27,WR,16,14,180,5-8,Iowa,7/13/1975,4,6,Atlanta Falcons / 4th / 114th pick /1998
SDG,2002,59,Donnie Edwards,29,MLB,16,16,227,6-2,UCLA,4/6/1973,6,14,Kansas City Chiefs / 4th / 98th pick /1996
SDG,2002,69,Ed Ellis,27,T,15,3,325,6-5,Buffalo,10/13/1975,5,2,New England Patriots / 4th / 125th pick /1997
SDG,2002,92,Jason Fisk,30,RDT,16,13,295,6-3,Stanford,9/4/1972,7,6,Minnesota Vikings / 7th / 243rd pick /1995
SDG,2002,41,Terrell Fletcher,29,RB,10,0,196,5-8,Wisconsin,9/14/1973,7,1,San Diego Chargers / 2nd / 51st pick /1995
SDG,2002,7,Doug Flutie,40,QB,1,0,180,5-10,Boston Col.,10/23/1962,16,0,Los Angeles Rams / 11th / 285th pick /1985
SDG,2002,71,Toniu Fonoti,21,RG,15,14,349,6-4,Nebraska,11/26/1981,Rook,6,San Diego Chargers / 2nd / 39th pick /2002
SDG,2002,36,Vernon Fox,23,DB,16,3,200,5-10,Fresno St.,10/9/1979,Rook,2,
SDG,2002,63,Kelvin Garmon,26,LG,7,5,350,6-2,Baylor,10/26/1976,1,2,Dallas Cowboys / 7th / 243rd pick /1999
SDG,2002,86,Dondre Gilliam,25,WR,2,0,185,6-0,"Cheyney,Millersville",2/9/1977,Rook,0,
SDG,2002,45,Joey Goodspeed,24,FB,12,0,247,6-1,Notre Dame,2/22/1978,1,0,
SDG,2002,62,Bob Hallen,27,LG,13,11,305,6-3,Kent St.,3/9/1975,4,5,Atlanta Falcons / 2nd / 53rd pick /1998
SDG,2002,37,Rodney Harrison,30,SS,13,13,220,6-1,Western Illinois,12/15/1972,8,5,San Diego Chargers / 5th / 145th pick /1994
SDG,2002,32,Kevin House,23,DB,1,0,185,6-0,South Carolina,1/9/1979,Rook,0,
SDG,2002,23,Quentin Jammer,23,DB,14,4,204,6-0,Texas,6/19/1979,Rook,2,San Diego Chargers / 1st / 5th pick /2002
SDG,2002,28,Ronney Jenkins,25,RB,13,0,185,5-11,"BYU,Northern Arizona",5/25/1977,2,0,
SDG,2002,99,Raylee Johnson,32,RDE,16,16,272,6-3,Arkansas,6/1/1970,9,8,San Diego Chargers / 4th / 95th pick /1993
SDG,2002,61,Michael Keathley,24,G,12,2,296,6-4,TCU,3/9/1978,1,2,
SDG,2002,51,Ben Leber,24,LLB,16,14,244,6-3,Kansas St.,12/7/1978,Rook,6,San Diego Chargers / 3rd / 71st pick /2002
SDG,2002,35,Keith Lyle,30,FS,15,6,210,6-2,Virginia,4/17/1972,8,3,Los Angeles Rams / 3rd / 71st pick /1994
