Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,2004,96,Dave Ball,23,DE,6,0,255,6-5,UCLA,1/4/1981,Rook,0,San Diego Chargers / 5th / 133rd pick /2004
SDG,2004,60,Jason Ball,25,C,3,2,301,6-2,New Hampshire,3/21/1979,2,1,
SDG,2004,50,David Binn,32,LS,16,0,228,6-3,California,2/6/1972,10,3,
SDG,2004,65,David Brandt,27,C,3,0,309,6-4,Michigan,9/25/1977,3,0,
SDG,2004,9,Drew Brees,25,QB,15,15,209,6-0,Purdue,1/15/1979,3,17,San Diego Chargers / 2nd / 32nd pick /2001
SDG,2004,45,Robb Butler,23,DB,5,0,217,6-0,Robert Morris,9/14/1981,Rook,0,
SDG,2004,82,Reche Caldwell,25,WR,6,6,210,6-0,Florida,3/28/1979,2,5,San Diego Chargers / 2nd / 48th pick /2002
SDG,2004,74,Jacques Cesaire,24,LDE,16,12,295,6-2,Southern Connecticut St.,8/30/1980,1,5,
SDG,2004,24,Jesse Chatman,25,RB,15,0,215,5-8,Eastern Washington,9/22/1979,2,4,
SDG,2004,54,Stephen Cooper,25,LB,16,2,235,6-1,Maine,6/19/1979,1,2,
SDG,2004,22,Sammy Davis,24,LCB,12,10,190,6-0,Texas A&M,4/8/1980,1,4,San Diego Chargers / 1st / 30th pick /2003
SDG,2004,68,Kris Dielman,23,G,15,0,320,6-4,Indiana,2/3/1981,1,2,
SDG,2004,90,Adrian Dingle,27,DE,10,2,272,6-3,Clemson,6/25/1977,4,2,San Diego Chargers / 5th / 139th pick /1999
SDG,2004,93,Eric Downing,26,DT,3,0,315,6-3,Syracuse,9/16/1978,3,0,Kansas City Chiefs / 3rd / 75th pick /2001
SDG,2004,87,Tim Dwight,29,WR,12,0,180,5-8,Iowa,7/13/1975,6,2,Atlanta Falcons / 4th / 114th pick /1998
SDG,2004,59,Donnie Edwards,31,LILB,16,16,227,6-2,UCLA,4/6/1973,8,13,Kansas City Chiefs / 4th / 98th pick /1996
SDG,2004,92,Jason Fisk,32,DT,15,1,295,6-3,Stanford,9/4/1972,9,2,Minnesota Vikings / 7th / 243rd pick /1995
SDG,2004,25,Jamar Fletcher,25,DB,16,0,187,5-9,Wisconsin,8/28/1979,3,1,Miami Dolphins / 1st / 26th pick /2001
SDG,2004,29,Drayton Florence,24,RCB,13,5,200,6-0,"Chattanooga,Tuskegee",12/19/1980,1,3,San Diego Chargers / 2nd / 46th pick /2003
SDG,2004,13,Malcom Floyd,23,WR,4,2,225,6-5,Wyoming,9/8/1981,Rook,1,
SDG,2004,7,Doug Flutie,42,QB,2,1,180,5-10,Boston Col.,10/23/1962,18,2,Los Angeles Rams / 11th / 285th pick /1985
SDG,2004,53,Steve Foley,29,ROLB,16,16,265,6-4,La-Monroe,9/11/1975,6,8,Cincinnati Bengals / 3rd / 75th pick /1998
SDG,2004,77,Toniu Fonoti,23,LG,16,16,349,6-4,Nebraska,11/26/1981,2,10,San Diego Chargers / 2nd / 39th pick /2002
SDG,2004,85,Antonio Gates,24,TE,15,15,255,6-4,Kent St.,6/18/1980,1,13,
SDG,2004,58,Randall Godfrey,31,RILB,15,15,245,6-2,Georgia,4/6/1973,8,7,Dallas Cowboys / 2nd / 49th pick /1996
SDG,2004,79,Mike Goff,28,RG,16,16,311,6-5,Iowa,1/6/1976,6,10,Cincinnati Bengals / 3rd / 78th pick /1998
SDG,2004,62,Bob Hallen,29,C,2,0,305,6-3,Kent St.,3/9/1975,6,0,Atlanta Falcons / 2nd / 53rd pick /1998
SDG,2004,61,Nick Hardwick,23,C,14,14,305,6-4,Purdue,9/2/1981,Rook,9,San Diego Chargers / 3rd / 66th pick /2004
SDG,2004,42,Clinton Hart,27,DB,14,0,208,6-0,Central Florida CC,7/20/1977,1,1,
SDG,2004,23,Quentin Jammer,25,RCB,16,16,204,6-0,Texas,6/19/1979,2,6,San Diego Chargers / 1st / 5th pick /2002
SDG,2004,75,Leander Jordan,27,G,5,0,320,6-4,Indiana (PA),9/15/1977,3,1,Carolina Panthers / 3rd / 82nd pick /2000
SDG,2004,10,Nate Kaeding,22,K,16,0,187,6-0,Iowa,3/26/1982,Rook,3,San Diego Chargers / 3rd / 65th pick /2004
SDG,2004,48,Terrence Kiel,24,SS,16,16,207,5-11,Texas A&M,11/24/1980,1,6,San Diego Chargers / 2nd / 62nd pick /2003
SDG,2004,89,Ryan Krause,23,TE,2,1,256,6-3,Nebraska-Omaha,6/16/1981,Rook,1,San Diego Chargers / 6th / 169th pick /2004
SDG,2004,38,George Layne,26,RB,2,0,250,5-11,TCU,10/9/1978,3,0,Kansas City Chiefs / 4th / 108th pick /2001
SDG,2004,51,Ben Leber,26,LOLB,16,16,244,6-3,Kansas St.,12/7/1978,2,7,San Diego Chargers / 3rd / 71st pick /2002
SDG,2004,86,Keenan McCardell,34,WR,7,6,191,6-1,UNLV,1/6/1970,12,5,Washington Redskins / 12th / 326th pick /1991
SDG,2004,31,Hanik Milligan,25,DB,14,0,200,6-2,Houston,11/3/1979,1,1,San Diego Chargers / 6th / 188th pick /2003
SDG,2004,57,Zeke Moreno,26,LB,9,0,235,6-2,USC,10/10/1978,3,1,San Diego Chargers / 5th / 139th pick /2001
SDG,2004,41,Lorenzo Neal,34,FB,16,10,255,5-11,Fresno St.,12/27/1970,11,1,New Orleans Saints / 4th / 89th pick /1993
SDG,2004,72,Roman Oben,32,LT,16,16,305,6-4,Louisville,10/9/1972,8,10,New York Giants / 3rd / 66th pick /1996
SDG,2004,70,Shane Olivea,23,RT,16,16,312,6-4,Ohio St.,10/7/1981,Rook,10,San Diego Chargers / 7th / 209th pick /2004
SDG,2004,99,Igor Olshansky,22,RDE,16,16,315,6-5,Oregon,5/3/1982,Rook,7,San Diego Chargers / 2nd / 35th pick /2004
SDG,2004,81,Kassim Osgood,24,WR,16,7,220,6-5,San Diego St.,5/20/1980,1,4,
SDG,2004,88,Eric Parker,25,WR,15,13,180,6-0,Tennessee,4/14/1979,2,10,
SDG,2004,84,Justin Peelle,25,TE,16,4,251,6-4,Oregon,3/15/1979,2,1,San Diego Chargers / 4th / 103rd pick /2002
SDG,2004,95,Shaun Phillips,23,LB,16,0,255,6-3,Purdue,5/13/1981,Rook,2,San Diego Chargers / 4th / 98th pick /2004
SDG,2004,34,Andrew Pinnock,24,FB,1,0,250,5-10,South Carolina,3/12/1980,1,1,San Diego Chargers / 7th / 229th pick /2003
SDG,2004,27,Jerrell Pippens,24,DB,7,0,207,6-2,Nebraska,6/30/1980,Rook,1,
SDG,2004,52,Carlos Polk,27,LB,1,0,262,6-2,Nebraska,2/22/1977,3,0,San Diego Chargers / 4th / 112th pick /2001
SDG,2004,94,Robert Pollard,23,DE,1,0,270,6-2,TCU,6/28/1981,Rook,0,
SDG,2004,17,Philip Rivers,23,QB,2,0,228,6-5,North Carolina St.,12/8/1981,Rook,0,New York Giants / 1st / 4th pick /2004
SDG,2004,80,Micah Ross,28,WR,7,0,221,6-2,Jacksonville,1/13/1976,3,0,
SDG,2004,5,Mike Scifres,24,P,16,0,215,6-2,Western Illinois,10/8/1980,1,3,San Diego Chargers / 5th / 149th pick /2003
SDG,2004,78,DeQuincy Scott,26,DT,14,2,280,6-1,Southern Miss,3/5/1978,2,2,
SDG,2004,83,Bobby Shaw,29,WR,7,0,185,6-1,California,4/23/1975,5,0,Seattle Seahawks / 6th / 169th pick /1998
SDG,2004,21,LaDainian Tomlinson,25,RB,15,15,215,5-10,TCU,6/23/1979,3,18,San Diego Chargers / 1st / 5th pick /2001
SDG,2004,33,Michael Turner,22,RB,14,1,244,5-10,Northern Illinois,2/13/1982,Rook,1,San Diego Chargers / 5th / 154th pick /2004
SDG,2004,71,Courtney Van Buren,24,T,1,0,350,6-6,Ark-Pine Bluff,2/22/1980,1,0,San Diego Chargers / 3rd / 80th pick /2003
SDG,2004,83,Wes Welker,23,WR,1,0,185,5-9,Texas Tech,5/1/1981,Rook,0,
SDG,2004,56,Matt Wilhelm,23,LB,7,0,245,6-4,Ohio St.,2/2/1981,1,1,San Diego Chargers / 4th / 112th pick /2003
SDG,2004,76,Jamal Williams,28,NT,15,15,348,6-3,Oklahoma St.,4/28/1976,6,11,San Diego Chargers / 2nd / 2nd pick /1998Supp
SDG,2004,20,Jerry Wilson,31,FS,16,16,190,5-11,Southern,7/17/1973,8,6,Tampa Bay Buccaneers / 4th / 105th pick /1995
