Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1981,37,Hank Bauer,27,RB,16,0,200,5-10,California Lutheran,7/15/1954,4,0,
SDG,1981,45,Doug Beaudoin,27,DB,4,0,193,6-1,Minnesota,5/15/1954,5,0,New England Patriots / 9th / 243rd pick /1976
SDG,1981,6,Rolf Benirschke,26,K,16,0,171,6-0,UC Davis,2/7/1955,4,4,Oakland Raiders / 12th / 334th pick /1977
SDG,1981,50,Carlos Bradley,21,LB,8,0,224,6-0,Wake Forest,4/27/1960,Rook,1,San Diego Chargers / 11th / 300th pick /1981
SDG,1981,82,Billy Brooks,28,WR,7,0,204,6-3,Oklahoma,7/22/1953,5,0,Cincinnati Bengals / 1st / 11th pick /1976
SDG,1981,21,James Brooks,23,RB,14,2,180,5-10,Auburn,12/28/1958,Rook,8,San Diego Chargers / 1st / 24th pick /1981
SDG,1981,28,Willie Buchanon,31,LCB,16,16,190,6-0,San Diego St.,11/4/1950,9,2,Green Bay Packers / 1st / 7th pick /1972
SDG,1981,25,John Cappelletti,29,FB,16,6,215,6-1,Penn St.,8/9/1952,7,3,Los Angeles Rams / 1st / 11th pick /1974
SDG,1981,89,Wes Chandler,25,WR,12,11,196,6-0,Florida,8/22/1956,3,9,New Orleans Saints / 1st / 3rd pick /1978
SDG,1981,77,Sam Claphan,25,T,16,0,285,6-6,Oklahoma,10/10/1956,Rook,2,Cleveland Browns / 2nd / 47th pick /1979
SDG,1981,71,Fred Dean,29,DE,3,2,230,6-3,Louisiana Tech,2/24/1952,6,1,San Diego Chargers / 2nd / 33rd pick /1975
SDG,1981,47,Frank Duncan,25,DB,7,4,190,6-1,San Francisco St.,11/16/1956,2,0,San Diego Chargers / 12th / 321st pick /1979
SDG,1981,27,Glen Edwards,34,FS,8,8,185,6-0,Florida A&M,7/31/1947,10,1,
SDG,1981,48,Allan Ellis,30,RCB,11,6,185,5-11,UCLA,8/19/1951,8,0,Chicago Bears / 5th / 107th pick /1973
SDG,1981,76,Keith Ferguson,22,DE,16,1,252,6-5,Ohio St.,4/3/1959,Rook,2,San Diego Chargers / 5th / 131st pick /1981
SDG,1981,81,Scott Fitzkee,24,WR,5,0,187,6-0,Penn St.,8/4/1957,2,0,Philadelphia Eagles / 5th / 126th pick /1979
SDG,1981,14,Dan Fouts,30,QB,16,16,204,6-3,Oregon,6/10/1951,8,19,San Diego Chargers / 3rd / 64th pick /1973
SDG,1981,43,Bob Gregor,24,FS,14,6,192,6-2,Washington St.,2/10/1957,Rook,1,San Diego Chargers / 4th / 108th pick /1980
SDG,1981,32,Wyatt Henderson,25,DB,15,0,180,5-10,Fresno St.,11/10/1956,Rook,0,
SDG,1981,88,Pete Holohan,22,TE,7,0,237,6-4,Notre Dame,7/25/1959,Rook,0,San Diego Chargers / 7th / 189th pick /1981
SDG,1981,55,Bob Horn,27,MLB,16,11,235,6-3,Oregon St.,2/6/1954,5,6,San Diego Chargers / 4th / 94th pick /1976
SDG,1981,79,Gary Johnson,29,RDT,16,16,257,6-2,Grambling St.,8/31/1952,6,15,San Diego Chargers / 1st / 8th pick /1975
SDG,1981,18,Charlie Joiner,34,WR,16,16,188,5-11,Grambling St.,10/14/1947,12,13,Houston Oilers / 4th / 93rd pick /1969
SDG,1981,68,Leroy Jones,31,LDE,16,14,263,6-8,Norfolk St.,9/29/1950,5,8,Los Angeles Rams / 2nd / 48th pick /1975
SDG,1981,74,Louie Kelcher,28,LDT,14,14,291,6-5,SMU,8/23/1953,6,11,San Diego Chargers / 2nd / 30th pick /1975
SDG,1981,57,Linden King,26,LLB,16,16,241,6-4,Colorado St.,6/28/1955,3,8,San Diego Chargers / 3rd / 77th pick /1977
SDG,1981,54,Jim Laslavic,30,LB,16,0,237,6-2,Penn St.,10/24/1951,8,1,Detroit Lions / 3rd / 71st pick /1973
SDG,1981,64,Chuck Loewen,24,T,9,3,263,6-3,South Dakota St.,1/23/1957,1,3,San Diego Chargers / 7th / 175th pick /1980
SDG,1981,51,Woodrow Lowe,27,RLB,16,16,227,6-0,Alabama,6/9/1954,5,8,San Diego Chargers / 5th / 131st pick /1976
SDG,1981,11,Ed Luther,24,QB,16,0,206,6-3,San Jose St.,1/2/1957,1,0,San Diego Chargers / 4th / 101st pick /1980
SDG,1981,62,Don Macek,27,C,15,15,261,6-3,Boston Col.,7/21/1954,5,10,San Diego Chargers / 2nd / 31st pick /1976
SDG,1981,46,Chuck Muncie,28,RB,15,14,227,6-3,California,3/17/1953,5,14,New Orleans Saints / 1st / 3rd pick /1976
SDG,1981,23,Irvin Phillips,21,DB,15,0,192,6-1,Arkansas Tech,1/23/1960,Rook,0,San Diego Chargers / 3rd / 77th pick /1981
SDG,1981,52,Ray Preston,27,LB,16,0,218,6-0,Syracuse,1/25/1954,5,1,San Diego Chargers / 11th / 295th pick /1976
SDG,1981,60,Don Reese,30,DE,5,2,254,6-6,Jackson St.,9/4/1951,7,1,Miami Dolphins / 1st / 26th pick /1974
SDG,1981,4,George Roberts,26,P,16,0,181,6-0,Virginia Tech,6/10/1955,3,2,
SDG,1981,56,Bob Rush,26,C,16,1,265,6-5,Memphis,2/27/1955,4,2,San Diego Chargers / 1st / 24th pick /1977
SDG,1981,87,Dwight Scales,28,WR,16,4,178,6-2,Grambling St.,5/30/1953,5,5,Los Angeles Rams / 5th / 155th pick /1976
SDG,1981,44,Pete Shaw,27,SS,16,12,183,5-10,Northwestern,8/25/1954,4,1,San Diego Chargers / 6th / 152nd pick /1977
SDG,1981,66,Billy Shields,28,LT,16,16,272,6-8,Georgia Tech,8/23/1953,6,10,San Diego Chargers / 6th / 136th pick /1975
SDG,1981,85,Eric Sievers,24,TE,16,9,236,6-4,Maryland,11/9/1957,Rook,3,San Diego Chargers / 4th / 107th pick /1981
SDG,1981,84,Ron Smith,25,WR,9,1,185,6-0,San Diego St.,11/20/1956,3,1,Los Angeles Rams / 2nd / 53rd pick /1978
SDG,1981,81,Aundra Thompson,28,WR,1,0,186,6-1,Texas A&M-Commerce,1/2/1953,4,0,Green Bay Packers / 5th / 132nd pick /1976
SDG,1981,59,Cliff Thrift,25,MLB,7,5,232,6-1,East Central (OK),5/3/1956,2,2,San Diego Chargers / 3rd / 73rd pick /1979
SDG,1981,70,Russ Washington,35,RT,13,13,289,6-6,Missouri,12/17/1946,13,8,San Diego Chargers / 1st / 4th pick /1968
SDG,1981,61,Jimmy Webb,29,DT,16,1,247,6-5,Mississippi St.,4/13/1952,6,2,San Francisco 49ers / 1st / 10th pick /1975
SDG,1981,67,Ed White,34,RG,16,16,269,6-1,California,4/4/1947,12,10,Minnesota Vikings / 2nd / 39th pick /1969
SDG,1981,63,Doug Wilkerson,34,LG,16,16,253,6-3,North Carolina Central,3/27/1947,11,13,Houston Oilers / 1st / 14th pick /1970
SDG,1981,40,Clarence Williams,26,RB,14,1,194,5-9,South Carolina,1/25/1955,4,1,San Diego Chargers / 5th / 124th pick /1977
SDG,1981,72,Jeff Williams,26,G,12,0,256,6-4,Rhode Island,4/15/1955,4,1,Los Angeles Rams / 5th / 134th pick /1977
SDG,1981,29,Mike Williams,28,RCB,14,12,181,5-10,LSU,11/22/1953,6,1,San Diego Chargers / 1st / 22nd pick /1975
SDG,1981,80,Kellen Winslow,24,TE,16,16,251,6-5,Missouri,11/5/1957,2,12,San Diego Chargers / 1st / 13th pick /1979
SDG,1981,90,John Woodcock,27,RDE,12,12,246,6-3,"New Mexico,Hawaii",3/19/1954,5,7,Detroit Lions / 3rd / 76th pick /1976
SDG,1981,99,Wilbur Young,32,DE,5,2,285,6-6,William Penn,4/20/1949,10,1,Kansas City Chiefs / 2nd / 39th pick /1971
