Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,1980,60,Dan Audick,26,RT,15,9,252,6-3,Hawaii,11/15/1954,3,5,Pittsburgh Steelers / 4th / 106th pick /1977
SDG,1980,37,Hank Bauer,26,RB,16,0,200,5-10,California Lutheran,7/15/1954,3,0,
SDG,1980,6,Rolf Benirschke,25,K,16,0,171,6-0,UC Davis,2/7/1955,3,5,Oakland Raiders / 12th / 334th pick /1977
SDG,1980,28,Willie Buchanon,30,LCB,16,16,190,6-0,San Diego St.,11/4/1950,8,6,Green Bay Packers / 1st / 7th pick /1972
SDG,1980,25,John Cappelletti,28,FB,10,8,215,6-1,Penn St.,8/9/1952,6,4,Los Angeles Rams / 1st / 11th pick /1974
SDG,1980,71,Fred Dean,28,RDE,14,11,230,6-3,Louisiana Tech,2/24/1952,5,12,San Diego Chargers / 2nd / 33rd pick /1975
SDG,1980,73,Charles DeJurnett,28,DE,15,4,263,6-4,San Jose St.,6/17/1952,4,3,San Diego Chargers / 17th / 418th pick /1974
SDG,1980,48,Jerome Dove,27,DB,16,2,190,6-0,Colorado St.,10/3/1953,3,2,Oakland Raiders / 8th / 220th pick /1976
SDG,1980,47,Frank Duncan,24,DB,15,1,190,6-1,San Francisco St.,11/16/1956,1,1,San Diego Chargers / 12th / 321st pick /1979
SDG,1980,27,Glen Edwards,33,FS,16,15,185,6-0,Florida A&M,7/31/1947,9,6,
SDG,1980,86,John Floyd,24,WR,15,0,195,6-1,La-Monroe,9/10/1956,1,0,San Diego Chargers / 4th / 104th pick /1979
SDG,1980,14,Dan Fouts,29,QB,16,16,204,6-3,Oregon,6/10/1951,7,17,San Diego Chargers / 3rd / 64th pick /1973
SDG,1980,42,Mike Fuller,27,DB,16,5,188,5-10,Auburn,4/7/1953,5,3,San Diego Chargers / 3rd / 73rd pick /1975
SDG,1980,34,LaRue Harrington,23,RB,4,0,210,6-0,Norfolk St.,6/28/1957,Rook,0,San Diego Chargers / 6th / 151st pick /1980
SDG,1980,55,Bob Horn,26,MLB,16,16,235,6-3,Oregon St.,2/6/1954,4,8,San Diego Chargers / 4th / 94th pick /1976
SDG,1980,26,Bernard Jackson,30,DB,4,0,178,6-0,Washington St.,8/24/1950,8,0,Cincinnati Bengals / 4th / 81st pick /1972
SDG,1980,83,John Jefferson,24,WR,16,16,198,6-1,Arizona St.,2/3/1956,2,14,San Diego Chargers / 1st / 14th pick /1978
SDG,1980,79,Gary Johnson,28,RDT,16,16,257,6-2,Grambling St.,8/31/1952,5,15,San Diego Chargers / 1st / 8th pick /1975
SDG,1980,18,Charlie Joiner,33,WR,16,16,188,5-11,Grambling St.,10/14/1947,11,12,Houston Oilers / 4th / 93rd pick /1969
SDG,1980,68,Leroy Jones,30,LDE,15,15,263,6-8,Norfolk St.,9/29/1950,4,8,Los Angeles Rams / 2nd / 48th pick /1975
SDG,1980,74,Louie Kelcher,27,LDT,15,14,291,6-5,SMU,8/23/1953,5,12,San Diego Chargers / 2nd / 30th pick /1975
SDG,1980,57,Linden King,25,LB,5,0,241,6-4,Colorado St.,6/28/1955,2,0,San Diego Chargers / 3rd / 77th pick /1977
