Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
SDG,2005,96,Dave Ball,24,DE,2,0,255,6-5,UCLA,1/4/1981,1,0,San Diego Chargers / 5th / 133rd pick /2004
SDG,2005,97,Ryon Bingham,24,DT,1,0,303,6-3,Nebraska,6/6/1981,1,0,San Diego Chargers / 7th / 204th pick /2004
SDG,2005,50,David Binn,33,LS,16,0,228,6-3,California,2/6/1972,11,2,
SDG,2005,9,Drew Brees,26,QB,16,16,209,6-0,Purdue,1/15/1979,4,15,San Diego Chargers / 2nd / 32nd pick /2001
SDG,2005,82,Reche Caldwell,26,WR,16,2,210,6-0,Florida,3/28/1979,3,4,San Diego Chargers / 2nd / 48th pick /2002
SDG,2005,93,Luis Castillo,22,LDE,16,15,290,6-3,Northwestern,8/4/1983,Rook,7,San Diego Chargers / 1st / 28th pick /2005
SDG,2005,74,Jacques Cesaire,25,RDE,16,5,295,6-2,Southern Connecticut St.,8/30/1980,2,3,
SDG,2005,54,Stephen Cooper,26,LB,16,2,235,6-1,Maine,6/19/1979,2,2,
SDG,2005,22,Sammy Davis,25,DB,16,4,190,6-0,Texas A&M,4/8/1980,2,2,San Diego Chargers / 1st / 30th pick /2003
SDG,2005,68,Kris Dielman,24,LG,16,14,320,6-4,Indiana,2/3/1981,2,9,
SDG,2005,59,Donnie Edwards,32,LILB,16,16,227,6-2,UCLA,4/6/1973,9,8,Kansas City Chiefs / 4th / 98th pick /1996
SDG,2005,25,Jamar Fletcher,26,DB,14,0,187,5-9,Wisconsin,8/28/1979,4,1,Miami Dolphins / 1st / 26th pick /2001
SDG,2005,29,Drayton Florence,25,RCB,13,12,200,6-0,"Chattanooga,Tuskegee",12/19/1980,2,4,San Diego Chargers / 2nd / 46th pick /2003
SDG,2005,53,Steve Foley,30,ROLB,13,13,265,6-4,La-Monroe,9/11/1975,7,5,Cincinnati Bengals / 3rd / 75th pick /1998
SDG,2005,77,Toniu Fonoti,24,G,2,2,349,6-4,Nebraska,11/26/1981,3,1,San Diego Chargers / 2nd / 39th pick /2002
SDG,2005,85,Antonio Gates,25,TE,15,15,255,6-4,Kent St.,6/18/1980,2,13,
SDG,2005,58,Randall Godfrey,32,RILB,14,14,245,6-2,Georgia,4/6/1973,9,7,Dallas Cowboys / 2nd / 49th pick /1996
SDG,2005,79,Mike Goff,29,RG,16,16,311,6-5,Iowa,1/6/1976,7,10,Cincinnati Bengals / 3rd / 78th pick /1998
SDG,2005,62,Bob Hallen,30,C,9,3,305,6-3,Kent St.,3/9/1975,7,2,Atlanta Falcons / 2nd / 53rd pick /1998
SDG,2005,61,Nick Hardwick,24,C,13,13,305,6-4,Purdue,9/2/1981,1,8,San Diego Chargers / 3rd / 66th pick /2004
SDG,2005,92,Marques Harris,24,LB,11,0,245,6-1,"Colorado,Southern Utah",9/20/1981,1,1,
SDG,2005,42,Clinton Hart,28,SS,16,5,208,6-0,Central Florida CC,7/20/1977,2,3,
SDG,2005,83,Vincent Jackson,22,WR,8,0,230,6-5,Northern Colorado,1/14/1983,Rook,1,San Diego Chargers / 2nd / 61st pick /2005
SDG,2005,23,Quentin Jammer,26,LCB,16,16,204,6-0,Texas,6/19/1979,3,5,San Diego Chargers / 1st / 5th pick /2002
SDG,2005,75,Leander Jordan,28,LT,13,9,320,6-4,Indiana (PA),9/15/1977,4,6,Carolina Panthers / 3rd / 82nd pick /2000
SDG,2005,27,Bhawoh Jue,26,FS,14,14,200,6-0,Penn St.,5/24/1979,4,5,Green Bay Packers / 3rd / 71st pick /2001
SDG,2005,10,Nate Kaeding,23,K,16,0,187,6-0,Iowa,3/26/1982,1,4,San Diego Chargers / 3rd / 65th pick /2004
SDG,2005,48,Terrence Kiel,25,SS,12,12,207,5-11,Texas A&M,11/24/1980,2,4,San Diego Chargers / 2nd / 62nd pick /2003
SDG,2005,89,Ryan Krause,24,TE,3,0,256,6-3,Nebraska-Omaha,6/16/1981,1,0,San Diego Chargers / 6th / 169th pick /2004
SDG,2005,51,Ben Leber,27,LOLB,9,6,244,6-3,Kansas St.,12/7/1978,3,3,San Diego Chargers / 3rd / 71st pick /2002
SDG,2005,87,Keenan McCardell,35,WR,16,16,191,6-1,UNLV,1/6/1970,13,11,Washington Redskins / 12th / 326th pick /1991
SDG,2005,44,Scott McGarrahan,31,DB,2,0,200,6-1,New Mexico,2/12/1974,7,0,Green Bay Packers / 6th / 156th pick /1998
SDG,2005,56,Shawne Merriman,21,LOLB,15,10,264,6-4,Maryland,5/25/1984,Rook,7,San Diego Chargers / 1st / 12th pick /2005
SDG,2005,31,Hanik Milligan,26,DB,16,0,200,6-2,Houston,11/3/1979,1,3,San Diego Chargers / 6th / 188th pick /2003
SDG,2005,63,Scott Mruczkowski,23,C,6,0,310,6-5,Bowling Green,4/5/1982,Rook,1,San Diego Chargers / 7th / 242nd pick /2005
SDG,2005,41,Lorenzo Neal,35,FB,16,15,255,5-11,Fresno St.,12/27/1970,12,3,New Orleans Saints / 4th / 89th pick /1993
SDG,2005,72,Roman Oben,33,LT,8,8,305,6-4,Louisville,10/9/1972,9,5,New York Giants / 3rd / 66th pick /1996
SDG,2005,70,Shane Olivea,24,RT,15,15,312,6-4,Ohio St.,10/7/1981,1,9,San Diego Chargers / 7th / 209th pick /2004
