Team,Year,No.,Player,Age,Pos,G,GS,Wt,Ht,College/Univ,BirthDate,Yrs,AV,Drafted (tm/rnd/yr)
DET,1993,43,Gary Anderson,32,RB,4,0,185,6-0,Arkansas,4/18/1961,8,0,San Diego Chargers / 1st / 20th pick /1983
DET,1993,6,Jim Arnold,32,P,16,0,215,6-2,Vanderbilt,1/31/1961,10,3,Kansas City Chiefs / 5th / 119th pick /1983
DET,1993,36,Bennie Blades,27,DB,4,4,221,6-0,Miami (FL),9/3/1966,5,2,Detroit Lions / 1st / 3rd pick /1988
DET,1993,66,Shawn Bouwens,25,G,15,1,293,6-5,Nebraska Wesleyan,5/25/1968,2,2,New England Patriots / 9th / 226th pick /1990
DET,1993,75,Lomas Brown,30,LT,11,11,282,6-4,Florida,3/30/1963,8,7,Detroit Lions / 1st / 6th pick /1985
DET,1993,87,Jeff Campbell,25,WR,10,0,167,5-8,Colorado,3/26/1968,3,1,Detroit Lions / 5th / 118th pick /1990
DET,1993,50,Toby Caston,28,LB,9,0,235,6-1,LSU,7/17/1965,6,1,Houston Oilers / 6th / 159th pick /1987
DET,1993,32,Willie Clay,23,DB,16,1,193,5-10,Georgia Tech,9/5/1970,1,3,Detroit Lions / 8th / 221st pick /1992
DET,1993,21,Harry Colon,24,FS,15,11,203,6-0,Missouri,2/14/1969,2,6,New England Patriots / 8th / 196th pick /1991
DET,1993,74,Mike Compton,23,C,8,0,310,6-6,West Virginia,9/18/1970,Rook,1,Detroit Lions / 3rd / 68th pick /1993
DET,1993,76,Scott Conover,25,T,1,0,276,6-4,Purdue,9/27/1968,2,0,Detroit Lions / 5th / 118th pick /1991
DET,1993,39,Ray Crockett,26,LCB,16,16,185,5-10,Baylor,1/5/1967,4,8,Detroit Lions / 4th / 86th pick /1989
DET,1993,97,Darryl Ford,27,LB,11,0,225,6-1,New Mexico St.,6/22/1966,1,1,
DET,1993,79,Bill Fralic,31,RG,16,16,280,6-5,Pittsburgh,10/31/1962,8,8,Atlanta Falcons / 1st / 2nd pick /1985
DET,1993,98,Dennis Gibson,29,RILB,15,15,240,6-2,Iowa St.,2/8/1964,6,7,Detroit Lions / 8th / 203rd pick /1987
DET,1993,53,Kevin Glover,30,C,16,16,278,6-2,Maryland,6/17/1963,8,8,Detroit Lions / 2nd / 34th pick /1985
DET,1993,23,Mel Gray,32,KR,11,0,167,5-9,"Coffeyville CC,Purdue",3/16/1961,7,1,New Orleans Saints / 2nd / 42nd pick /1984Supp
DET,1993,86,Willie Green,27,WR,16,6,185,6-4,Mississippi,4/2/1966,2,5,Detroit Lions / 8th / 194th pick /1990
DET,1993,49,Ty Hallock,22,TE,16,4,252,6-2,Michigan St.,4/30/1971,Rook,1,Detroit Lions / 7th / 174th pick /1993
DET,1993,4,Jason Hanson,23,K,16,0,190,6-0,Washington St.,6/17/1970,1,5,Detroit Lions / 2nd / 56th pick /1992
DET,1993,99,Tracy Hayworth,26,LB,11,2,260,6-3,Tennessee,12/18/1967,3,2,Detroit Lions / 7th / 174th pick /1990
DET,1993,82,Rodney Holman,33,TE,16,16,238,6-3,Tulane,4/20/1960,11,2,Cincinnati Bengals / 3rd / 82nd pick /1982
DET,1993,58,George Jamison,31,LOLB,16,16,232,6-1,Cincinnati,9/30/1962,6,8,Detroit Lions / 2nd / 47th pick /1984Supp
DET,1993,25,Greg Jeffries,22,DB,7,0,195,5-9,Virginia,10/16/1971,Rook,1,Detroit Lions / 6th / 147th pick /1993
DET,1993,24,Mel Jenkins,31,DB,1,0,172,5-10,Cincinnati,3/16/1962,6,0,
DET,1993,89,Jimmie Johnson,27,TE,6,4,252,6-2,Howard,10/6/1966,4,0,Washington Redskins / 12th / 316th pick /1989
DET,1993,57,Victor Jones,27,LB,16,1,250,6-2,Virginia Tech,10/19/1966,5,1,Tampa Bay Buccaneers / 12th / 310th pick /1988
DET,1993,12,Erik Kramer,29,QB,5,4,200,6-1,North Carolina St.,11/6/1964,6,3,
DET,1993,72,Jack Linn,26,WR,3,2,295,6-5,West Virginia,6/10/1967,2,1,Detroit Lions / 9th / 229th pick /1990
DET,1993,51,Antonio London,22,LB,14,0,238,6-2,Alabama,4/14/1971,Rook,1,Detroit Lions / 3rd / 62nd pick /1993
DET,1993,73,Dave Lutz,34,RT,16,16,305,6-6,Georgia Tech,12/20/1959,10,8,Kansas City Chiefs / 2nd / 34th pick /1983
DET,1993,26,Eric Lynch,23,RB,4,2,224,5-10,Grand Valley St.,5/16/1970,1,2,
DET,1993,83,Aubrey Matthews,31,WR,14,2,165,5-7,"Mississippi Gulf Coast CC,Delta St.",9/15/1962,7,2,
DET,1993,33,Tim McKyer,30,DB,15,4,174,6-0,Texas-Arlington,9/5/1963,7,3,San Francisco 49ers / 3rd / 64th pick /1986
DET,1993,47,Ryan McNeil,23,DB,16,2,210,6-2,Miami (FL),10/4/1970,Rook,2,Detroit Lions / 2nd / 33rd pick /1993
DET,1993,31,Derrick Moore,26,RB,13,3,229,6-0,"Troy,NE State (OK)",10/13/1967,Rook,4,Atlanta Falcons / 8th / 216th pick /1992
DET,1993,84,Herman Moore,24,WR,15,15,210,6-4,Virginia,10/20/1969,2,9,Detroit Lions / 1st / 10th pick /1991
DET,1993,90,Dan Owens,26,RDE,15,11,280,6-3,USC,3/16/1967,3,6,Detroit Lions / 2nd / 35th pick /1990
DET,1993,9,Rodney Peete,27,QB,10,10,230,6-0,USC,3/16/1966,4,5,Detroit Lions / 6th / 141st pick /1989
DET,1993,80,Brett Perriman,28,WR,15,15,180,5-9,Miami (FL),10/10/1965,5,5,New Orleans Saints / 2nd / 52nd pick /1988
DET,1993,96,Lawrence Pete,27,NT,12,12,286,6-0,Nebraska,1/18/1966,4,6,Detroit Lions / 5th / 115th pick /1989
